序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
1621,300146,汤臣倍健,10.16,2.83,1.51,10.7,9.901179292768,0.228368,63.81061585,-833,2014,82.0,2026-07-28,2.61,52.3,False
1622,300147,*ST香雪,6.23,-0.95,0.67,-9.24,6.367439161903,0.2139084,51.20142348,-383,5079,72.8,2026-07-28,-2.16,37.3,False
1623,300148,天舟文化,3.31,2.48,2.16,69.3,3.232000409083,0.2049992,56.22556367,-1532,4357,71.6,2026-07-28,2.41,40.3,False
1624,300149,睿智医药,9.02,-0.99,3.91,-61.85,9.286368438892,0.1808224,56.9355862,-1976,4182,83.6,2026-07-28,-2.87,47.6,False
1625,300150,世纪瑞尔,3.89,1.3,0.86,-46.5,3.831404581835,0.140156,67.42204099,1196,999,63.6,2026-07-28,1.53,42.9,False
1626,300151,昌红科技,13.34,-3.33,2.42,104.75,14.124205434016,0.228826,56.32635845,-1205,4335,71.6,2026-07-28,-5.55,40.3,False
1627,300152,*ST动力,1.46,0.69,1.54,-76.77,1.427809550601,0.3581984,59.72558376,1552,3358,69.6,2026-07-28,2.25,41.6,False
1628,300153,科泰电源,19.44,-0.66,1.19,76.45,19.650810228461,0.1709828,66.24596883,1926,1265,72.4,2026-07-28,-1.07,48.0,False
1629,300154,瑞凌股份,7.4,-2.12,1.46,29.83,7.694329361579,0.1887244,65.8542933,424,1373,68.8,2026-07-28,-3.83,45.3,False
1630,300155,安居宝,3.88,1.04,0.94,-63.9,3.86145196891,0.080256,51.51019721,-71,5059,66.4,2026-07-28,0.48,34.2,False
1631,300157,新锦动力,4.15,-0.24,3.53,-19.37,4.161529735507,0.2227228,54.63965591,444,4669,79.2,2026-07-28,-0.28,43.3,False
1632,300158,振东制药,4.94,0.41,0.68,-1171.7,4.947149010255,0.2466224,56.03699351,-867,4395,74.8,2026-07-28,-0.14,41.9,False
1633,300159,新研股份,2.8,-0.71,0.96,45.32,2.845469030014,0.27699745098,55.53942592,125,4484,75.2,2026-07-28,-1.6,41.8,False
1634,300160,秀强股份,4.25,1.67,0.37,21.94,4.185739469676,0.2179332,59.49294671,146,3434,69.6,2026-07-28,1.54,41.4,False
1635,300161,华中数控,23.49,0.26,0.62,-14.76,23.510294130572,0.183416,53.90805186,99,4790,73.2,2026-07-28,-0.09,39.5,False
1636,300162,雷曼光电,6.95,-1.84,4.45,-52.54,7.238664822915,0.1902236,50.28279984,-248,5130,74.0,2026-07-28,-3.99,37.2,False
1637,300163,先锋新材,5.1,2.82,4.99,-56.88,4.981482223951,0.280826,60.2527167,170,3188,72.8,2026-07-28,2.38,43.9,False
1638,300164,通源石油,10.91,0.93,21.87,-124.41,10.422956433019,0.2829112,66.50877928,2341,1193,88.8,2026-07-28,4.67,59.1,False
1639,300165,天瑞仪器,4.75,-1.04,1.85,46.81,4.886516386351,0.1748408,58.13207157,-567,3838,69.6,2026-07-28,-2.79,40.5,False
1640,300166,东方国信,12.2,-3.63,3.22,-128.52,12.837565255148,0.2149796,57.29780491,-1563,4080,74.0,2026-07-28,-4.97,42.4,False
1641,300167,ST迪威迅,3.8,3.83,0.92,-17.95,3.744299729959,0.1264076,54.06874987,31,4769,66.0,2026-07-28,1.49,35.7,False
1642,300168,万达信息,4.82,0.84,0.64,-43.77,4.793398227301,0.2200572,58.38641854,536,3762,74.4,2026-07-28,0.55,43.4,False
1643,300169,天晟新材,5.13,14.51,11.48,-680.84,4.489715240146,0.093696,51.57207293,1,5049,68.0,2026-07-28,14.26,35.1,False
1644,300170,汉得信息,14.36,0.42,2.14,95.71,14.358352048787,0.2241784,65.96929056,44,1342,74.4,2026-07-28,0.01,49.1,False
1645,300171,东富龙,12.1,1.6,1.05,84.2,11.942220149196,0.2113316,61.88831569,-1687,2645,76.0,2026-07-28,1.32,47.0,False
1646,300172,中电环保,4.39,1.62,1.49,27.61,4.307712699928,0.2525184,58.87760191,-150,3617,71.2,2026-07-28,1.91,41.9,False
1647,300173,ST福能,3.08,1.65,0.38,-22.14,3.038413825129,0.2129964,51.27289455,-5,5074,68.8,2026-07-28,1.37,35.3,False
1648,300174,元力股份,17.49,-1.91,2.78,38.24,17.989514215764,0.2555436,68.93027865,-230,700,68.4,2026-07-28,-2.78,47.1,False
1649,300175,朗源股份,5.7,0.18,0.99,-119.48,5.686793267949,0.237567058824,58.45675017,49,3744,75.6,2026-07-28,0.23,44.2,False
1650,300176,鸿特科技,4.96,2.06,1.09,64.75,4.868062626463,0.1555852,56.32589763,126,4336,66.8,2026-07-28,1.89,37.6,False
1651,300177,中海达,5.95,1.54,0.73,-37.95,5.875125558863,0.1115872,53.84044985,-765,4796,74.0,2026-07-28,1.27,39.8,False
1652,300179,四方达,31.07,-5.85,4.55,87.89,34.220364205528,0.2452888,60.39468425,-2097,3144,78.4,2026-07-28,-9.21,47.3,False
1653,300180,华峰超纤,4.25,2.41,1.15,-968.81,4.112082327417,0.2067864,62.14350473,1042,2553,73.2,2026-07-28,3.35,45.5,False
1654,300181,佐力药业,14.21,1.72,1.34,12.48,13.943052571944,0.2029964,68.96055715,92,697,80.4,2026-07-28,1.91,55.4,False
1655,300182,捷成股份,4.6,2.0,2.02,27.13,4.539918409544,0.29017,58.1365492,-449,3835,74.4,2026-07-28,1.32,43.3,False
1656,300183,东软载波,10.17,1.9,0.92,-52.07,10.0437437134,0.1345496,53.44927158,-70,4857,72.0,2026-07-28,1.26,38.5,False
1657,300184,力源信息,11.19,-2.01,3.61,23.41,11.637231984181,0.2599264,63.87693496,-815,1984,79.2,2026-07-28,-3.84,50.6,False
1658,300185,通裕重工,2.8,1.45,1.37,68.42,2.748088671842,0.3652936,63.43971309,1762,2143,73.2,2026-07-28,1.89,46.4,False
1659,300187,永清环保,4.54,2.02,0.88,16.47,4.446457372224,0.1738328,61.65609039,22,2721,64.4,2026-07-28,2.1,39.7,False
1660,300188,国投智能,10.4,1.86,1.19,-14.71,10.156199200448,0.2555608,61.77962044,2033,2677,78.8,2026-07-28,2.4,48.7,False
1661,300189,神农种业,4.37,1.63,4.18,-172.17,4.331184476317,0.2554148,53.303565,79,4875,74.8,2026-07-28,0.9,39.9,False
1662,300190,维尔利,3.6,-0.55,0.45,135.49,3.589984056891,0.4388856,61.77429725,769,2679,64.0,2026-07-28,0.28,39.5,False
1663,300191,潜能恒信,28.2,-0.25,7.81,73.97,27.384224341585,0.298634,67.94402171,2665,883,80.4,2026-07-28,2.98,54.6,False
1664,300192,科德教育,10.86,2.74,3.61,51.09,10.633403411053,0.1835672,63.21541414,-360,2218,70.4,2026-07-28,2.13,44.5,False
1665,300193,佳士科技,7.4,0.82,0.42,34.05,7.345356323689,0.209308,65.15493627,1498,1574,66.4,2026-07-28,0.74,43.3,False
1666,300194,福安药业,3.71,1.09,0.68,20.09,3.684509263429,0.2540544,61.33245651,1355,2840,70.8,2026-07-28,0.69,43.4,False
1667,300195,长荣股份,4.95,2.06,2.05,-15.8,4.876688294106,0.1873028,50.10183792,-42,5142,66.4,2026-07-28,1.5,33.3,False
1668,300196,长海股份,15.65,-3.34,4.11,19.74,16.656551868978,0.218942,64.57423966,-1013,1744,72.4,2026-07-28,-6.04,46.8,False
1669,300197,节能铁汉,1.8,1.12,1.84,-11.0,1.79630998506,0.3610156,52.57971651,-984,4948,72.0,2026-07-28,0.21,37.9,False
1670,300198,*ST纳川,2.04,0.49,0.26,-14.51,2.032105748927,0.2603784,53.3869953,-443,4864,67.2,2026-07-28,0.39,35.9,False
1671,300199,翰宇药业,20.28,-1.02,2.68,35.04,20.955554445322,0.3398536,67.16490504,-107,1057,85.2,2026-07-28,-3.22,57.2,False
1672,300200,高盟新材,7.96,-1.24,1.37,34.81,8.13920608916,0.1547988,62.51181259,-273,2446,70.8,2026-07-28,-2.2,44.3,False
1673,300201,海伦哲,13.21,-2.72,2.62,77.5,13.712200671751,0.36726,69.00722456,-548,689,74.8,2026-07-28,-3.66,51.6,False
1674,300203,聚光科技,11.68,-1.18,0.61,-18.03,11.840290126366,0.2841928,58.75766988,1424,3653,66.4,2026-07-28,-1.35,39.0,False
1675,300204,舒泰神,22.57,-0.92,3.01,-362.26,23.233162784646,0.2793956,50.8292661,-34,5105,84.4,2026-07-28,-2.85,42.9,False
1676,300205,*ST天喻,4.97,0.4,0.14,-12.54,4.888998344734,0.167074,48.77466556,8,5173,67.6,2026-07-28,1.66,33.0,False
1677,300206,理邦仪器,11.5,1.5,1.17,15.86,11.351912168068,0.1303052,67.04206869,320,1085,68.4,2026-07-28,1.3,45.9,False
1678,300207,欣旺达,19.01,5.73,3.97,77.01,17.910085844118,0.2965392,70.09530259,-264,532,86.4,2026-07-28,6.14,60.6,False
1679,300209,行云科技,27.66,2.9,6.54,-291.41,27.610522700609,0.4938792,56.61868724,-1163,4263,87.6,2026-07-28,0.18,49.6,False
1680,300210,森远股份,8.53,-0.7,0.71,-88.16,8.581584847398,0.2065956,51.54731321,70,5055,65.6,2026-07-28,-0.6,33.8,False
1681,300211,*ST亿通,6.28,0.32,0.28,-40.25,6.292046440062,0.177808,55.05400902,128,4590,66.4,2026-07-28,-0.19,36.6,False
1682,300212,*ST易录,7.61,-1.93,1.22,-28.49,7.719203579685,0.286618,57.31340292,607,4073,71.6,2026-07-28,-1.41,41.0,False
1683,300213,佳讯飞鸿,5.94,1.54,1.45,1129.27,5.834882727664,0.1943704,59.07429503,523,3564,69.6,2026-07-28,1.8,41.1,False
1684,300214,日科化学,13.62,-2.71,11.04,761.9,14.149696893972,0.323439333333,66.28525817,-51,1251,83.6,2026-07-28,-3.74,55.4,False
1685,300215,电科院,6.03,1.52,0.84,555.58,5.942237509051,0.1382144,56.11976922,-268,4377,68.0,2026-07-28,1.48,38.2,False
1686,300217,东方电热,4.13,0.98,0.69,53.4,4.105671514368,0.3180964,63.89558233,174,1979,70.8,2026-07-28,0.59,45.2,False
1687,300218,安利股份,11.63,0.87,0.34,112.59,11.606462000273,0.2074248,60.75830343,273,3035,66.8,2026-07-28,0.2,40.6,False
1688,300219,鸿利智汇,6.29,-0.94,1.69,110.32,6.390447554588,0.23399,62.12380604,-876,2559,68.4,2026-07-28,-1.57,42.5,False
1689,300220,金运激光,9.69,3.09,1.09,-137.48,9.500840570922,0.0835492,52.1597428,85,4998,68.0,2026-07-28,1.99,35.5,False
1690,300221,银禧科技,10.62,-4.75,3.25,32.74,11.327870657525,0.304968,64.55681325,1096,1748,74.4,2026-07-28,-6.25,48.0,False
1691,300222,科大智能,9.2,0.22,1.92,66.08,9.282049263768,0.1902916,59.9319164,-579,3288,74.4,2026-07-28,-0.88,44.6,False
1692,300223,北京君正,118.3,-6.92,6.66,44.84,132.575390908373,0.3460212,59.65554063,-552,3373,90.8,2026-07-28,-10.77,54.2,False
1693,300224,正海磁材,10.81,1.41,0.64,53.46,10.691048444617,0.1900248,63.13738788,-1051,2252,78.4,2026-07-28,1.11,49.5,False
1694,300225,金力泰,6.46,-0.62,1.47,53.38,6.694002056972,0.276700392157,54.55896634,-1620,4681,71.6,2026-07-28,-3.5,39.1,False
1695,300226,上海钢联,15.51,2.24,1.16,27.97,15.239179954161,0.2307404,60.5817614,-1008,3087,71.2,2026-07-28,1.78,43.1,False
1696,300227,光韵达,8.18,-1.33,1.08,-42.49,8.392405539508,0.2589116,59.01471632,-928,3584,70.8,2026-07-28,-2.53,41.8,False
1697,300228,富瑞特装,7.06,1.44,1.08,18.51,6.967217232772,0.2471448,69.12651905,123,664,72.8,2026-07-28,1.33,50.3,False
1698,300229,拓尔思,12.73,0.87,1.21,-35.92,12.628039303505,0.1877736,53.57996889,112,4837,76.4,2026-07-28,0.81,40.9,False
1699,300230,永利股份,4.15,1.72,0.88,20.6,4.091536292612,0.1943408,67.23157181,1252,1035,64.8,2026-07-28,1.43,43.6,False
1700,300231,银信科技,8.14,0.37,3.39,70.77,8.158882948915,0.179786,59.08473277,1277,3560,78.0,2026-07-28,-0.23,46.1,False
1701,300232,洲明科技,4.99,1.01,1.1,-16.35,4.941522590246,0.324772,56.32305038,-271,4338,70.0,2026-07-28,0.98,39.4,False
1702,300233,金城医药,12.76,1.51,1.21,21.19,12.667240469328,0.184918,60.34246246,781,3165,74.0,2026-07-28,0.73,44.7,False
1703,300234,开尔新材,7.63,0.39,3.73,246.95,7.468043414468,0.2822084,59.05127108,1475,3568,68.4,2026-07-28,2.17,40.4,False
1704,300235,方直科技,10.35,2.17,1.52,313.61,10.330351328705,0.2840736,56.30542132,-1098,4339,69.6,2026-07-28,0.19,39.2,False
1705,300236,上海新阳,82.23,-1.64,2.82,62.13,86.084737552437,0.316726,67.83331807,-579,917,86.8,2026-07-28,-4.48,58.9,False
1706,300237,ST美晨,1.9,1.06,0.61,-68.49,1.886676144898,0.3059512,53.49561125,-500,4850,68.4,2026-07-28,0.71,36.6,False
1707,300238,冠昊生物,10.86,-0.46,0.88,70.84,11.022415851046,0.1903844,56.62479781,-84,4261,72.8,2026-07-28,-1.47,41.2,False
1708,300239,东宝生物,4.7,0.64,0.51,35.42,4.677746435011,0.128794,58.21843697,-1078,3814,66.8,2026-07-28,0.48,38.9,False
1709,300240,飞力达,5.27,1.93,0.94,-70.45,5.176382410489,0.0941168,62.17073551,1084,2545,66.8,2026-07-28,1.81,41.5,False
1710,300241,瑞丰光电,5.19,0.0,2.24,31.98,5.213224331085,0.2649964,66.83831856,47,1127,72.0,2026-07-28,-0.45,48.1,False
1711,300242,佳云科技,,,0.0,-115.19,4.297594349404,0.1544992,65.73961294,474,1402,73.2,2026-07-28,,48.1,False
1712,300243,瑞丰高材,12.83,-0.08,4.53,30.43,13.37564127548,0.226876,63.01571779,-1831,2287,72.4,2026-07-28,-4.08,45.6,False
1713,300244,迪安诊断,16.17,0.0,2.65,39.25,16.251622687674,0.2495892,69.43047835,1053,621,81.2,2026-07-28,-0.5,56.4,False
1714,300245,ST天玑,5.45,3.42,2.38,-23.35,5.234416441732,0.2309956,60.81174031,1013,3013,70.0,2026-07-28,4.12,42.6,False
1715,300246,宝莱特,18.31,1.5,3.23,-165.49,18.129470271221,0.4168308,65.10094631,521,1589,72.8,2026-07-28,1.0,47.4,False
1716,300247,融捷健康,3.79,0.53,0.53,32.1,3.775692033647,0.234628,64.75398718,-708,1690,66.0,2026-07-28,0.38,42.7,False
1717,300248,新开普,7.83,0.77,1.08,-17.48,7.755223058721,0.1703852,61.70273824,559,2708,72.0,2026-07-28,0.96,44.4,False
1718,300249,依米康,11.55,-3.1,2.42,141.05,12.089395034287,0.1997044,57.73786316,-1178,3947,75.2,2026-07-28,-4.46,43.4,False
1719,300250,初灵信息,14.76,-3.34,8.57,-328.29,14.811627566635,0.1753424,70.02598801,3673,541,72.8,2026-07-28,-0.35,51.0,False
1720,300251,光线传媒,11.46,1.69,0.8,361.1,11.315905156556,0.231294,57.12985607,-1006,4130,82.0,2026-07-28,1.27,46.8,False
1721,300252,金信诺,10.53,-1.22,1.81,85.25,10.737619428528,0.1738696,58.64444414,-784,3684,76.4,2026-07-28,-1.93,44.8,False
1722,300253,卫宁健康,6.93,0.87,1.53,271.81,6.869787700201,0.25173,58.90420795,-1032,3611,76.0,2026-07-28,0.88,44.8,False
1723,300254,仟源医药,7.63,-1.17,2.69,146.79,7.762278783971,0.1239368,59.64059214,1468,3376,67.6,2026-07-28,-1.7,40.3,False
1724,300255,常山药业,24.96,-2.27,2.22,976.82,26.247022407235,0.2813556,49.02632341,-33,5168,85.2,2026-07-28,-4.9,41.8,False
1725,300256,星星科技,2.59,2.78,0.81,-79.35,2.54729635189,0.2266392,64.16172364,501,1883,73.6,2026-07-28,1.68,47.2,False
1726,300257,开山股份,17.24,-6.2,0.99,53.76,18.535903837511,0.1541352,58.88932274,-361,3614,62.8,2026-07-28,-6.99,37.0,False
1727,300258,精锻科技,9.6,1.05,0.64,477.78,9.461054394983,0.2606068,57.89554999,-82,3915,67.2,2026-07-28,1.47,38.9,False
1728,300259,新天科技,3.92,-2.73,1.91,58.26,4.104298260803,0.2045296,55.20976327,-328,4559,62.8,2026-07-28,-4.49,34.7,False
1729,300260,新莱应材,48.0,-14.13,12.48,92.6,60.118837886963,0.3296224,71.58476471,88,341,83.2,2026-07-28,-20.16,59.6,False
1730,300261,雅本化学,5.29,-2.58,2.94,-22.12,5.387456440175,0.2405372,63.34214944,1629,2177,83.2,2026-07-28,-1.81,52.7,False
1731,300263,隆华科技,8.47,-2.76,2.8,33.98,8.86938075876,0.2506388,64.51397708,-955,1760,75.2,2026-07-28,-4.5,48.5,False
1732,300264,佳创视讯,6.07,0.0,2.43,-164.41,6.151936614904,0.231858,51.05461349,104,5091,70.8,2026-07-28,-1.33,36.1,False
1733,300265,通光线缆,12.96,-1.89,2.82,377.55,13.416935631939,0.2049312,57.16066145,-407,4118,74.4,2026-07-28,-3.41,42.5,False
1734,300266,兴源环境,1.8,2.86,0.99,-21.95,1.768312361307,0.2933912,54.33904777,464,4722,66.4,2026-07-28,1.79,36.1,False
1735,300267,尔康制药,3.0,0.67,1.06,118.01,3.024044830846,0.260818,50.9016482,-83,5099,68.4,2026-07-28,-0.8,34.8,False
1736,300268,佳沃食品,10.39,2.36,0.86,-57.73,10.183492271066,0.2132884,57.54837099,1166,4008,66.4,2026-07-28,2.03,38.2,False
1737,300269,联建光电,4.38,-0.45,2.59,-34.75,4.470300393442,0.2135804,59.94563415,1588,3286,77.2,2026-07-28,-2.02,46.3,False
1738,300270,中威电子,10.02,3.3,3.47,374.02,9.760951248143,0.2350196,56.11856789,522,4378,76.4,2026-07-28,2.65,42.9,False
1739,300271,华宇软件,5.26,0.0,1.34,-18.98,5.190887761043,0.2860776,63.55741437,2767,2104,72.4,2026-07-28,1.33,46.0,False
1740,300272,开能健康,5.42,1.12,0.59,155.06,5.383275203695,0.182038,61.08430949,-423,2917,65.6,2026-07-28,0.68,40.1,False
1741,300274,阳光电源,103.09,-8.02,3.74,23.32,112.042828883573,0.3924284,73.82922458,-127,171,88.8,2026-07-28,-7.99,65.6,False
1742,300275,梅安森,8.0,1.01,1.09,55.51,7.907436493373,0.144726,64.19946948,2112,1861,63.6,2026-07-28,1.17,40.8,False
1743,300276,三丰智能,6.33,2.26,1.56,-180.06,6.203817064894,0.1736452,51.84150527,-428,5026,73.6,2026-07-28,2.03,38.2,False
1744,300277,汽轮科技,11.37,-0.26,0.77,50.79,11.48271187478,0.223762,57.38641591,79,4052,68.4,2026-07-28,-0.98,39.3,False
1745,300278,华昌达,3.58,1.99,0.91,795.52,3.513220638614,0.2203168,53.22079021,-44,4882,70.0,2026-07-28,1.9,37.3,False
1746,300279,和晶科技,5.22,0.38,1.29,62.06,5.208397299333,0.223082,63.76037072,2381,2033,67.2,2026-07-28,0.22,42.8,False
1747,300281,金明精机,5.55,1.28,1.03,118.97,5.535290542736,0.1473744,57.81433724,-390,3930,65.6,2026-07-28,0.27,37.9,False
1748,300283,温州宏丰,12.69,-3.5,4.39,28.01,13.434238870963,0.1876852,57.15506204,-2538,4121,71.6,2026-07-28,-5.54,40.9,False
1749,300284,苏交科,5.41,1.31,0.63,41.54,5.308026970306,0.1378644,58.10615557,113,3843,72.4,2026-07-28,1.92,42.1,False
1750,300285,国瓷材料,57.74,2.34,9.16,101.16,58.452427946365,0.3862708,69.42203597,-581,623,93.2,2026-07-28,-1.22,64.7,False
1751,300286,安科瑞,19.46,1.14,1.03,24.27,19.348057306903,0.1326964,62.55886183,339,2427,65.2,2026-07-28,0.58,40.8,False
1752,300287,飞利信,3.58,0.28,1.51,-44.92,3.585626530612,0.2311304,53.89677135,369,4792,82.4,2026-07-28,-0.16,44.4,False
1753,300288,朗玛信息,9.51,1.6,1.08,-192.81,9.342116441779,0.1177348,57.7116637,-1016,3958,71.6,2026-07-28,1.8,41.3,False
1754,300289,利德曼,5.56,0.91,0.37,-190.36,5.558841972785,0.1239728,54.0149817,-1270,4776,67.6,2026-07-28,0.02,36.5,False
1755,300290,ST荣科,4.56,-6.56,6.22,-40.73,4.682366325715,0.371634117647,68.90322719,2541,706,69.2,2026-07-28,-2.61,47.7,False
1756,300291,百纳千成,5.04,7.69,6.22,88.68,4.699804224143,0.1594176,57.06950802,-247,4144,67.6,2026-07-28,7.24,38.6,False
1757,300292,吴通控股,4.05,1.25,2.52,32.88,4.020451015713,0.2771436,67.72825242,-652,938,72.8,2026-07-28,0.73,49.3,False
1758,300293,蓝英装备,15.18,-10.44,5.22,-1208.36,16.960818090706,0.3417552,65.99396006,2160,1334,73.6,2026-07-28,-10.5,48.6,False
1759,300294,博雅生物,15.18,2.71,0.71,63.32,14.671205871941,0.212442,53.5293775,16,4845,70.8,2026-07-28,3.47,37.9,False
1760,300295,*ST三六,11.23,3.89,1.93,795.56,10.602054810212,0.3261024,64.4850314,2368,1773,66.0,2026-07-28,5.92,42.6,False
1761,300296,利亚德,5.17,1.17,1.13,206.03,5.103583682121,0.3063468,61.9338268,-847,2627,73.2,2026-07-28,1.3,45.3,False
1762,300298,三诺生物,15.81,1.61,0.79,22.53,15.491386611757,0.1323252,64.19267855,1342,1863,72.8,2026-07-28,2.06,46.7,False
1763,300299,富春股份,5.19,1.76,2.56,53.69,5.175188638563,0.1881876,56.54972468,-1659,4282,77.2,2026-07-28,0.29,43.7,False
1764,300300,海峡创新,7.2,1.98,4.5,-106.64,7.119581986823,0.1880176,56.88555264,-594,4198,74.8,2026-07-28,1.13,42.6,False
1765,300301,ST长方,3.34,-1.76,0.5,-33.59,3.358804114718,0.3589732,58.55370861,1402,3714,65.2,2026-07-28,-0.56,38.2,False
1766,300302,同有科技,26.28,-6.18,4.12,36.12,28.751881771741,0.2400804,56.48117705,-1756,4300,76.8,2026-07-28,-8.6,43.4,False
1767,300303,聚飞光电,6.86,-1.15,2.58,47.55,7.016945088746,0.2707468,67.78966908,2367,926,73.2,2026-07-28,-2.24,49.6,False
1768,300304,云意电气,10.2,-2.76,1.08,31.84,10.717908216957,0.2877456,68.22306245,338,829,71.6,2026-07-28,-4.83,48.8,False
1769,300305,裕兴股份,4.99,0.81,1.28,-9.63,4.929495177186,0.1003136,52.33079546,46,4981,65.6,2026-07-28,1.23,34.3,False
1770,300306,远方信息,9.1,1.0,1.04,59.2,9.018921685131,0.052072,59.25775968,223,3501,66.8,2026-07-28,0.9,39.6,False
1771,300307,慈星股份,6.33,1.61,0.8,13.96,6.243927615336,0.2708016,59.81893,-1168,3329,71.2,2026-07-28,1.38,42.6,False
1772,300308,中际旭创,924.37,1.8,2.57,44.94,953.703160707014,0.6674796,73.49108018,-182,188,94.4,2026-07-28,-3.08,69.4,False
1773,300310,宜通世纪,4.17,2.21,2.01,-181.93,4.08878032467,0.2074468,60.03287975,-328,3260,71.2,2026-07-28,1.99,42.7,False
1774,300311,ST任子行,5.19,0.78,0.73,-34.47,5.120432144602,0.3948236,67.3532874,2849,1012,73.2,2026-07-28,1.36,49.3,False
1775,300313,天山生物,7.86,0.64,1.75,113.22,7.851020192595,0.162869607843,65.3666556,2501,1521,72.0,2026-07-28,0.11,47.1,False
1776,300314,戴维医疗,9.67,1.26,0.96,70.43,9.606028821811,0.0901072,64.58322916,1113,1743,69.6,2026-07-28,0.67,44.9,False
1777,300315,掌趣科技,4.15,2.22,1.62,51.93,4.047372353603,0.281668,54.03411986,-1088,4775,77.2,2026-07-28,2.54,41.7,False
1778,300316,晶盛机电,36.91,-4.03,0.81,117.84,38.708939831122,0.2375916,61.15807911,-1268,2892,79.2,2026-07-28,-4.65,48.4,False
1779,300317,珈伟新能,4.94,1.65,13.19,398.43,4.878538804189,0.2864,62.25359365,-29,2525,89.6,2026-07-28,1.26,55.8,False
1780,300318,博晖创新,4.71,0.86,0.47,-132.03,4.66697467327,0.1148408,53.07200062,-208,4902,70.0,2026-07-28,0.92,37.2,False
1781,300319,麦捷科技,14.49,-1.9,6.68,68.2,15.241128189742,0.268756,58.76479336,-2271,3651,81.6,2026-07-28,-4.93,48.0,False
1782,300320,海达股份,7.97,0.5,0.59,19.17,7.971707387271,0.1980056,62.2583027,-22,2523,68.8,2026-07-28,-0.02,42.8,False
1783,300321,同大股份,30.15,-4.83,1.88,1414.19,32.797588608529,0.1883996,57.92578785,-245,3903,65.6,2026-07-28,-8.07,38.0,False
1784,300322,硕贝德,16.02,-3.2,2.35,176.68,16.835560561198,0.1516372,56.04363277,105,4391,72.4,2026-07-28,-4.84,40.6,False
1785,300323,华灿光电,10.37,-4.69,3.09,83.04,11.186738481661,0.2962092,53.85168662,-1078,4795,75.2,2026-07-28,-7.3,40.5,False
1786,300324,旋极信息,3.55,0.28,1.0,-50.32,3.544787810425,0.2255736,55.02977682,-157,4596,73.2,2026-07-28,0.15,40.3,False
1787,300326,ST凯利,5.59,1.64,0.46,15.16,5.484734129891,0.2874196,59.39008536,506,3468,67.6,2026-07-28,1.92,40.1,False
1788,300327,中颖电子,21.26,0.33,1.45,88.57,21.509529393827,0.2300916,59.36248863,392,3477,77.6,2026-07-28,-1.16,46.1,False
1789,300328,宜安科技,11.77,6.71,8.03,-105.93,11.252284328002,0.3375684,64.81180786,722,1671,75.6,2026-07-28,4.6,49.0,False
1790,300329,海伦钢琴,10.92,1.39,0.44,-33.49,10.895983622167,0.2007292,56.22660062,791,4356,66.0,2026-07-28,0.22,37.1,False
1791,300331,苏大维格,37.71,-5.73,6.63,81.52,42.836390452573,0.366574,69.86209315,791,563,75.6,2026-07-28,-11.97,52.8,False
1792,300332,天壕能源,4.59,1.55,1.87,36.47,4.498588553919,0.252881864407,53.19967626,152,4885,70.8,2026-07-28,2.03,37.7,False
