序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
595,002073,软控股份,5.43,1.31,0.65,45.77,5.407379577237,0.2265476,58.87535191,199,2794,74.4,2026-07-24,0.42,43.8,False
596,002074,国轩高科,27.38,1.97,0.96,588.9,27.395599037778,0.3077256,61.00883826,109,2094,84.0,2026-07-24,-0.06,51.2,False
597,002075,沙钢股份,3.44,1.18,0.51,36.73,3.435626550619,0.2023152,54.41339161,-327,4154,72.0,2026-07-24,0.13,39.2,False
598,002076,星光股份,1.85,3.35,1.42,-72.98,1.810011016177,0.345535490196,53.09883682,-28,4471,72.4,2026-07-24,2.21,38.4,False
599,002077,大港股份,11.99,-0.17,3.37,45.3,11.990010478895,0.2115768,60.33464457,2537,2284,83.6,2026-07-24,-0.0,50.4,False
600,002078,太阳纸业,14.24,-0.28,0.22,10.98,14.292732192069,0.170834,66.45103765,-482,757,81.2,2026-07-24,-0.37,54.0,False
601,002079,苏州固锝,8.99,5.39,4.64,24.03,8.640130269993,0.2161088,69.6426515,630,348,79.2,2026-07-24,4.05,55.2,False
602,002080,中材科技,48.85,3.45,1.37,40.38,48.129723863359,0.263028,65.0122194,-129,992,84.4,2026-07-24,1.5,54.9,False
603,002081,金 螳 螂,3.63,2.25,1.28,13.68,3.587623373845,0.250932,57.41081023,71,3263,71.2,2026-07-24,1.18,40.9,False
604,002082,ST万邦,8.99,-0.66,1.37,13.35,9.091203429999,0.297412,57.16374917,1541,3345,72.0,2026-07-24,-1.11,41.2,False
605,002083,孚日股份,11.82,2.6,16.13,15.51,11.45269798485,0.5773004,82.84259444,39,4,90.8,2026-07-24,3.21,75.2,False
606,002084,海鸥住工,3.3,1.23,0.9,-23.68,3.246970091015,0.1424444,56.66523428,-1461,3508,69.6,2026-07-24,1.63,39.4,False
607,002085,万丰奥威,10.11,1.3,0.37,22.08,10.08002825427,0.2388392,60.0390999,-1257,2381,79.2,2026-07-24,0.3,47.6,False
608,002086,东方海洋,1.73,1.76,0.72,-75.18,1.722523207167,0.3313468,48.50692935,-643,5092,71.6,2026-07-24,0.43,34.7,False
609,002088,鲁阳节能,7.0,0.29,0.5,305.91,7.186373993272,0.1798444,58.00667013,-855,3082,78.8,2026-07-24,-2.59,45.7,False
610,002090,金智科技,8.56,1.66,0.7,39.21,8.538129701159,0.1526588,59.12627803,-354,2705,80.0,2026-07-24,0.26,47.3,False
611,002091,江苏国泰,7.57,1.34,0.34,14.54,7.513298264761,0.1805288,65.73159182,484,868,73.6,2026-07-24,0.75,48.4,False
612,002092,中泰化学,4.38,-0.23,1.47,-19.89,4.473528530395,0.3137024,55.2711064,-2169,3914,80.8,2026-07-24,-2.09,44.7,False
613,002093,国脉科技,6.48,3.85,1.02,-87.15,6.348060416867,0.1387256,57.98719282,-1645,3090,75.6,2026-07-24,2.08,43.8,False
614,002094,青岛金王,4.3,2.38,1.69,95.39,4.219437864449,0.1917556,58.51365773,1216,2898,74.0,2026-07-24,1.91,43.3,False
615,002095,生 意 宝,13.19,2.25,0.39,727.65,12.99707783773,0.1254968,58.25793423,612,2991,72.4,2026-07-24,1.48,42.2,False
616,002096,易普力,9.06,0.67,0.17,26.15,9.10045521774,0.1721472,71.03664571,86,222,72.8,2026-07-24,-0.44,51.7,False
617,002097,山河智能,6.9,1.47,0.74,102.07,6.901767444365,0.1515052,50.73215698,-122,4909,76.0,2026-07-24,-0.03,38.6,False
618,002098,浔兴股份,6.3,1.94,0.36,18.75,6.231971911434,0.0668312,60.10890508,309,2359,68.0,2026-07-24,1.09,40.9,False
619,002099,海翔药业,5.22,3.78,0.8,79.88,5.029794567004,0.3277664,56.22029981,997,3640,69.2,2026-07-24,3.78,38.9,False
620,002100,天康生物,7.08,1.43,0.73,-14.8,6.982645965008,0.2360808,57.983366,-97,3092,79.6,2026-07-24,1.39,46.2,False
621,002101,广东鸿图,8.45,1.2,0.38,-198.89,8.309817720437,0.1294164,56.00841593,131,3699,74.8,2026-07-24,1.69,41.9,False
622,002102,ST能特,2.36,1.72,0.2,61.6,2.346315387377,0.4163428,55.72483675,-967,3787,67.6,2026-07-24,0.58,37.7,False
623,002103,广博股份,6.06,2.54,0.93,39.8,5.977629492216,0.1447692,60.53436202,-807,2237,73.2,2026-07-24,1.38,44.3,False
624,002104,恒宝股份,9.6,6.19,3.89,-81.46,9.187976472577,0.154834,50.8606101,26,4889,75.6,2026-07-24,4.48,38.5,False
625,002105,信隆健康,5.04,5.22,1.88,-237.39,4.801121076849,0.0441392,53.0222837,-166,4484,69.6,2026-07-24,4.98,36.9,False
626,002106,莱宝高科,9.57,2.46,1.29,48.4,9.411233731463,0.2308672,60.4030671,-1200,2267,82.0,2026-07-24,1.69,49.5,False
627,002107,沃华医药,5.98,3.1,1.18,25.54,5.906415502642,0.1399496,60.71388659,-758,2175,75.6,2026-07-24,1.25,45.9,False
628,002108,沧州明珠,4.24,2.42,0.62,39.52,4.167982939596,0.287734,57.20166914,-865,3330,72.4,2026-07-24,1.73,41.4,False
629,002109,ST兴化,2.5,0.4,0.16,-115.54,2.545651624427,0.256284,55.03276177,-756,3980,66.4,2026-07-24,-1.79,36.5,False
630,002110,三钢闽光,3.0,0.67,0.37,-18.96,3.018374551515,0.1438736,53.71580259,-443,4331,71.2,2026-07-24,-0.61,38.2,False
631,002111,威海广泰,9.31,1.64,1.07,16.03,9.186621086439,0.1563408,65.82935257,1299,845,69.2,2026-07-24,1.34,45.6,False
632,002112,三变科技,15.03,1.08,8.75,52.46,14.92002144577,0.2450832,67.34762309,421,610,83.2,2026-07-24,0.74,56.0,False
633,002114,罗平锌电,6.24,2.3,1.03,-12.79,6.139237302304,0.1173412,51.13720323,-1172,4846,70.8,2026-07-24,1.64,36.2,False
634,002115,三维通信,10.51,1.74,4.28,97.89,10.546830266768,0.2189092,60.49236848,-280,2246,84.8,2026-07-24,-0.35,51.3,False
635,002116,中国海诚,6.87,1.78,0.3,23.32,6.808974090959,0.1291064,67.8733538,300,529,72.8,2026-07-24,0.9,49.4,False
636,002117,东港股份,7.59,2.15,0.58,20.03,7.545616312318,0.1921324,60.240386,-954,2322,72.0,2026-07-24,0.59,43.4,False
637,002119,康强电子,22.46,1.72,6.08,82.74,22.272102610791,0.234726,66.74538494,2951,708,85.2,2026-07-24,0.84,56.9,False
638,002120,韵达股份,6.65,1.06,0.52,9.9,6.617770149652,0.2240224,64.06411013,722,1198,76.0,2026-07-24,0.49,48.7,False
639,002121,科陆电子,4.8,2.35,0.85,-49.7,4.758073644393,0.2367948,55.90737584,-1456,3737,73.6,2026-07-24,0.88,41.1,False
640,002122,ST汇洲,2.32,1.31,0.29,85.09,2.317285747636,0.3002932,59.76045595,762,2480,72.8,2026-07-24,0.12,43.5,False
641,002123,梦网科技,7.91,4.08,1.89,-36.21,7.663088319432,0.1694352,55.06559202,-1106,3970,80.0,2026-07-24,3.22,44.1,False
642,002124,天邦食品,2.15,0.94,1.11,-1.69,2.162475333478,0.284114,48.12794042,15,5110,74.0,2026-07-24,-0.58,35.6,False
643,002125,湘潭电化,11.85,2.69,1.51,20.87,11.824308393164,0.229902,60.5364488,-1566,2236,80.0,2026-07-24,0.22,48.4,False
644,002126,银轮股份,41.41,1.25,0.82,40.96,41.332704332414,0.2515824,69.58472052,1008,354,77.6,2026-07-24,0.19,54.0,False
645,002127,南极电商,2.98,3.11,1.43,56.04,2.90620294295,0.2525552,58.49186058,-455,2905,78.8,2026-07-24,2.54,46.1,False
646,002128,电投能源,25.88,-2.41,0.36,10.11,26.864954536351,0.3763212,69.92180199,-247,316,85.6,2026-07-24,-3.67,59.9,False
647,002129,TCL中环,8.57,0.82,0.91,-5.26,8.627382834857,0.3089528,52.53864442,-531,4592,86.8,2026-07-24,-0.67,45.6,False
648,002130,沃尔核材,15.71,1.49,0.76,23.77,15.676876529606,0.1976604,66.34758945,-507,772,75.6,2026-07-24,0.21,50.2,False
649,002131,利欧股份,3.96,2.86,2.13,214.45,3.895498268375,0.2685648,52.78171043,-771,4534,72.4,2026-07-24,1.66,38.2,False
650,002132,恒星科技,4.1,0.99,1.55,25.36,4.10553267726,0.24457,59.42796836,-910,2597,78.4,2026-07-24,-0.13,46.6,False
651,002133,广宇集团,2.39,2.58,0.81,-111.11,2.353551864529,0.1588744,64.13506535,1031,1177,66.8,2026-07-24,1.55,42.8,False
652,002134,天津普林,20.05,0.91,1.5,107.14,19.980234454195,0.2602176,55.65542753,-332,3808,71.2,2026-07-24,0.35,39.6,False
653,002135,东南网架,5.77,1.76,0.53,105.49,5.692898707285,0.234728,51.99854002,-622,4701,65.6,2026-07-24,1.35,34.1,False
654,002136,安 纳 达,11.72,0.34,1.63,84.99,11.845154429126,0.1471808,57.27195174,-210,3312,70.8,2026-07-24,-1.06,40.5,False
655,002137,实益达,6.89,2.84,4.06,74.35,6.740005941628,0.2206944,53.60482795,-439,4358,83.2,2026-07-24,2.23,44.6,False
656,002138,顺络电子,43.41,3.09,2.66,49.19,42.224046776213,0.2947408,66.63422574,-200,727,86.4,2026-07-24,2.81,57.6,False
657,002139,拓邦股份,9.56,2.14,0.59,57.43,9.440586915005,0.142858,59.29079075,740,2648,83.2,2026-07-24,1.26,49.3,False
658,002140,东华科技,8.56,0.71,0.37,10.64,8.603706426455,0.240286,62.11545822,-361,1765,72.0,2026-07-24,-0.51,44.7,False
659,002141,贤丰控股,5.73,9.98,17.4,148.79,5.377400224998,0.2939772,52.88139232,-2060,4507,89.6,2026-07-24,6.56,47.4,False
660,002142,宁波银行,31.62,-1.22,0.19,6.38,32.164747185598,0.2876312,64.84894844,344,1029,86.8,2026-07-24,-1.69,56.3,False
661,002144,宏达高科,9.51,2.26,1.61,34.84,9.305809740083,0.1000496,56.76130416,163,3486,69.6,2026-07-24,2.19,39.5,False
662,002145,钛能化学,4.44,0.68,0.66,40.67,4.376640320028,0.32728,64.96472963,20,1009,78.0,2026-07-24,1.45,50.7,False
663,002146,荣盛发展,1.08,0.93,0.97,-1.78,1.077727854438,0.5006636,52.81495432,-1184,4524,75.2,2026-07-24,0.21,39.7,False
664,002148,北纬科技,5.78,0.87,2.02,334.24,5.790915759491,0.1749976,64.55558131,783,1079,82.4,2026-07-24,-0.19,53.2,False
665,002149,西部材料,32.69,1.74,2.24,433.84,32.970122023859,0.236712,49.99533011,-213,4988,72.8,2026-07-24,-0.85,36.4,False
666,002150,正泰电源,21.85,-0.64,0.67,130.99,22.218592053472,0.2295544,67.449299,-340,594,72.8,2026-07-24,-1.66,49.1,False
667,002151,北斗星通,27.53,2.23,1.88,275.65,27.241138472971,0.2069632,54.61708274,-737,4100,78.4,2026-07-24,1.06,42.8,False
668,002152,广电运通,9.76,2.09,0.51,26.78,9.745790485284,0.2354248,61.56448511,19,1938,86.4,2026-07-24,0.15,53.2,False
669,002153,石基信息,7.48,2.47,0.59,215.86,7.401795382719,0.1582844,61.66272435,-759,1909,74.0,2026-07-24,1.06,45.6,False
670,002154,报 喜 鸟,3.66,1.67,1.13,5.64,3.625984714794,0.1416852,65.21730896,95,958,68.8,2026-07-24,0.94,44.9,False
671,002155,湖南黄金,22.38,0.9,1.33,14.68,22.565686987796,0.3211812,67.51692709,-448,584,83.2,2026-07-24,-0.82,56.2,False
672,002156,通富微电,75.2,-1.88,8.74,86.7,75.235951272029,0.5856192,85.91597996,619,1,92.0,2026-07-24,-0.05,79.0,False
673,002157,正邦科技,2.87,1.77,0.56,-16.02,2.869200710756,0.3317304,52.76619208,-1130,4540,76.4,2026-07-24,0.03,40.3,False
674,002158,汉钟精机,26.2,5.39,1.34,28.81,25.060977589503,0.2010944,67.98325708,87,520,73.6,2026-07-24,4.55,50.0,False
675,002159,三特索道,12.42,1.39,0.95,26.63,12.325554645927,0.1557088,65.91172732,365,832,64.0,2026-07-24,0.77,42.2,False
676,002160,常铝股份,3.64,2.25,0.93,73.96,3.617098507584,0.187226363636,55.47958679,-2230,3862,73.6,2026-07-24,0.63,40.8,False
677,002161,远 望 谷,4.96,3.77,1.11,-23.94,4.781710317917,0.2769248,60.62341388,1978,2209,75.2,2026-07-24,3.73,45.6,False
678,002162,悦心健康,3.88,5.72,1.82,-264.96,3.725219961161,0.130108,56.63777883,245,3519,78.4,2026-07-24,4.15,44.4,False
679,002163,海南发展,7.59,4.55,1.83,-407.32,7.401865027256,0.1559748,57.34912006,-1120,3289,72.8,2026-07-24,2.54,41.8,False
680,002164,宁波东力,10.34,1.97,0.49,63.17,10.222248768134,0.1837712,59.19814394,681,2681,72.0,2026-07-24,1.15,42.6,False
681,002165,红 宝 丽,6.34,-0.47,7.76,-48.53,6.552543797525,0.2737428,54.60882982,-3091,4103,82.0,2026-07-24,-3.24,44.8,False
682,002166,莱茵生物,6.45,3.2,1.06,28.13,6.35509672405,0.157712,61.50396532,-519,1956,76.0,2026-07-24,1.49,46.7,False
683,002167,东方锆业,15.82,1.67,8.0,151.33,16.045327646473,0.3058876,55.19978596,-1618,3932,92.8,2026-07-24,-1.4,51.2,False
684,002168,ST惠程,3.56,0.85,0.26,-145.56,3.553046719178,0.3614836,60.49738094,1578,2242,71.2,2026-07-24,0.2,43.1,False
685,002169,智光电气,10.87,2.26,1.11,93.31,10.822541714529,0.2659932,54.8770017,-31,4019,73.6,2026-07-24,0.44,40.4,False
686,002170,芭田股份,11.23,3.03,1.29,9.96,11.072248027849,0.2709248,63.1280338,-1094,1465,75.2,2026-07-24,1.42,47.5,False
687,002171,楚江新材,9.1,2.94,1.15,26.34,8.960349744371,0.2373256,59.17802898,-681,2689,78.8,2026-07-24,1.56,46.6,False
688,002172,澳洋健康,3.09,3.69,1.39,112.97,3.017549594244,0.1408876,56.54659682,-745,3556,74.0,2026-07-24,2.4,41.8,False
689,002173,创新医疗,20.69,9.99,9.71,-90.76,19.551775405465,0.283216,56.62841505,-2448,3528,94.4,2026-07-24,5.82,53.5,False
690,002174,游族网络,11.11,7.76,2.57,26.23,10.38454639664,0.271402,53.67824802,-1419,4342,72.4,2026-07-24,6.99,38.9,False
691,002175,*ST东智,2.45,-1.61,0.91,-370.71,2.566698169367,0.321558909091,52.89058078,368,4503,71.6,2026-07-24,-4.55,37.9,False
692,002176,江特电机,7.95,2.98,1.71,-18.88,7.848951447766,0.25464,50.80607693,-1493,4900,76.0,2026-07-24,1.29,38.6,False
693,002177,御银股份,5.35,4.09,2.6,102.08,5.21468828602,0.1840908,58.17205563,-1457,3013,74.4,2026-07-24,2.59,43.3,False
694,002178,延华智能,4.24,2.42,0.78,-132.47,4.15356886927,0.1411624,53.12527378,-995,4464,72.8,2026-07-24,2.08,38.7,False
695,002179,中航光电,34.0,2.01,0.63,44.82,33.645043620724,0.295338,68.09026605,270,505,88.4,2026-07-24,1.06,60.2,False
696,002180,奔图科技,16.78,2.38,0.54,92.41,16.439596643854,0.2065692,55.96805208,-114,3712,83.6,2026-07-24,2.07,46.8,False
697,002181,粤 传 媒,7.87,2.34,1.18,130.45,7.824367431347,0.1500656,49.98151221,-1263,4991,73.6,2026-07-24,0.58,36.8,False
698,002182,宝武镁业,11.17,1.92,0.79,544.22,11.073574100287,0.2623896,54.67819184,-1629,4078,83.6,2026-07-24,0.87,45.7,False
699,002183,怡 亚 通,4.38,2.58,0.89,169.12,4.30699244176,0.2966664,54.52129261,393,4127,71.6,2026-07-24,1.7,39.0,False
700,002184,海得控制,9.16,2.58,1.24,263.3,9.014927218617,0.1020148,56.93554454,-61,3415,81.6,2026-07-24,1.61,46.5,False
701,002185,华天科技,18.4,-1.02,8.29,176.15,18.301269818125,0.3574824,70.86871138,3372,238,87.2,2026-07-24,0.54,61.8,False
702,002186,全 聚 德,8.71,1.99,0.64,98.56,8.620466628758,0.0575272,62.20521284,893,1730,71.2,2026-07-24,1.04,44.3,False
703,002187,广百股份,4.8,1.69,0.86,34.84,4.775878843301,0.120472,52.55126928,122,4589,70.8,2026-07-24,0.51,37.2,False
704,002188,中天服务,4.48,3.46,2.88,57.96,4.355178380261,0.0584152,55.32210398,-150,3902,65.2,2026-07-24,2.87,36.1,False
705,002189,中光学,19.73,3.3,2.98,-20.56,18.491196262534,0.2982336,61.54394863,1829,1943,76.4,2026-07-24,6.7,47.0,False
706,002190,成飞集成,22.98,0.57,1.92,-100.31,23.101798215878,0.2225608,60.16810284,893,2342,78.4,2026-07-24,-0.53,47.2,False
707,002191,劲嘉股份,3.72,0.81,0.28,35.99,3.668377930381,0.3205096,57.13572076,1342,3352,72.0,2026-07-24,1.41,41.1,False
708,002192,融捷股份,64.56,5.13,4.2,15.08,62.632190206002,0.3230096,60.88974489,-1684,2123,89.6,2026-07-24,3.08,54.6,False
709,002193,ST如意,3.63,2.54,0.48,-7.81,3.612018370853,0.1768956,45.76184151,-102,5172,67.6,2026-07-24,0.5,30.9,False
710,002194,武汉凡谷,8.26,1.85,1.14,-961.3,8.145744968638,0.166286,53.29182297,-1030,4433,72.8,2026-07-24,1.4,38.8,False
711,002195,岩山科技,6.19,5.09,3.27,416.27,5.996707619139,0.2951908,56.72107093,-1180,3493,74.8,2026-07-24,3.22,42.4,False
712,002196,方正电机,9.94,2.37,1.65,105.97,9.777467399569,0.1563296,51.85236402,-1162,4726,72.0,2026-07-24,1.66,37.3,False
713,002197,证通电子,6.63,-3.91,11.08,569.42,7.062647403903,0.2879608,60.23081984,-649,2324,92.8,2026-07-24,-6.13,55.9,False
714,002198,ST嘉应,3.04,2.7,0.34,30.96,2.999462881514,0.0900928,51.35150222,49,4808,64.8,2026-07-24,1.35,33.3,False
715,002199,东晶电子,11.02,-6.61,4.68,-373.42,11.561498634476,0.357264656863,61.25820738,192,2017,83.6,2026-07-24,-4.68,51.2,False
716,002200,交投生态,6.26,5.56,2.24,49.19,5.971752790282,0.120423333333,54.27649938,119,4197,65.2,2026-07-24,4.83,35.4,False
717,002201,九鼎新材,7.53,3.29,1.47,78.35,7.349872148383,0.1245448,63.64505971,721,1325,71.2,2026-07-24,2.45,45.3,False
718,002202,金风科技,18.02,2.27,1.14,20.97,17.862125486607,0.2911424,63.4562468,-995,1379,83.6,2026-07-24,0.88,53.0,False
719,002203,海亮股份,17.85,0.0,0.4,23.46,17.987093696296,0.2875516,63.14059132,51,1462,77.6,2026-07-24,-0.76,49.0,False
720,002204,大连重工,5.21,1.56,0.63,12.07,5.189878241847,0.2069484,64.02082809,-58,1212,75.6,2026-07-24,0.39,48.4,False
721,002205,国统股份,9.34,2.3,0.66,-12.69,9.147968313996,0.090718,54.04643434,-128,4262,72.0,2026-07-24,2.1,38.9,False
722,002206,海 利 得,5.16,0.98,0.23,12.17,5.153748620753,0.3176832,67.61862969,736,564,70.4,2026-07-24,0.12,47.6,False
723,002207,*ST准油,5.17,-1.9,3.66,-21.56,5.450842520511,0.2293848,53.06769791,-2045,4477,75.6,2026-07-24,-5.15,40.1,False
724,002208,合肥城建,12.92,-5.0,9.07,-104.22,13.124621992117,0.427152,67.68645198,4226,551,83.2,2026-07-24,-1.56,56.3,False
725,002209,达 意 隆,10.13,4.54,1.6,28.51,9.678065605821,0.057632,59.64816354,211,2519,66.4,2026-07-24,4.67,39.6,False
726,002210,飞马国际,2.19,2.82,1.63,125.57,2.155104854806,0.2208936,57.77869818,-1938,3159,72.4,2026-07-24,1.62,41.8,False
727,002211,ST宏达,3.78,9.88,0.17,213.13,3.44,0.616248,60.54507456,1614,2230,71.2,2026-07-24,9.88,43.1,False
728,002212,天融信,5.44,1.87,0.8,-15.92,5.413576417475,0.2010308,56.91894329,472,3422,75.2,2026-07-24,0.49,42.8,False
729,002213,大为股份,27.11,0.67,4.57,103.04,27.312517321571,0.24392,61.53292909,-1327,1945,89.6,2026-07-24,-0.74,55.1,False
730,002214,*ST大立,12.5,0.97,0.21,-27.39,12.565939885552,0.4168324,54.87089835,-44,4023,70.0,2026-07-24,-0.52,38.4,False
731,002215,诺 普 信,8.56,1.18,0.71,2.86,8.521456825011,0.18034,62.28889923,659,1704,73.2,2026-07-24,0.45,45.6,False
732,002216,三全食品,12.73,0.08,0.59,10.39,12.801147999791,0.0875112,65.89970411,-527,834,78.8,2026-07-24,-0.56,51.9,False
733,002217,ST合力泰,1.38,0.0,0.63,3117.82,1.394114626133,0.330439803922,52.57637207,-420,4581,70.8,2026-07-24,-1.01,37.2,False
734,002218,拓日新能,4.11,-2.14,8.75,-35.9,4.040216378077,0.2956008,65.67356541,371,876,85.6,2026-07-24,1.73,56.2,False
735,002219,新里程,2.06,4.57,2.72,86.87,1.994816000966,0.3005876,54.21262358,-414,4215,75.6,2026-07-24,3.27,41.0,False
736,002221,东华能源,5.27,0.38,1.08,12.91,5.416201697878,0.2228592,56.90534456,-672,3425,75.2,2026-07-24,-2.7,42.8,False
737,002222,福晶科技,56.18,0.34,2.35,101.24,56.648920318893,0.2487784,61.73243443,845,1888,76.4,2026-07-24,-0.83,47.2,False
738,002223,鱼跃医疗,26.97,1.39,0.49,15.78,26.951098911631,0.24456,66.01493885,263,824,88.0,2026-07-24,0.07,58.1,False
739,002224,三 力 士,3.34,1.83,0.49,-56.61,3.312810907487,0.127278,53.75227686,-203,4323,70.4,2026-07-24,0.82,37.8,False
740,002225,濮耐股份,3.47,2.36,0.92,53.2,3.45110079083,0.2510636,53.62364787,259,4354,69.6,2026-07-24,0.55,37.3,False
741,002226,江南化工,4.72,1.94,0.49,23.26,4.683106941069,0.2683992,64.55346908,151,1080,71.2,2026-07-24,0.79,46.0,False
742,002227,*ST特迅,5.74,2.14,0.33,-22.65,5.685661687756,0.1510408,56.54749666,-1458,3555,70.4,2026-07-24,0.96,39.8,False
743,002228,合兴包装,2.95,1.72,0.67,21.99,2.913397618334,0.1384352,55.9955374,-654,3702,67.6,2026-07-24,1.26,37.9,False
744,002229,鸿博股份,9.59,-0.21,3.42,-37.53,9.795709678862,0.2375704,60.46508063,-574,2253,82.8,2026-07-24,-2.1,50.1,False
745,002230,科大讯飞,39.54,1.7,0.62,-139.9,39.389587243929,0.2768548,63.99756197,77,1215,86.8,2026-07-24,0.38,55.5,True
746,002232,启明信息,13.41,1.98,0.55,20300.03,13.343293128129,0.1687636,59.68527292,652,2508,79.2,2026-07-24,0.5,47.3,False
747,002233,塔牌集团,7.17,-0.42,0.41,14.31,7.209341063967,0.0613008,60.85116164,-720,2139,72.4,2026-07-24,-0.55,44.1,False
748,002234,民和股份,6.79,0.89,0.55,-8.78,6.797405003719,0.0912852,53.67696173,-187,4343,72.0,2026-07-24,-0.11,38.6,False
749,002235,安妮股份,7.22,10.06,4.76,-1433.34,6.760055737202,0.2541524,48.88885094,-721,5076,72.4,2026-07-24,6.8,35.4,False
750,002236,大华股份,16.75,1.95,1.43,19.62,16.570761082601,0.3234656,67.76768657,-332,541,89.2,2026-07-24,1.08,60.4,False
751,002237,恒邦股份,12.76,2.0,0.8,25.01,12.681815684634,0.2755048,60.83371112,-1424,2142,84.0,2026-07-24,0.62,51.1,False
752,002238,天威视讯,5.66,3.66,0.36,-52.72,5.508759551997,0.0852772,60.38435576,489,2271,71.6,2026-07-24,2.75,43.2,False
753,002239,奥特佳,2.48,2.06,1.04,52.59,2.446038747736,0.2662804,58.09392365,-1511,3046,76.4,2026-07-24,1.39,44.4,False
754,002240,盛新锂能,29.27,2.85,3.5,14.43,29.095085528598,0.3220544,62.21987575,-1424,1725,93.6,2026-07-24,0.6,58.2,False
755,002241,歌尔股份,22.92,1.1,1.31,40.47,22.780478796281,0.4196236,67.17938028,1813,639,87.2,2026-07-24,0.61,58.6,False
756,002242,九阳股份,8.88,10.04,2.05,20.45,8.123928286229,0.1265072,53.47923239,-278,4396,70.8,2026-07-24,9.31,37.9,False
757,002243,力合科创,6.68,3.09,0.65,-94.11,6.567278856219,0.2054508,56.86604257,521,3440,76.8,2026-07-24,1.72,43.7,False
758,002244,滨江集团,8.57,-0.35,0.39,8.22,8.742748632328,0.2265252,65.32830271,-488,938,77.6,2026-07-24,-1.98,50.7,False
759,002245,蔚蓝锂芯,16.65,2.15,2.56,36.3,16.468363745114,0.2448276,63.29020301,841,1426,85.2,2026-07-24,1.1,53.9,False
760,002246,北化股份,19.53,0.72,2.58,37.07,19.311906377696,0.358438,73.98862218,905,95,75.2,2026-07-24,1.13,55.6,False
761,002247,聚力文化,2.02,2.54,2.57,501.04,1.985018635673,0.1568616,59.96188643,-1205,2408,66.0,2026-07-24,1.76,39.6,False
762,002248,华东数控,8.04,2.68,0.83,76.04,7.907945108768,0.0780096,56.11880274,-1485,3671,73.2,2026-07-24,1.67,41.1,False
763,002249,大洋电机,6.94,2.21,0.97,14.32,6.871548173756,0.2101532,59.88001874,-1163,2437,82.8,2026-07-24,1.0,49.6,False
764,002250,联化科技,15.91,6.49,1.85,35.12,15.393799397725,0.2232616,60.49557832,-659,2244,82.0,2026-07-24,3.35,49.6,False
765,002251,步步高,3.55,5.34,3.39,20.49,3.422576235326,0.2248204,56.56896065,-1668,3550,78.0,2026-07-24,3.72,44.1,False
766,002252,上海莱士,5.05,1.41,0.47,26.35,5.04485214681,0.2550336,64.45092467,767,1102,80.8,2026-07-24,0.1,52.1,False
