序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
186,000636,风华高科,72.38,3.09,11.29,236.41,71.571587884093,0.4582708,69.21654572,1802,892,92.4,2026-06-24,1.13,64.0,False
187,000637,茂化实华,3.69,-4.9,3.49,-16.98,3.735079357589,0.174546,60.98002686,710,2824,64.8,2026-06-24,-1.21,39.5,False
188,000639,ST西王,1.25,-5.3,3.24,-36.3,1.280499782865,0.378785882353,44.1731085,-504,5193,66.4,2026-06-24,-2.38,29.3,False
189,000650,仁和药业,5.18,-1.71,0.98,12.91,5.230644045714,0.192856,61.64871242,-894,2631,73.6,2026-06-24,-0.97,45.4,False
190,000651,格力电器,37.11,-0.46,0.63,8.54,37.010822419188,0.4084668,74.62438855,188,306,89.2,2026-06-24,0.27,66.6,False
191,000652,泰达股份,3.42,-3.93,0.94,120.12,3.443423426005,0.2590076,55.15093633,-66,4309,68.4,2026-06-24,-0.68,37.7,False
192,000655,金岭矿业,6.83,-2.43,1.07,28.94,6.847576732727,0.1606816,63.85967798,155,2031,69.2,2026-06-24,-0.26,44.2,False
193,000656,*ST金科,1.23,-4.65,1.47,-77.08,1.249610511252,0.485176,53.17581985,-409,4669,74.0,2026-06-24,-1.57,39.4,False
194,000657,中钨高新,100.08,-2.36,8.25,61.89,98.811003839337,0.47118,69.59352282,-412,841,95.2,2026-06-24,1.28,66.3,False
195,000659,珠海中富,3.24,-2.99,2.45,-193.11,3.261744615971,0.3245744,43.29342798,-6,5200,60.0,2026-06-24,-0.67,26.0,False
196,000661,长春高新,65.46,-0.33,2.35,24.21,66.118352213961,0.3279472,61.95989646,226,2530,78.0,2026-06-24,-1.0,48.3,False
197,000663,永安林业,5.34,-4.64,2.46,-36.15,5.397403821964,0.1298672,63.69857678,-427,2078,64.8,2026-06-24,-1.06,41.3,False
198,000665,湖北广电,3.85,-4.47,1.7,-9.53,3.864288981553,0.2232876,52.16100402,-390,4825,71.6,2026-06-24,-0.37,37.3,False
199,000668,荣丰控股,21.65,-5.99,3.75,-62.67,21.985412093267,0.341485490196,70.17908879,-127,759,73.2,2026-06-24,-1.53,51.4,False
200,000669,ST金鸿,3.92,1.03,1.03,986.85,3.878051486287,0.2954888,54.4333106,29,4452,62.0,2026-06-24,1.08,33.7,False
201,000670,盈方微,7.77,-3.0,7.53,-140.24,7.703723085072,0.2485972,53.10543839,-873,4678,84.0,2026-06-24,0.86,44.6,False
202,000672,上峰材料,21.55,7.21,5.06,163.69,20.496799282868,0.3920716,76.54274486,4,182,84.4,2026-06-24,5.14,64.6,False
203,000676,智度股份,5.37,-4.45,2.52,36.66,5.411710609397,0.1692424,65.04856858,-134,1730,72.8,2026-06-24,-0.77,47.4,False
204,000677,ST海龙,1.6,-4.76,3.25,68.79,1.619534017777,0.28674745098,46.76410481,25,5149,64.0,2026-06-24,-1.21,29.9,False
205,000678,襄阳轴承,8.95,-3.03,3.08,-54.13,8.968177239499,0.159296,46.44779902,8,5157,70.8,2026-06-24,-0.2,32.9,False
206,000679,大连友谊,6.88,-6.78,6.95,-48.82,7.022009464562,0.1607544,56.4185867,-552,4045,79.6,2026-06-24,-2.02,44.9,False
207,000680,山推股份,9.88,-1.1,1.44,11.04,9.840705521489,0.2828088,68.50403054,932,1014,73.2,2026-06-24,0.4,50.1,False
208,000681,视觉中国,21.77,-2.64,6.55,15.96,21.72371036277,0.265784,63.08926081,224,2236,85.6,2026-06-24,0.21,54.0,False
209,000682,东方电子,13.75,-2.14,2.91,19.54,13.699911404006,0.331268,76.5967432,201,177,88.0,2026-06-24,0.37,67.4,False
210,000683,博源化工,6.27,-0.48,2.47,13.87,6.310978212938,0.3057956,60.02327991,599,3079,72.0,2026-06-24,-0.65,43.2,False
211,000685,中山公用,11.22,-2.18,1.54,7.06,11.248065704909,0.25804,64.52379883,-18,1848,70.0,2026-06-24,-0.25,45.2,False
212,000686,东北证券,8.56,-0.12,2.51,12.21,8.600086968347,0.3503072,64.46945085,-680,1861,80.0,2026-06-24,-0.47,51.6,False
213,000688,国城矿业,35.98,3.93,4.0,30.18,34.163552360718,0.3669132,69.09091946,1658,919,76.4,2026-06-24,5.32,52.8,False
214,000690,宝新能源,4.9,-1.21,2.92,8.61,4.888650913927,0.3334076,63.52535628,-231,2130,75.6,2026-06-24,0.23,48.0,False
215,000691,亚太实业,13.49,5.64,13.22,454.65,12.961729272027,0.380071372549,68.73181484,-423,970,82.0,2026-06-24,4.08,56.4,False
216,000692,惠天热电,4.19,-3.68,2.72,11.32,4.20504343626,0.2326188,61.41206603,913,2705,70.4,2026-06-24,-0.36,43.2,False
217,000695,滨海能源,13.41,-4.08,5.94,-69.3,13.466879193385,0.2442204,55.87307224,-485,4149,71.6,2026-06-24,-0.42,40.0,False
218,000697,炼石航空,10.72,-3.25,2.32,3068.67,10.643831559463,0.304287843137,61.25513483,199,2752,72.4,2026-06-24,0.72,44.3,False
219,000698,ST沈化,3.05,-1.61,0.45,75.88,3.088344130826,0.1963668,58.5102854,278,3525,67.6,2026-06-24,-1.24,39.6,False
220,000700,模塑科技,14.52,-3.07,6.86,20.5,14.649944325147,0.3098212,65.79749333,-838,1546,82.8,2026-06-24,-0.89,54.5,False
221,000701,厦门信达,4.73,-5.78,2.92,73.49,4.799831723855,0.2548072,57.15892347,-1082,3859,69.6,2026-06-24,-1.45,39.8,False
222,000702,正虹科技,5.12,-6.06,3.07,-35.29,5.226665758049,0.103548,57.24695882,592,3839,66.8,2026-06-24,-2.04,38.2,False
223,000703,恒逸石化,14.79,8.91,2.78,7.08,14.579238689025,0.4244604,76.60147669,180,175,74.0,2026-06-24,1.45,56.7,False
224,000705,浙江震元,6.22,-4.16,2.37,-23.82,6.30111600939,0.0991476,52.86896046,-433,4720,66.8,2026-06-24,-1.29,35.3,False
225,000707,双环科技,4.6,-1.71,1.75,-29.35,4.588976538318,0.2105308,54.83959564,644,4374,66.0,2026-06-24,0.24,36.2,False
226,000708,中信特钢,13.28,-0.75,0.29,11.09,13.238916941852,0.2228956,74.52173798,-2,318,74.8,2026-06-24,0.31,55.7,False
227,000709,河钢股份,2.03,-0.98,0.8,16.24,2.029700613407,0.4081612,59.22355391,244,3309,74.0,2026-06-24,0.01,43.8,False
228,000710,贝瑞基因,7.84,-3.57,2.68,-35.1,7.934310083482,0.1330072,52.08317243,-113,4832,72.0,2026-06-24,-1.19,37.5,False
229,000711,ST京蓝,5.04,-1.56,4.44,400.06,4.975373853365,0.3974412,53.93385011,-88,4540,71.6,2026-06-24,1.3,38.6,False
230,000712,锦龙股份,9.14,-5.38,3.37,-130.45,9.314881044935,0.2265372,58.70846444,-559,3467,77.2,2026-06-24,-1.88,45.3,False
231,000713,国投丰乐,5.42,-3.04,0.79,-64.56,5.459881357409,0.2008384,58.57874583,-610,3505,73.2,2026-06-24,-0.73,42.9,False
232,000715,中兴商业,4.92,2.71,2.85,32.2,4.824200181249,0.177246,68.31250269,1677,1045,63.2,2026-06-24,1.99,43.2,False
233,000716,黑芝麻,4.27,-4.69,2.82,24.43,4.310202585394,0.2432628,49.04819808,-141,5075,76.0,2026-06-24,-0.93,37.3,False
234,000717,中南股份,2.03,-1.93,0.84,-21.33,2.028428632961,0.24536,54.34920927,19,4470,70.0,2026-06-24,0.08,38.0,False
235,000718,苏宁环球,1.8,-3.74,1.33,274.56,1.815234458647,0.3208496,62.09423051,-107,2497,75.2,2026-06-24,-0.84,46.7,False
236,000719,中原传媒,11.55,0.0,0.59,26.58,11.592546347017,0.0901864,61.08886734,-86,2798,66.0,2026-06-24,-0.37,40.3,False
237,000720,新能泰山,3.94,-3.9,4.47,-55.58,3.917432428321,0.2281024,45.74052156,-439,5174,72.0,2026-06-24,0.58,32.9,False
238,000721,西安饮食,6.02,-3.99,3.93,-29.52,6.064565648944,0.1749892,59.65373634,-1316,3191,79.6,2026-06-24,-0.73,47.5,False
239,000722,湖南发展,12.61,-6.66,5.11,137.64,12.797914262026,0.220552,53.3986752,-948,4637,80.0,2026-06-24,-1.47,42.7,False
240,000723,美锦能源,3.45,-5.48,1.55,-11.29,3.492389285028,0.2579744,57.12231218,32,3867,73.2,2026-06-24,-1.21,41.8,False
241,000725,京东方Ａ,7.07,4.43,10.14,38.35,6.967491595722,0.5522976,77.96448888,366,120,95.2,2026-06-24,1.47,74.2,False
242,000726,鲁  泰Ａ,5.7,-1.38,0.79,12.43,5.708633147236,0.2124668,65.86790955,16,1528,66.8,2026-06-24,-0.15,44.0,False
243,000727,冠捷科技,2.69,-2.54,3.59,-10.77,2.690936166946,0.2884816,55.88191927,-1428,4146,80.0,2026-06-24,-0.03,44.7,False
244,000728,国元证券,7.5,1.08,2.31,15.1,7.588034412811,0.4353496,65.48238935,1419,1629,78.8,2026-06-24,-1.16,51.6,False
245,000729,燕京啤酒,10.27,-0.29,1.33,27.33,10.336038625594,0.3438116,73.05409291,541,446,77.2,2026-06-24,-0.64,56.4,False
246,000731,四川美丰,5.4,-3.57,1.63,-23.16,5.442088014143,0.2294144,53.36684622,10,4638,66.8,2026-06-24,-0.77,35.6,False
247,000733,振华科技,56.9,1.35,6.11,495.56,57.350144830356,0.3739048,72.24068779,572,521,90.4,2026-06-24,-0.78,65.3,False
248,000735,罗 牛 山,4.89,-3.36,1.68,-8.48,4.915538320036,0.1991624,55.14859012,-994,4311,70.8,2026-06-24,-0.52,39.0,False
249,000736,中交发展,3.87,-3.97,2.28,210.44,3.912329837966,0.203331568627,52.39595823,-1070,4794,76.4,2026-06-24,-1.08,40.0,False
250,000737,北方铜业,14.27,0.49,3.21,11.05,14.024950220814,0.2792856,67.64339393,-65,1155,88.0,2026-06-24,1.75,59.5,False
251,000738,航发控制,18.29,-1.14,1.11,47.5,18.2476804465,0.2992068,60.04552087,437,3074,71.6,2026-06-24,0.23,43.0,False
252,000739,普洛药业,16.82,0.12,0.76,19.56,16.939380852742,0.208284,72.03634697,239,542,76.8,2026-06-24,-0.7,55.3,False
253,000750,国海证券,3.74,-2.86,1.66,23.25,3.778001365387,0.3132488,57.30921711,-2017,3822,79.6,2026-06-24,-1.01,45.6,False
254,000751,锌业股份,6.16,2.16,22.47,33.75,5.847044132957,0.3771752,73.55096725,-153,402,92.4,2026-06-24,5.35,68.0,False
255,000752,*ST西发,8.68,-2.58,1.08,75.72,8.706394000305,0.191331764706,60.54666708,-801,2942,65.6,2026-06-24,-0.3,39.7,False
256,000753,漳州发展,4.71,-3.48,1.96,59.45,4.710750940543,0.1864848,53.56211693,-81,4602,67.6,2026-06-24,-0.02,36.2,False
257,000755,山西高速,4.41,-4.13,0.62,14.38,4.445222763124,0.201494,63.62430489,20,2093,70.8,2026-06-24,-0.79,45.0,False
258,000756,新华制药,14.19,5.58,10.47,29.46,14.442545088261,0.2896376,66.33743822,-1206,1420,91.6,2026-06-24,-1.75,60.8,False
259,000757,浩物股份,3.57,-5.56,3.63,57.45,3.627647118852,0.2541444,64.49117559,1113,1853,64.8,2026-06-24,-1.59,41.8,False
260,000758,中色股份,7.07,-1.12,4.56,13.54,7.045931405358,0.2997648,63.93759142,758,2010,86.4,2026-06-24,0.34,55.2,False
261,000759,中百集团,6.18,-4.63,16.54,-10.51,6.2824391261,0.241128,59.54716372,-276,3224,88.0,2026-06-24,-1.63,52.4,False
262,000761,本钢板材,2.25,-3.43,0.69,-2.16,2.243138817339,0.2250496,58.58824764,874,3502,67.2,2026-06-24,0.31,39.4,False
263,000762,西藏矿业,29.8,3.83,5.54,204.37,29.166055551355,0.3153052,65.71127973,2552,1566,71.2,2026-06-24,2.17,46.8,False
264,000766,通化金马,24.19,-0.08,1.73,640.23,24.263161117684,0.4317136,62.65982178,647,2345,71.6,2026-06-24,-0.3,44.9,False
265,000767,晋控电力,4.15,-2.12,5.58,50.76,4.113588308559,0.3026548,54.49999116,215,4443,84.0,2026-06-24,0.89,45.8,False
266,000768,中航西飞,20.09,-1.71,0.79,56.72,20.177771875189,0.3432856,62.38144789,246,2427,82.8,2026-06-24,-0.43,51.7,False
267,000776,广发证券,22.66,-2.83,3.35,9.42,22.815717036474,0.481804,75.70026319,-181,229,93.6,2026-06-24,-0.68,70.9,False
268,000777,中核科技,17.54,-3.15,5.76,-157.01,17.372861511332,0.2427288,56.51403358,23,4021,84.4,2026-06-24,0.96,47.7,False
269,000778,新兴铸管,3.97,-1.73,0.97,19.94,3.98651836121,0.3346424,63.60612431,74,2099,78.0,2026-06-24,-0.41,49.6,False
270,000779,甘咨询,7.78,0.52,1.63,15.52,7.730969174642,0.194882,64.72822074,123,1811,68.8,2026-06-24,0.63,44.5,False
271,000782,恒申新材,7.99,2.83,6.79,-255.37,7.876690569012,0.3812476,64.90537315,1157,1762,66.0,2026-06-24,1.44,42.8,False
272,000783,长江证券,9.23,-2.43,9.56,8.59,9.336686285917,0.4722128,74.83716467,-291,292,92.4,2026-06-24,-1.14,69.1,False
273,000785,居然智家,2.09,-3.24,0.76,52.39,2.116140466772,0.3164692,52.96843674,-146,4709,73.6,2026-06-24,-1.24,39.0,False
274,000786,北新建材,18.42,-1.13,1.23,9.75,18.366825136415,0.1835464,68.43187257,67,1028,75.2,2026-06-24,0.29,51.5,False
275,000788,北大医药,5.19,-2.81,3.06,28.64,5.267646312621,0.2229632,59.75852965,-1604,3158,67.6,2026-06-24,-1.47,40.4,False
276,000789,万年青,3.97,-3.41,0.51,-39.2,4.010456358261,0.1205852,50.17312192,-75,5004,68.4,2026-06-24,-1.01,34.3,False
277,000790,华神科技,3.58,-3.76,3.07,230.94,3.621896614615,0.2213796,53.33532041,-38,4642,70.4,2026-06-24,-1.16,37.5,False
278,000791,甘肃能源,7.92,-2.82,2.73,13.18,8.017561050646,0.295878,65.45424366,-708,1639,79.6,2026-06-24,-1.22,52.1,False
279,000792,盐湖股份,31.34,7.73,2.47,13.7,30.540350637995,0.4293456,75.35111891,708,258,79.6,2026-06-24,2.62,60.0,False
280,000793,*ST华闻,2.6,0.0,0.77,-102.15,2.612699068733,0.356043529412,51.37964844,71,4901,72.4,2026-06-24,-0.49,37.2,False
281,000795,英洛华,9.37,-3.3,3.4,37.71,9.404063290798,0.2237884,68.27199302,-128,1050,88.0,2026-06-24,-0.36,60.1,False
282,000796,凯撒旅业,3.96,-4.81,3.07,566.53,3.99174990571,0.2350764,45.87173373,1,5170,69.6,2026-06-24,-0.8,31.9,False
283,000797,中国武夷,2.28,-3.8,2.06,-9.3,2.300791354984,0.2856448,59.07442275,816,3364,68.8,2026-06-24,-0.9,40.6,False
284,000798,中水渔业,7.28,-3.7,1.97,-25.46,7.32903093671,0.1413488,59.97632228,-835,3094,68.4,2026-06-24,-0.67,41.0,False
285,000799,酒鬼酒,39.98,-3.45,4.02,97.88,40.341450197567,0.2900548,56.5964946,273,4005,85.6,2026-06-24,-0.9,48.4,False
286,000800,一汽解放,6.05,-1.79,0.26,74.95,6.093278427609,0.2549528,64.82216476,-694,1786,75.6,2026-06-24,-0.71,49.0,False
287,000801,四川九洲,10.96,-1.53,1.63,187.91,10.881257314794,0.2549128,58.3275348,371,3573,72.0,2026-06-24,0.72,42.0,False
288,000802,北京文化,3.71,-7.48,6.04,-32.21,3.783602383382,0.2274944,53.96214362,-33,4535,67.2,2026-06-24,-1.95,36.3,False
289,000803,山高环能,6.99,-4.51,5.59,18.63,6.978651489543,0.2085936,58.6461333,166,3490,66.8,2026-06-24,0.16,39.2,False
290,000807,云铝股份,24.64,2.97,2.31,5.93,24.526877967107,0.3841108,74.00289354,830,366,82.0,2026-06-24,0.46,60.7,False
291,000809,和展能源,3.47,-1.98,1.8,214.3,3.47950770607,0.2137108,56.23279272,-707,4078,63.2,2026-06-24,-0.27,35.5,False
292,000810,创维数字,12.1,-2.97,2.35,41.98,12.147035373316,0.1975988,65.70707327,58,1569,78.0,2026-06-24,-0.39,51.3,False
293,000811,冰轮环境,48.75,8.41,9.28,103.19,46.939223321638,0.469886,84.35911367,-6,8,93.2,2026-06-24,3.86,78.6,False
294,000812,陕西金叶,3.26,-3.55,1.87,64.68,3.285511791225,0.1979168,48.4132341,-587,5099,71.2,2026-06-24,-0.78,34.5,False
295,000813,德展健康,3.05,-4.39,3.11,-46.45,3.104633560714,0.2741376,57.91281035,-1003,3685,84.8,2026-06-24,-1.76,49.1,False
296,000815,美利云,16.99,2.66,9.2,133.03,16.339020975311,0.282468,66.99869263,2253,1293,72.0,2026-06-24,3.98,48.2,False
297,000816,智慧农业,2.4,-4.38,2.84,-68.74,2.399295345285,0.2653756,55.43771361,-488,4242,72.4,2026-06-24,0.03,40.1,False
298,000818,航锦科技,13.46,9.97,7.0,137.42,12.774322351067,0.3378712,65.14048826,3216,1707,75.6,2026-06-24,5.37,49.2,False
299,000819,岳阳兴长,12.67,-2.76,1.87,417.93,12.761619617109,0.3552628,56.10236862,206,4103,60.8,2026-06-24,-0.72,34.1,False
300,000820,*ST节能,2.87,-2.38,1.74,-463.23,2.88486921953,0.2746696,49.78350817,18,5027,65.6,2026-06-24,-0.52,32.7,False
301,000821,ST京机,7.79,-5.0,2.38,50.96,7.863740148245,0.2170252,55.2672813,-166,4280,70.4,2026-06-24,-0.94,38.9,False
302,000822,山东海化,4.27,-3.61,1.83,-11.91,4.320486760839,0.1812788,49.4275965,20,5052,66.8,2026-06-24,-1.17,33.0,False
303,000823,超声电子,23.52,10.01,21.76,106.03,22.227636532523,0.460492,73.82440637,1984,380,89.2,2026-06-24,5.81,65.9,False
304,000825,太钢不锈,3.6,-1.1,0.61,254.07,3.596628133668,0.280964,57.55435795,361,3765,71.2,2026-06-24,0.09,41.0,False
305,000826,*ST启环,1.92,-4.95,1.93,-3.78,1.922152177228,0.270492352941,50.19894312,-157,5003,67.2,2026-06-24,-0.11,33.7,False
306,000828,东莞控股,9.58,-4.01,0.88,8.75,9.683094171379,0.203812,61.74240486,-784,2601,70.8,2026-06-24,-1.06,43.7,False
307,000829,天音控股,7.65,-3.53,2.1,-77.24,7.711813462464,0.233362,56.79563214,-352,3957,70.0,2026-06-24,-0.8,39.8,False
308,000830,鲁西化工,12.87,2.71,1.96,13.99,12.861014160798,0.2631452,70.96384032,1416,660,74.4,2026-06-24,0.07,52.8,False
309,000831,中国稀土,58.28,-2.33,6.47,111.6,57.908575464923,0.4215488,64.08637034,-986,1966,91.6,2026-06-24,0.64,58.7,False
310,000833,粤桂股份,25.0,0.81,10.59,23.24,24.428789059668,0.3384516,65.01747126,-237,1735,90.0,2026-06-24,2.34,58.5,False
311,000837,秦川机床,11.58,-2.93,2.94,122.06,11.600928646028,0.2022284,58.75232371,-2061,3461,81.2,2026-06-24,-0.18,47.7,False
312,000838,*ST发展,1.58,5.33,2.72,-30.16,1.503224293278,0.519443529412,57.76570678,643,3719,64.8,2026-06-24,5.11,37.4,False
313,000839,国安股份,2.84,1.07,1.75,-865.63,2.829194514697,0.3065268,63.97870557,1703,2000,80.0,2026-06-24,0.38,51.2,False
314,000848,承德露露,7.61,-0.91,0.88,7.81,7.624773756367,0.1452508,72.70189361,472,479,74.4,2026-06-24,-0.19,54.1,False
315,000850,华茂股份,3.64,-3.7,1.0,-4.35,3.683165839182,0.1604316,52.74028712,-64,4742,65.2,2026-06-24,-1.17,34.4,False
316,000852,石化机械,5.22,-4.04,1.35,-194.94,5.259321989435,0.2353508,52.77002722,0,4738,68.0,2026-06-24,-0.75,35.9,False
317,000856,冀东装备,7.56,-5.38,3.28,-31.17,7.669043063012,0.1712692,57.73347081,867,3726,68.8,2026-06-24,-1.42,39.7,False
318,000858,五 粮 液,73.3,-1.95,0.77,8.82,73.937684052237,0.3369676,63.4099358,529,2160,90.0,2026-06-24,-0.86,57.1,False
319,000859,国风新材,11.95,-0.5,9.37,-124.28,11.773169623115,0.2943792,59.49396688,-1568,3238,90.8,2026-06-24,1.5,54.0,False
320,000860,顺鑫农业,9.8,-3.83,1.29,15.7,9.925291930162,0.1522984,53.88422784,63,4548,74.4,2026-06-24,-1.26,40.1,False
321,000862,银星能源,5.05,-2.13,3.14,20.89,5.038839492526,0.2171932,48.416903,35,5098,68.4,2026-06-24,0.22,33.1,False
322,000863,三湘印象,4.08,-1.92,2.3,-237.2,4.045517674077,0.2859136,51.45438718,-46,4898,66.0,2026-06-24,0.85,34.0,False
323,000868,安凯客车,3.42,-5.52,1.44,434.05,3.470130807644,0.147318,56.96485999,-520,3907,71.6,2026-06-24,-1.44,40.8,False
324,000869,张  裕Ａ,16.46,-2.55,0.16,18.21,16.623163903235,0.0834764,59.46882315,201,3245,68.0,2026-06-24,-0.98,40.4,False
325,000875,电投绿能,5.3,-0.93,1.29,17.53,5.329258891424,0.3485044,52.71560362,196,4746,80.4,2026-06-24,-0.55,42.4,False
326,000876,新 希 望,5.95,-3.88,0.97,-7.46,6.000961070474,0.2226248,50.99068821,-68,4936,74.8,2026-06-24,-0.85,38.1,False
327,000877,天山股份,3.83,-1.29,0.18,-4.55,3.814698716869,0.2259688,53.5592154,144,4603,72.8,2026-06-24,0.4,39.0,False
328,000878,云南铜业,17.45,-1.3,2.64,15.66,17.364611654999,0.2921724,65.89089574,-4,1522,87.2,2026-06-24,0.49,57.5,False
329,000880,潍柴重机,24.66,0.61,5.58,52.38,24.440249944714,0.2213788,59.90951176,431,3118,72.0,2026-06-24,0.9,43.1,False
330,000881,中广核技,6.51,-2.69,1.42,-26.13,6.555202577051,0.3133624,54.14208882,-944,4509,76.8,2026-06-24,-0.69,41.6,False
331,000882,华联股份,1.43,-2.05,7.43,-26.11,1.489960934608,0.4632476,59.49543074,-1499,3237,83.6,2026-06-24,-4.02,49.7,False
332,000883,湖北能源,4.56,-2.15,0.58,15.95,4.574411404578,0.3169748,62.60121777,-24,2363,75.2,2026-06-24,-0.32,47.1,False
333,000885,城发环境,12.69,-0.94,0.45,6.48,12.705712335368,0.2417608,66.64321863,953,1359,66.8,2026-06-24,-0.12,44.5,False
334,000886,海南高速,4.24,-2.75,1.6,-44.61,4.244056240494,0.2573588,63.01232824,1297,2257,68.8,2026-06-24,-0.1,43.4,False
335,000887,中鼎股份,18.52,-3.44,3.61,18.93,18.649822973723,0.3398692,63.31100778,-400,2188,81.6,2026-06-24,-0.7,51.7,False
336,000888,峨眉山Ａ,9.22,-2.95,1.24,20.51,9.293318280623,0.1361776,58.15286622,-242,3623,69.2,2026-06-24,-0.79,40.2,False
337,000889,中嘉博创,3.8,-3.55,7.16,-202.26,3.778388127547,0.2244068,60.04831834,273,3072,77.2,2026-06-24,0.57,46.4,False
338,000890,法尔胜,8.46,-5.05,6.27,-96.59,8.456524629884,0.13296,44.90520074,-23,5185,66.8,2026-06-24,0.04,30.0,False
339,000892,欢瑞世纪,3.4,-6.85,5.84,-20.89,3.440117373324,0.1555884,51.64634043,-908,4876,71.2,2026-06-24,-1.17,36.8,False
340,000893,亚钾国际,44.33,3.19,2.35,19.23,43.719582131411,0.3287196,72.93694127,224,457,71.6,2026-06-24,1.4,52.2,False
341,000895,双汇发展,22.57,-0.92,0.26,15.13,22.717530126203,0.1572636,66.92445945,-713,1308,80.0,2026-06-24,-0.65,53.5,False
342,000897,津滨发展,1.71,-4.47,1.45,-431.21,1.729272213626,0.3472336,51.97083965,-142,4844,68.0,2026-06-24,-1.11,35.3,False
343,000898,鞍钢股份,1.91,-2.55,0.56,-3.07,1.92191912804,0.3527192,55.57206736,12,4208,71.6,2026-06-24,-0.62,39.8,False
344,000899,赣能股份,10.38,-2.08,1.68,12.53,10.385544551576,0.2759472,60.00578048,228,3086,73.2,2026-06-24,-0.05,43.9,False
345,000900,现代投资,3.68,0.82,1.12,8.44,3.640866104267,0.293912,63.06722122,1519,2244,65.2,2026-06-24,1.07,41.1,False
346,000901,航天科技,17.87,1.36,2.42,237.27,17.717428388224,0.24045,60.62946137,1676,2913,71.6,2026-06-24,0.86,43.4,False
347,000902,新洋丰,12.45,1.72,1.92,7.83,12.479510556932,0.3255904,71.49794091,-189,607,73.2,2026-06-24,-0.24,52.3,False
348,000903,ST云动,1.92,-2.04,0.97,-23.94,1.919808180712,0.33594,53.66710768,506,4579,71.2,2026-06-24,0.01,38.2,False
349,000905,厦门港务,8.31,-1.77,1.02,18.76,8.346096826378,0.1342188,56.9693725,166,3904,68.0,2026-06-24,-0.43,38.7,False
350,000906,浙商中拓,5.32,-2.92,0.84,5.05,5.359625688149,0.1574584,61.90980191,-1179,2544,62.0,2026-06-24,-0.74,38.4,False
351,000908,景峰医药,6.05,10.0,4.11,725.12,5.952128307142,0.466513333333,58.19502553,1506,3614,69.2,2026-06-24,1.64,40.3,False
352,000909,*ST数源,3.6,-4.51,1.33,-58.16,3.609969483971,0.303122,49.44248916,15,5050,66.8,2026-06-24,-0.28,33.0,False
353,000910,大亚圣象,5.51,-2.48,0.65,-7.79,5.514664256488,0.1666256,55.98949011,381,4127,62.0,2026-06-24,-0.08,34.7,False
354,000911,*ST广糖,3.84,-4.95,2.37,-14.91,3.934660553441,0.253957647059,44.21683018,4,5192,67.2,2026-06-24,-2.41,29.7,False
355,000912,泸天化,3.4,-2.02,1.19,-762.17,3.399256218651,0.1952568,50.37121528,46,4985,65.6,2026-06-24,0.02,33.0,False
356,000913,钱江摩托,10.72,-2.72,0.94,-36.25,10.865574725881,0.2374652,59.46112819,352,3249,65.6,2026-06-24,-1.34,39.0,False
357,000915,华特达因,27.9,-0.75,1.21,14.78,27.966722929856,0.2402444,69.15369583,-353,908,75.6,2026-06-24,-0.24,52.3,False
358,000917,电广传媒,7.43,-4.01,3.83,-28.42,7.512343249512,0.3112112,61.39417837,-1213,2712,76.8,2026-06-24,-1.1,47.2,False
359,000919,金陵药业,6.12,-0.97,1.9,33.98,6.176438930586,0.204386,63.05509674,-342,2245,66.0,2026-06-24,-0.91,41.6,False
360,000920,沃顿科技,13.69,-2.28,4.13,36.68,13.64424287573,0.2087064,71.09607031,-277,649,78.8,2026-06-24,0.34,56.0,False
361,000921,海信家电,27.16,0.93,1.33,9.09,26.784828222596,0.20795,76.54254164,-8,183,78.8,2026-06-24,1.4,60.3,False
