序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
187,000639,ST西王,1.4,2.19,2.75,-40.66,1.408577162117,0.3432632,40.05710324,-18,5187,81.6,2026-07-20,-0.61,32.7,False
188,000650,仁和药业,5.47,0.18,0.46,13.64,5.446425818206,0.1641524,60.57969305,191,1599,84.0,2026-07-20,0.43,50.9,False
189,000651,格力电器,40.93,0.86,0.29,9.42,40.242095216325,0.4168988,75.10893817,184,68,92.8,2026-07-20,1.71,69.7,False
190,000652,泰达股份,3.44,0.0,0.19,120.82,3.474410219873,0.1183784,51.45939596,-136,4205,72.4,2026-07-20,-0.99,37.3,False
191,000655,金岭矿业,6.51,0.62,0.2,27.58,6.497432996019,0.1112412,60.31267307,8,1675,72.0,2026-07-20,0.19,43.4,False
192,000656,金科股份,1.2,0.84,0.65,-75.2,1.209054927742,0.472525294118,51.50747473,-373,4187,84.4,2026-07-20,-0.75,43.5,False
193,000657,中钨高新,53.85,-3.91,1.16,33.3,58.793777418908,0.3488388,60.67504606,189,1568,88.0,2026-07-20,-8.41,53.4,False
194,000659,珠海中富,2.32,-3.73,0.85,-138.28,2.49032013057,0.2371572,43.6490494,55,5140,63.2,2026-07-20,-6.84,27.6,False
195,000661,长春高新,74.21,0.94,0.66,27.45,72.91909439431,0.2641032,56.05392233,-770,2942,91.6,2026-07-20,1.77,51.3,False
196,000663,永安林业,4.66,-3.12,0.97,-31.54,4.996060267381,0.0670024,59.91210497,-12,1798,66.8,2026-07-20,-6.73,40.0,False
197,000665,湖北广电,3.7,-0.54,0.27,-9.15,3.751322091815,0.1515784,49.83835922,72,4544,74.8,2026-07-20,-1.37,37.3,False
198,000668,荣丰控股,14.33,-9.25,1.65,-41.48,16.648388345684,0.326613921569,52.20316098,-853,4036,62.8,2026-07-20,-13.93,32.8,False
199,000669,ST金鸿,3.4,-0.58,0.2,855.95,3.52026503384,0.2407944,51.4043671,-219,4218,65.6,2026-07-20,-3.42,33.7,False
200,000670,盈方微,5.34,-1.84,0.69,-96.52,5.602313517915,0.1815484,47.9207671,-1,4848,79.6,2026-07-20,-4.68,38.1,False
201,000672,上峰材料,14.37,-3.69,0.76,109.15,15.587446824457,0.2934652,57.82367171,-821,2384,79.6,2026-07-20,-7.81,46.0,False
202,000676,智度股份,6.97,9.94,8.5,47.58,6.431519006709,0.3026172,66.90637263,-492,524,94.8,2026-07-20,8.37,63.4,False
203,000677,ST海龙,1.49,-8.02,2.8,64.06,1.686032029845,0.2538812,41.94909534,-60,5173,79.2,2026-07-20,-11.63,33.2,False
204,000678,襄阳轴承,7.6,-1.17,0.64,-45.97,7.835887995815,0.1276036,46.17717631,-27,5010,73.6,2026-07-20,-3.01,34.0,False
205,000679,大连友谊,5.25,-3.31,0.98,-37.25,5.777324488494,0.186808,52.00031405,-1990,4081,72.4,2026-07-20,-9.13,37.6,False
206,000680,山推股份,10.4,1.46,0.45,11.62,10.135954380833,0.2070536,67.38715661,344,471,76.0,2026-07-20,2.61,51.2,False
207,000681,视觉中国,16.28,-0.79,0.89,11.94,16.342510798148,0.189502,59.56403019,646,1896,80.8,2026-07-20,-0.38,48.1,False
208,000682,东方电子,11.76,1.03,0.35,16.71,11.563245276536,0.2412564,66.47533524,209,569,81.2,2026-07-20,1.7,54.0,False
209,000683,博源化工,6.03,4.15,0.91,13.34,5.772664244543,0.321478,69.22476962,-155,329,82.4,2026-07-20,4.46,57.0,False
210,000685,中山公用,10.94,1.11,0.38,6.88,10.811779474646,0.2695716,65.5589825,205,668,74.4,2026-07-20,1.19,48.8,False
211,000686,东北证券,8.15,0.87,0.36,11.62,8.04457612532,0.2719616,62.46216129,429,1143,78.4,2026-07-20,1.31,49.0,False
212,000688,国城矿业,25.25,-2.25,0.34,21.18,26.389047378971,0.2595248,54.77329231,-69,3319,73.6,2026-07-20,-4.32,40.3,False
213,000690,宝新能源,4.84,-1.63,1.41,8.5,4.824075773181,0.3108576,70.21766978,189,271,74.8,2026-07-20,0.33,52.5,False
214,000691,亚太实业,9.01,-8.62,1.83,303.66,10.187198259807,0.299305882353,63.40139508,-33,955,72.0,2026-07-20,-11.56,45.6,False
215,000692,惠天热电,3.49,-6.43,1.65,9.43,3.750688805305,0.1588536,56.78728864,-909,2720,64.4,2026-07-20,-6.95,36.6,False
216,000695,滨海能源,11.69,0.0,0.97,-60.41,11.797961384669,0.2708164,57.71340831,-333,2425,66.8,2026-07-20,-0.92,38.6,False
217,000697,炼石航空,7.48,-3.23,0.63,2141.2,7.858454915456,0.26105,51.21518258,-87,4268,67.6,2026-07-20,-4.82,34.6,False
218,000698,ST沈化,3.1,-1.59,0.14,77.13,3.158709684507,0.1970548,55.43152665,223,3125,71.2,2026-07-20,-1.86,39.5,False
219,000700,模塑科技,10.85,-2.95,0.83,15.32,11.541175728074,0.2872732,53.88623271,-645,3584,82.8,2026-07-20,-5.99,44.6,False
220,000701,厦门信达,4.35,-2.03,0.88,67.59,4.549132638456,0.1662976,54.26087535,-966,3483,77.6,2026-07-20,-4.38,42.1,False
221,000702,正虹科技,4.72,-3.28,1.14,-32.53,4.981712268111,0.0607972,54.72856346,1038,3335,70.8,2026-07-20,-5.25,38.7,False
222,000703,恒逸石化,14.71,-2.65,0.86,7.05,15.142124468153,0.3584372,79.79151173,-16,19,90.8,2026-07-20,-2.85,72.5,False
223,000705,浙江震元,6.29,-0.94,0.98,-24.09,6.460360081543,0.06262,49.88587859,-11,4537,73.2,2026-07-20,-2.64,36.5,False
224,000707,双环科技,4.25,-1.16,0.52,-27.11,4.338587609705,0.158704,48.61415554,-803,4737,68.8,2026-07-20,-2.04,33.4,False
225,000708,中信特钢,14.06,1.44,0.08,11.74,13.714128959924,0.1562676,70.46754596,13,261,78.8,2026-07-20,2.52,55.5,False
226,000709,河钢股份,2.13,1.91,0.3,17.04,2.080918860999,0.3845448,58.36201669,382,2223,76.4,2026-07-20,2.36,44.6,False
227,000710,贝瑞基因,7.58,-3.07,0.98,-33.94,7.846854960212,0.078314,45.4148867,-18,5065,75.2,2026-07-20,-3.4,34.2,False
228,000711,ST京蓝,4.48,3.7,1.47,355.6,4.378631250153,0.361888,46.76396498,107,4974,74.4,2026-07-20,2.32,34.8,False
229,000712,锦龙股份,8.59,2.51,0.84,-122.6,8.365595511653,0.190116,54.97737136,488,3263,73.6,2026-07-20,2.68,40.5,False
230,000713,国投丰乐,5.64,0.0,0.26,-67.18,5.67134819797,0.143328,61.82241571,1034,1294,77.2,2026-07-20,-0.55,47.7,False
231,000715,中兴商业,4.56,-1.51,0.66,29.85,4.700199542328,0.1366924,60.45551649,1180,1640,68.4,2026-07-20,-2.98,41.4,False
232,000716,黑芝麻,4.39,-0.45,0.67,25.12,4.463997092784,0.169318,49.94018288,-880,4527,77.6,2026-07-20,-1.66,38.8,False
233,000717,中南股份,2.18,0.93,0.13,-22.91,2.166872677907,0.1459672,53.31770377,-131,3735,74.0,2026-07-20,0.61,39.5,False
234,000718,苏宁环球,1.83,-1.08,0.27,279.14,1.850754479133,0.2074108,58.45501316,1266,2192,72.8,2026-07-20,-1.12,42.6,False
235,000719,中原传媒,12.3,1.74,0.26,28.31,12.044170364554,0.0748212,61.40452202,-824,1400,73.2,2026-07-20,2.12,44.9,False
236,000720,新能泰山,3.04,-8.16,3.08,-42.88,3.273756065279,0.361782,56.63475134,2390,2771,69.2,2026-07-20,-7.14,39.2,False
237,000721,西安饮食,5.81,-1.02,0.58,-28.49,5.901385824109,0.139014,54.93476797,1131,3278,78.4,2026-07-20,-1.55,43.1,False
238,000722,湖南发展,13.69,-9.99,6.13,149.43,14.608571118707,0.2679888,62.16276072,-986,1224,92.0,2026-07-20,-6.29,57.2,False
239,000723,美锦能源,3.53,1.73,0.46,-11.55,3.445558996106,0.2443308,63.17143833,2001,999,77.2,2026-07-20,2.45,48.8,False
240,000725,京东方Ａ,5.79,0.0,1.64,31.41,5.901949938225,0.4730656,63.3501515,-168,964,89.6,2026-07-20,-1.9,56.8,False
241,000726,鲁  泰Ａ,5.82,0.17,0.23,12.69,5.830459230833,0.1400024,60.15766309,-213,1724,70.0,2026-07-20,-0.18,42.1,False
242,000727,冠捷科技,2.18,0.93,0.38,-8.73,2.193115960215,0.28345,49.77185125,-83,4559,75.6,2026-07-20,-0.6,37.6,False
243,000728,国元证券,7.49,1.77,0.32,15.08,7.333356609986,0.3236344,59.44178124,-57,1926,82.4,2026-07-20,2.14,49.0,False
244,000729,燕京啤酒,12.57,1.45,0.46,33.46,12.244347423565,0.2419168,72.7717353,154,144,84.0,2026-07-20,2.66,61.1,False
245,000731,四川美丰,6.06,-0.66,0.93,-25.99,6.076205562255,0.3360704,63.00168361,2501,1031,74.8,2026-07-20,-0.27,47.1,False
246,000733,振华科技,37.8,0.4,0.72,329.21,38.449037975223,0.3004948,59.06852549,-163,2012,83.6,2026-07-20,-1.69,49.4,False
247,000735,罗 牛 山,4.92,-0.61,0.49,-8.54,4.957931939076,0.2007168,54.9787986,1223,3262,76.4,2026-07-20,-0.77,42.0,False
248,000736,中交发展,3.85,-1.53,0.46,209.35,3.962368763826,0.221435882353,54.63270271,1046,3371,76.0,2026-07-20,-2.84,41.5,False
249,000737,北方铜业,12.63,2.43,0.59,9.78,12.306986456398,0.27966,59.58116665,660,1893,81.2,2026-07-20,2.62,48.4,False
250,000738,航发控制,17.27,1.77,0.35,44.85,16.903675797402,0.2200504,57.50554304,544,2482,74.0,2026-07-20,2.17,42.6,False
251,000739,普洛药业,19.78,-1.2,0.58,23.0,19.867401727877,0.240928,72.4014594,-70,154,88.4,2026-07-20,-0.44,64.0,False
252,000750,国海证券,3.9,1.3,0.57,24.24,3.833894912075,0.3008108,58.63472187,-531,2128,84.0,2026-07-20,1.72,49.3,False
253,000751,锌业股份,4.18,-1.42,0.56,22.9,4.277453951111,0.19029,51.02821949,-35,4311,85.6,2026-07-20,-2.28,43.7,False
254,000752,*ST西发,8.08,-0.74,0.26,70.48,8.212256214649,0.2004656,59.65807997,432,1876,67.6,2026-07-20,-1.61,40.3,False
255,000753,漳州发展,4.29,-0.46,0.53,54.15,4.392978681972,0.140274,54.40742825,-79,3442,71.2,2026-07-20,-2.34,38.7,False
256,000755,山西高速,4.72,-0.42,0.12,15.39,4.73051577452,0.0875212,58.06403372,337,2310,72.0,2026-07-20,-0.22,41.8,False
257,000756,新华制药,13.38,-1.83,0.74,27.77,13.580519820606,0.206128,61.44782142,-157,1395,91.6,2026-07-20,-1.48,56.3,False
258,000757,浩物股份,3.4,-1.73,1.0,54.71,3.557203074662,0.1562888,57.7121057,-1629,2427,70.4,2026-07-20,-4.42,40.6,False
259,000758,中色股份,5.61,1.63,0.48,10.75,5.52531921146,0.2128852,54.58729347,237,3384,77.2,2026-07-20,1.53,42.1,False
260,000759,中百集团,6.5,-9.97,8.33,-11.05,7.151532665494,0.2536132,64.6302281,-514,777,94.0,2026-07-20,-9.11,60.8,False
261,000761,本钢板材,2.31,1.32,0.1,-2.21,2.29307916285,0.0793244,51.81554815,98,4124,68.4,2026-07-20,0.74,35.4,False
262,000762,西藏矿业,19.98,1.27,1.29,137.02,20.022873004639,0.1834324,50.29317775,9,4469,75.6,2026-07-20,-0.21,38.0,False
263,000766,通化金马,16.18,-1.7,0.58,428.23,16.597056121455,0.266016,53.18275275,-177,3779,82.8,2026-07-20,-2.51,44.0,False
264,000767,晋控电力,3.67,-2.39,6.38,44.89,3.65768840924,0.4293928,73.43135763,535,115,84.0,2026-07-20,0.34,61.7,False
265,000768,中航西飞,20.72,1.57,0.26,58.5,20.277120342905,0.3235872,66.05256326,1463,605,80.8,2026-07-20,2.18,53.4,False
266,000776,广发证券,22.95,1.01,0.64,9.54,22.519832110857,0.4569176,78.5926041,-16,32,92.4,2026-07-20,1.91,72.6,False
267,000777,中核科技,16.56,-2.7,0.96,-148.23,16.572586504392,0.2179184,64.82124144,228,758,79.6,2026-07-20,-0.08,51.6,False
268,000778,新兴铸管,3.86,3.21,0.76,19.39,3.709075324615,0.3208784,65.59979395,1786,661,77.2,2026-07-20,4.07,50.6,False
269,000779,甘咨询,9.91,-9.99,0.22,19.77,11.342328485974,0.3311752,66.79864283,-521,534,87.2,2026-07-20,-12.63,58.2,False
270,000782,恒申新材,5.79,-3.98,1.23,-185.06,6.295079953388,0.3561224,43.45735395,-6,5145,64.8,2026-07-20,-8.02,28.2,False
271,000783,长江证券,8.48,0.71,0.58,7.89,8.461306759065,0.3783292,68.26440965,-58,404,88.0,2026-07-20,0.22,60.1,False
272,000785,居然智家,2.2,1.85,0.29,55.15,2.166499297892,0.2852332,56.13004007,1445,2925,73.2,2026-07-20,1.55,41.1,False
273,000786,北新建材,19.8,3.83,0.41,10.48,18.90974954847,0.157562,73.0559037,-110,134,81.2,2026-07-20,4.71,59.3,False
274,000788,北大医药,5.15,-2.28,0.92,28.42,5.28928119251,0.1767328,53.56308754,362,3673,73.6,2026-07-20,-2.63,39.4,False
275,000789,万年青,3.98,-0.25,0.15,-39.3,4.021753593465,0.1139816,52.94612794,876,3843,71.2,2026-07-20,-1.04,37.7,False
276,000790,华神科技,3.53,-3.81,1.02,227.71,3.693024874416,0.2370312,53.00701035,565,3827,70.4,2026-07-20,-4.41,37.3,False
277,000791,甘肃能源,7.68,-2.91,0.97,12.78,7.735747727539,0.2567712,76.47745897,14,48,76.4,2026-07-20,-0.72,58.4,False
278,000792,盐湖股份,24.75,1.1,0.42,10.82,24.573587772829,0.3805244,64.83545743,-572,754,89.6,2026-07-20,0.72,58.1,False
279,000793,*ST华闻,2.36,-1.26,0.09,-92.72,2.411755749749,0.216581176471,47.65956443,64,4888,73.6,2026-07-20,-2.15,35.1,False
280,000795,英洛华,8.22,0.49,0.34,33.08,8.12572332498,0.1400104,58.35018997,154,2225,85.2,2026-07-20,1.16,49.7,False
281,000796,凯撒旅业,3.45,-0.58,0.64,493.56,3.513731682221,0.23586,52.07618634,908,4064,73.6,2026-07-20,-1.81,38.3,False
282,000797,中国武夷,2.23,-2.19,0.57,-9.09,2.305636516951,0.2071448,52.650095,-1183,3924,71.6,2026-07-20,-3.28,37.7,False
283,000798,中水渔业,7.64,-1.55,0.68,-26.72,7.822314932128,0.135958,63.44435929,-567,946,74.8,2026-07-20,-2.33,47.5,False
284,000799,酒鬼酒,39.02,-1.24,0.99,95.53,39.192886797784,0.2636852,60.64048001,2930,1581,87.2,2026-07-20,-0.44,52.9,False
285,000800,一汽解放,6.43,2.06,0.17,79.66,6.277756138162,0.1614372,62.28076345,228,1200,80.8,2026-07-20,2.43,50.3,False
286,000801,四川九洲,11.07,0.82,0.36,189.8,10.89815465369,0.2000312,59.80286264,113,1830,82.0,2026-07-20,1.58,49.0,False
287,000802,北京文化,3.51,-1.96,1.37,-30.48,3.631922201345,0.2633348,60.35820432,1569,1666,72.4,2026-07-20,-3.36,43.7,False
288,000803,山高环能,6.03,0.67,0.83,16.07,6.128121860882,0.187136,51.59501502,-1589,4162,67.6,2026-07-20,-1.6,34.9,False
289,000807,云铝股份,25.7,-1.23,0.74,6.19,25.899910343701,0.4389248,80.07051904,50,14,92.4,2026-07-20,-0.77,74.0,False
290,000809,和展能源,2.86,-2.39,0.64,176.63,3.002816792164,0.1703084,51.97978169,-207,4086,62.4,2026-07-20,-4.76,32.4,False
291,000810,创维数字,9.57,-0.31,0.52,33.2,9.771813671318,0.1888596,59.93537903,-108,1792,82.8,2026-07-20,-2.07,49.6,False
292,000811,冰轮环境,38.94,-3.13,1.38,82.43,41.826042950298,0.3562668,62.58862745,-65,1119,85.6,2026-07-20,-6.9,53.6,False
293,000812,陕西金叶,3.22,-0.62,0.47,63.89,3.28030959365,0.1065872,45.42075799,46,5063,74.0,2026-07-20,-1.84,33.6,False
294,000813,德展健康,3.23,-1.82,0.42,-49.19,3.29224165346,0.2019972,51.82403152,-184,4123,80.4,2026-07-20,-1.89,41.7,False
295,000815,美利云,14.66,9.98,3.8,114.79,13.33,0.5885724,63.3359847,3540,966,74.0,2026-07-20,9.98,46.9,False
296,000816,智慧农业,2.38,-0.42,0.38,-68.17,2.416846452829,0.2405284,53.35744809,291,3723,75.6,2026-07-20,-1.52,40.3,False
297,000818,航锦科技,12.14,-3.5,1.39,123.94,12.727011033988,0.2489504,54.42237418,1397,3436,84.8,2026-07-20,-4.61,46.2,False
298,000819,岳阳兴长,11.01,-1.7,0.37,363.18,11.26374333863,0.192332,53.60716893,265,3658,65.6,2026-07-20,-2.25,35.2,False
299,000820,*ST节能,2.63,-1.5,0.31,-424.49,2.703058698571,0.1842708,49.48483826,-106,4604,68.4,2026-07-20,-2.7,33.8,False
300,000821,ST京机,6.62,-0.75,0.4,43.3,6.855526328487,0.2111564,52.20279542,-125,4037,75.2,2026-07-20,-3.44,39.3,False
301,000822,山东海化,4.04,-0.74,0.62,-11.27,4.08368423244,0.1639648,54.73931205,536,3331,70.8,2026-07-20,-1.07,38.8,False
302,000823,超声电子,12.17,-4.32,2.56,54.86,13.249990983556,0.2940348,50.6466167,324,4400,84.8,2026-07-20,-8.15,42.9,False
303,000825,太钢不锈,3.59,1.99,0.26,253.36,3.494287090154,0.3023524,62.12157264,1335,1234,74.8,2026-07-20,2.74,46.5,False
304,000826,*ST启环,1.33,-6.99,0.86,-2.62,1.47851107793,0.3488384,49.28263938,526,4633,71.2,2026-07-20,-10.04,35.1,False
305,000828,东莞控股,10.04,1.52,0.21,9.17,9.967494297641,0.1186452,61.85362504,490,1286,72.0,2026-07-20,0.73,44.5,False
306,000829,天音控股,8.75,-2.67,1.89,-88.35,8.80270138614,0.274054,66.75304528,-353,537,89.6,2026-07-20,-0.6,59.8,False
307,000830,鲁西化工,12.48,1.88,0.49,13.57,12.15274202388,0.258628,71.52881658,575,187,79.2,2026-07-20,2.69,56.7,False
308,000831,中国稀土,48.96,3.79,1.3,93.75,46.515966898829,0.39216,62.36899336,2398,1170,84.4,2026-07-20,5.25,52.6,False
309,000833,粤桂股份,18.3,-5.23,2.09,17.01,19.51185559956,0.3136724,65.36119499,1796,695,76.0,2026-07-20,-6.21,49.7,False
310,000837,秦川机床,8.8,1.03,0.48,92.76,8.828790455469,0.1483216,51.86084806,-160,4113,78.8,2026-07-20,-0.33,40.9,False
311,000838,*ST发展,2.04,-10.13,2.47,-38.94,2.27246588931,0.3724068,60.65276717,1284,1577,74.0,2026-07-20,-10.23,44.9,False
312,000839,国安股份,2.38,-0.83,0.18,-725.42,2.394908477547,0.3161516,59.09619836,1632,2004,70.8,2026-07-20,-0.62,41.8,False
313,000848,承德露露,8.48,1.44,0.32,8.7,8.392450999313,0.0926744,66.67119015,-93,547,78.8,2026-07-20,1.04,52.5,False
314,000850,华茂股份,3.94,-1.01,0.28,-4.71,4.01733562993,0.1864776,55.38944808,-1047,3133,72.4,2026-07-20,-1.93,40.1,False
315,000852,石化机械,5.03,-3.27,0.95,-187.85,5.198780754194,0.2659436,60.10891204,1970,1736,72.4,2026-07-20,-3.25,43.5,False
316,000856,冀东装备,6.71,-3.03,0.85,-27.67,7.079203345016,0.0858288,54.17853491,941,3510,72.0,2026-07-20,-5.22,39.0,False
317,000858,五 粮 液,76.11,-0.17,0.37,9.16,75.441520476404,0.39128,69.6368123,911,299,93.6,2026-07-20,0.89,65.2,False
318,000859,国风新材,6.75,-3.3,0.9,-70.2,7.247112376475,0.2321996,44.80012317,-119,5090,77.2,2026-07-20,-6.86,34.6,False
319,000860,顺鑫农业,11.18,0.36,0.63,17.92,11.128729715722,0.2145104,60.0323476,2134,1758,85.6,2026-07-20,0.46,51.4,False
320,000862,银星能源,5.05,-6.83,3.54,20.89,5.227129862175,0.2565348,65.24147481,565,708,77.2,2026-07-20,-3.39,50.4,False
321,000863,三湘印象,3.6,-2.44,0.43,-209.29,3.841263091405,0.291576,55.1895157,-319,3188,69.6,2026-07-20,-6.28,38.4,False
322,000868,安凯客车,3.4,0.59,0.36,431.51,3.414838187134,0.1418344,60.20905661,207,1703,74.0,2026-07-20,-0.43,44.6,False
323,000869,张  裕Ａ,17.32,1.23,0.11,19.16,17.212888289219,0.0713924,58.80617251,-683,2072,70.8,2026-07-20,0.62,41.6,False
324,000875,电投绿能,5.12,-1.16,0.67,16.93,5.091404752572,0.3309632,61.99636234,2582,1260,81.2,2026-07-20,0.56,50.3,False
325,000876,新 希 望,7.13,0.0,0.22,-8.94,7.074482053285,0.2764696,57.90302584,927,2352,89.2,2026-07-20,0.78,51.6,False
326,000877,天山股份,3.74,0.81,0.04,-4.45,3.689682384711,0.1806696,58.08104462,1105,2304,76.4,2026-07-20,1.36,44.4,False
327,000878,云南铜业,14.61,2.38,0.5,13.11,14.323629555704,0.2488328,59.01854428,339,2028,80.4,2026-07-20,2.0,47.5,False
328,000880,潍柴重机,20.05,-0.35,1.12,42.59,20.666444278095,0.1966032,53.92679637,-1432,3565,70.8,2026-07-20,-2.98,38.2,False
329,000881,中广核技,6.14,-1.6,0.28,-24.64,6.208945158246,0.277244,52.44571629,-1213,3972,76.4,2026-07-20,-1.11,40.1,False
330,000882,华联股份,1.35,-0.74,0.5,-24.64,1.369079089005,0.4000764,50.40078085,227,4451,78.8,2026-07-20,-1.39,39.7,False
331,000883,湖北能源,4.78,0.84,0.33,16.72,4.689479482227,0.3143516,69.34275729,145,322,78.0,2026-07-20,1.93,54.1,False
332,000885,城发环境,12.71,1.52,0.4,6.5,12.516320857545,0.178218,59.74161813,304,1849,70.0,2026-07-20,1.55,41.8,False
333,000886,海南高速,4.46,0.22,0.58,-46.93,4.466819262895,0.1338756,57.08213802,-65,2620,76.0,2026-07-20,-0.15,43.4,False
334,000887,中鼎股份,17.16,2.88,0.99,17.54,16.906271766199,0.3565452,62.00668516,-207,1257,84.8,2026-07-20,1.5,52.6,False
335,000888,峨眉山Ａ,9.49,0.53,0.49,21.11,9.453596656199,0.1260132,59.7179106,-256,1855,79.6,2026-07-20,0.39,47.5,False
336,000889,中嘉博创,3.8,10.14,6.61,-202.26,3.391654737372,0.5078128,65.93595573,2886,619,72.8,2026-07-20,12.04,48.0,False
337,000890,法尔胜,5.83,-5.66,1.63,-66.56,6.437235035872,0.0963756,44.77759885,7,5092,70.0,2026-07-20,-9.43,31.3,False
338,000892,欢瑞世纪,3.45,-2.54,7.7,-21.2,3.602517306278,0.2275336,58.21119411,1877,2263,85.6,2026-07-20,-4.23,49.8,False
339,000893,亚钾国际,46.64,4.81,0.85,20.23,44.14011706764,0.3060016,73.30253269,18,122,81.2,2026-07-20,5.66,59.5,False
340,000895,双汇发展,25.58,1.03,0.14,17.15,24.970254043507,0.1807272,73.73774547,306,102,89.2,2026-07-20,2.44,65.8,False
341,000897,津滨发展,1.69,-0.59,0.65,-426.17,1.726167497511,0.3339692,53.14783874,234,3792,70.4,2026-07-20,-2.1,37.4,False
342,000898,鞍钢股份,2.02,2.02,0.17,-3.25,1.963902356463,0.2957368,55.11092097,437,3217,74.4,2026-07-20,2.86,41.0,False
343,000899,赣能股份,10.82,-7.99,2.2,13.06,11.322710138677,0.3285548,73.58736773,-36,107,89.6,2026-07-20,-4.44,65.9,False
344,000900,现代投资,3.78,0.0,0.21,8.67,3.771835939674,0.214886,58.81813198,917,2067,69.2,2026-07-20,0.22,40.7,False
345,000901,航天科技,13.04,-2.25,0.57,173.14,13.32249578378,0.169898,49.57219521,-97,4593,78.4,2026-07-20,-2.12,38.9,False
346,000902,新洋丰,13.7,1.33,0.38,8.62,13.292256618724,0.3300492,73.33400774,-84,119,80.0,2026-07-20,3.07,58.7,False
347,000903,ST云动,1.61,-0.62,0.29,-20.07,1.655150867456,0.296402,42.93968567,1,5157,74.0,2026-07-20,-2.73,31.8,False
348,000905,厦门港务,7.98,-0.75,0.42,18.01,8.087061568477,0.130104,56.8289716,-163,2703,73.6,2026-07-20,-1.32,41.8,False
349,000906,浙商中拓,5.36,0.37,0.3,5.09,5.373325408627,0.1444148,57.61907295,-17,2452,67.6,2026-07-20,-0.25,39.0,False
350,000908,石药景峰,6.15,-2.69,1.42,737.11,6.512767857292,0.249826470588,57.00574237,-490,2640,88.4,2026-07-20,-5.57,50.4,False
351,000909,*ST数源,3.6,0.28,0.1,-58.16,3.730421993834,0.1659972,47.72866306,-95,4872,69.2,2026-07-20,-3.5,33.0,False
352,000910,大亚圣象,5.03,-1.57,0.2,-7.12,5.181587028407,0.1404652,53.58653562,757,3667,61.6,2026-07-20,-2.93,33.0,False
353,000911,*ST广糖,3.88,-2.27,0.34,-15.06,4.041167538384,0.1196396,48.06564432,10,4827,70.8,2026-07-20,-3.99,34.0,False
354,000912,泸天化,3.45,-3.63,0.92,-773.38,3.562543028616,0.2133168,57.72484668,2192,2419,72.4,2026-07-20,-3.16,41.8,False
355,000913,钱江摩托,11.1,1.19,0.4,-37.53,10.956179887926,0.1451304,54.31709565,167,3471,68.8,2026-07-20,1.31,37.4,False
356,000915,华特达因,25.81,0.55,0.22,13.67,25.58794475506,0.1568372,61.34251497,-143,1409,77.6,2026-07-20,0.87,47.6,False
357,000917,电广传媒,6.56,1.23,0.75,-25.09,6.480366139679,0.1736052,56.05937116,202,2941,74.4,2026-07-20,1.23,41.7,False
358,000919,金陵药业,6.14,-2.07,0.9,34.09,6.269201910278,0.1878808,54.86864436,69,3296,74.4,2026-07-20,-2.06,40.8,False
359,000920,沃顿科技,11.65,-7.54,3.51,31.21,13.311978094609,0.2716304,65.38910793,-532,690,88.8,2026-07-20,-12.48,58.1,False
360,000921,海信家电,26.5,4.25,0.4,8.87,25.331648784713,0.149774,66.65514371,301,548,76.8,2026-07-20,4.61,51.2,False
361,000922,佳电股份,10.31,-0.39,0.39,26.72,10.471840376347,0.3334364,59.26707971,936,1965,70.8,2026-07-20,-1.55,42.0,False
362,000923,河钢资源,13.01,0.85,0.48,93.84,12.908060429668,0.1901792,61.19476158,-345,1439,74.8,2026-07-20,0.79,45.8,False
363,000925,众合科技,6.37,-2.3,1.19,-32.45,6.759863534783,0.2351072,48.36411898,-68,4786,77.2,2026-07-20,-5.77,37.3,False
