序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
1596,300121,阳谷华泰,9.33,2.08,1.82,17.3,9.1343332801,0.213692,60.10250095,-1030,3119,75.2,2026-07-30,2.14,45.2,False
1597,300122,智飞生物,13.03,1.01,1.0,-20.08,12.890551298175,0.2451708,59.29440812,1568,3406,84.8,2026-07-30,1.08,50.3,False
1598,300123,ST亚光,4.16,2.97,1.56,-35.98,4.104616983383,0.3005992,51.41312124,32,5035,74.0,2026-07-30,1.35,38.0,False
1599,300124,汇川技术,64.12,0.96,0.88,42.83,63.340232622576,0.360474,73.9486791,277,227,91.2,2026-07-30,1.23,67.4,False
1600,300125,*ST聆达,8.16,1.75,0.49,-167.63,8.121164125486,0.192924,56.49948722,-1980,4165,66.0,2026-07-30,0.48,37.3,False
1601,300126,锐奇股份,5.75,1.95,0.94,-23.71,5.642722302158,0.0895308,59.34546051,103,3387,64.4,2026-07-30,1.9,38.2,False
1602,300127,银河磁体,23.44,1.52,0.97,35.21,23.243671245318,0.1475828,62.93973203,-201,2188,74.0,2026-07-30,0.84,46.6,False
1603,300128,锦富技术,4.29,5.15,1.89,-25.47,4.145090326346,0.2574392,55.30798561,-985,4454,69.6,2026-07-30,3.5,38.5,False
1604,300129,泰胜风能,7.68,3.23,1.97,156.4,7.635355197104,0.2887152,67.69589369,29,927,78.4,2026-07-30,0.58,53.1,False
1605,300130,新国都,19.4,4.3,2.52,25.79,18.628939914754,0.2281212,62.52903136,269,2325,73.6,2026-07-30,4.14,46.0,False
1606,300131,英唐智控,13.03,9.4,4.93,907.54,12.430818604966,0.3072344,51.57636486,-45,5018,74.0,2026-07-30,4.82,38.2,False
1607,300132,青松股份,6.33,1.93,2.15,37.29,6.384079496374,0.2566504,66.20703466,-1025,1246,72.4,2026-07-30,-0.85,47.9,False
1608,300133,华策影视,6.99,8.88,4.6,40.32,6.524551312782,0.2440964,58.94252664,-1772,3496,74.4,2026-07-30,7.13,43.9,False
1609,300134,大富科技,7.88,3.96,0.84,-28.5,7.665306131583,0.1247012,53.5373518,-1141,4770,73.6,2026-07-30,2.8,39.4,False
1610,300135,宝利国际,3.22,2.22,1.12,84.21,3.214141791889,0.2411772,64.15671842,1231,1809,69.6,2026-07-30,0.18,44.7,False
1611,300136,信维通信,60.11,6.39,4.9,138.62,58.130319414787,0.3369884,59.08998748,-542,3461,79.2,2026-07-30,3.41,46.8,False
1612,300137,先河环保,10.62,13.58,5.35,1095.53,9.897456396772,0.392974,49.55913047,9,5127,70.4,2026-07-30,7.3,34.9,False
1613,300138,晨光生物,11.57,-2.94,1.96,14.45,11.794646546426,0.2539888,71.60512931,-343,409,76.4,2026-07-30,-1.9,54.7,False
1614,300139,晓程科技,39.24,8.55,16.37,59.86,39.150701555252,0.2866728,61.99224634,-239,2524,87.2,2026-07-30,0.23,54.1,False
1615,300140,节能环境,5.55,-0.54,0.24,13.4,5.576716333728,0.1549472,61.79531235,-52,2588,70.8,2026-07-30,-0.48,43.8,False
1616,300141,和顺电气,9.96,0.0,3.66,-96.11,10.049217024042,0.1750168,59.26489077,-2109,3413,84.8,2026-07-30,-0.89,50.3,False
1617,300142,沃森生物,12.37,1.56,1.72,44.69,12.136590129693,0.2952336,57.53896502,643,3908,83.2,2026-07-30,1.92,47.9,False
1618,300143,盈康生命,7.31,2.52,0.73,69.03,7.212361591462,0.2313,61.13475434,-25,2788,70.8,2026-07-30,1.35,43.3,False
1619,300144,宋城演艺,6.31,1.28,0.86,19.47,6.246178757775,0.2497572,65.65579614,1279,1384,78.8,2026-07-30,1.02,51.7,False
1620,300145,南方泵业,4.22,3.69,2.44,25.05,4.097153310548,0.323194,64.72718864,-798,1653,76.0,2026-07-30,3.0,49.2,False
1621,300146,汤臣倍健,10.42,2.66,1.43,10.97,10.224439067124,0.2636212,63.66750655,-23,1957,83.6,2026-07-30,1.91,53.2,False
1622,300147,*ST香雪,6.55,2.66,1.04,-9.72,6.461670574498,0.2704364,57.7639558,1266,3841,72.4,2026-07-30,1.37,41.8,False
1623,300148,天舟文化,3.4,3.98,2.45,71.19,3.320133360935,0.185462,55.41853947,-1344,4423,72.4,2026-07-30,2.41,40.1,False
1624,300149,睿智医药,8.98,4.42,3.45,-61.57,8.80090827261,0.1649176,54.41682555,-118,4636,80.4,2026-07-30,2.03,43.8,False
1625,300150,世纪瑞尔,3.96,2.59,0.77,-47.34,3.913834112113,0.0821772,60.26493483,-96,3065,63.6,2026-07-30,1.18,38.3,False
1626,300151,昌红科技,13.97,6.97,3.6,109.69,13.142661321638,0.2529312,54.97158969,119,4522,65.2,2026-07-30,6.3,35.8,False
1627,300152,*ST动力,1.45,1.4,1.11,-76.24,1.444631304942,0.3065132,52.00362446,-843,4969,69.6,2026-07-30,0.37,36.2,False
1628,300153,科泰电源,20.19,5.38,2.13,79.4,19.442318447194,0.137278,61.75117291,-551,2609,72.0,2026-07-30,3.85,44.5,False
1629,300154,瑞凌股份,7.43,3.34,1.91,29.96,7.326856131788,0.1309116,63.98652459,160,1853,68.4,2026-07-30,1.41,43.8,False
1630,300155,安居宝,3.97,2.32,1.08,-65.38,3.923048773693,0.1551608,52.68248986,-756,4897,66.0,2026-07-30,1.2,34.8,False
1631,300157,新锦动力,4.24,-1.4,5.23,-19.79,4.260676284112,0.2460412,61.17265941,2068,2774,78.4,2026-07-30,-0.49,48.0,False
1632,300158,振东制药,4.92,1.23,0.55,-1166.96,4.934463685985,0.243928,53.87497553,-545,4727,74.0,2026-07-30,-0.29,39.9,False
1633,300159,新研股份,2.86,4.0,1.48,46.29,2.78867420219,0.285347843137,55.37941188,-876,4430,75.6,2026-07-30,2.56,41.9,False
1634,300160,秀强股份,4.29,1.66,0.44,22.14,4.25712240208,0.1542252,59.89142391,10,3208,69.2,2026-07-30,0.77,41.4,False
1635,300161,华中数控,24.5,2.3,1.35,-15.39,24.153117621843,0.209672,59.11046227,1553,3455,72.8,2026-07-30,1.44,43.0,False
1636,300162,雷曼光电,7.28,5.81,6.19,-55.04,7.01962343533,0.1994252,51.69803843,-716,5003,73.2,2026-07-30,3.71,37.8,False
1637,300163,先锋新材,5.25,4.58,4.22,-58.55,5.125661407938,0.3435936,62.92595272,-428,2195,73.2,2026-07-30,2.43,46.1,False
1638,300164,通源石油,11.45,-4.1,19.56,-130.57,11.543111921297,0.3404288,72.08704795,1103,362,89.2,2026-07-30,-0.81,64.3,False
1639,300165,天瑞仪器,4.8,3.45,2.2,47.3,4.688699585898,0.187216,54.61513706,-370,4601,67.6,2026-07-30,2.37,36.9,False
1640,300166,东方国信,13.54,12.74,6.5,-142.64,12.226114742055,0.2183292,54.00036238,-74,4710,72.8,2026-07-30,10.75,39.3,False
1641,300167,ST迪威迅,3.9,2.36,0.55,-18.42,3.930231303611,0.2799064,58.44163227,-89,3648,64.8,2026-07-30,-0.77,37.9,False
1642,300168,万达信息,5.03,5.67,1.36,-45.68,4.838680335386,0.2244212,55.63892483,306,4383,75.2,2026-07-30,3.95,41.8,False
1643,300169,天晟新材,5.38,-1.65,7.89,-714.02,5.33754624529,0.2322,63.28476177,311,2078,81.6,2026-07-30,0.8,51.6,False
1644,300170,汉得信息,16.94,12.41,7.85,112.9,15.142203219716,0.3174092,74.686172,1604,187,74.8,2026-07-30,11.87,55.9,False
1645,300171,东富龙,12.3,1.65,1.14,85.59,12.108710481811,0.1939428,62.80987825,33,2237,76.4,2026-07-30,1.58,48.0,False
1646,300172,中电环保,4.41,0.92,1.22,27.74,4.388437330502,0.2338748,56.18199742,-12,4254,72.0,2026-07-30,0.49,40.5,False
1647,300173,ST福能,3.08,1.32,0.33,-22.14,3.066018936475,0.2204252,50.55614276,-642,5083,68.8,2026-07-30,0.46,34.8,False
1648,300174,元力股份,17.56,3.11,3.51,38.4,17.223259829818,0.2644236,63.73872944,-47,1931,64.4,2026-07-30,1.96,41.0,False
1649,300175,朗源股份,5.7,1.79,1.03,-119.48,5.705688737333,0.236820196078,57.29036699,1069,3978,74.4,2026-07-30,-0.1,42.6,False
1650,300176,鸿特科技,5.05,2.02,1.37,65.93,4.976430023532,0.1251728,61.41585636,1433,2699,66.0,2026-07-30,1.48,40.5,False
1651,300177,中海达,6.18,2.66,0.86,-39.42,6.055264927146,0.1031324,55.23507079,-655,4470,74.0,2026-07-30,2.06,40.9,False
1652,300179,四方达,30.76,4.91,6.47,87.01,30.038316225064,0.2894484,56.52292117,-512,4163,76.0,2026-07-30,2.4,43.0,False
1653,300180,华峰超纤,4.38,1.39,1.03,-998.44,4.323839692384,0.1985896,58.12956679,726,3737,73.2,2026-07-30,1.3,42.6,False
1654,300181,佐力药业,14.36,-0.14,1.77,12.62,14.488440396622,0.2773816,73.25785612,-36,276,79.6,2026-07-30,-0.89,58.3,False
1655,300182,捷成股份,5.1,10.63,6.0,30.08,4.683085261526,0.2880792,57.84747697,-15,3823,75.6,2026-07-30,8.9,43.7,False
1656,300183,东软载波,10.32,2.99,0.91,-52.84,10.103005045359,0.1617132,53.4715723,-880,4781,71.6,2026-07-30,2.15,38.3,False
1657,300184,力源信息,11.75,5.86,5.42,24.58,11.243361790082,0.242568,61.02509558,-546,2823,77.6,2026-07-30,4.51,47.4,False
1658,300185,通裕重工,2.83,1.07,1.07,69.16,2.81885743024,0.3415072,57.47499219,39,3918,73.2,2026-07-30,0.4,42.1,False
1659,300187,永清环保,4.61,2.67,0.75,16.72,4.540257646572,0.1815788,58.28015252,-1566,3700,64.4,2026-07-30,1.54,37.5,False
1660,300188,国投智能,10.88,3.72,1.36,-15.39,10.516565656566,0.1762264,55.68302952,6,4376,80.0,2026-07-30,3.46,44.5,False
1661,300189,神农种业,4.41,2.8,4.14,-173.75,4.406287059712,0.2364536,52.4447528,-204,4923,76.0,2026-07-30,0.08,39.9,False
1662,300190,维尔利,3.61,1.12,0.57,135.87,3.587129719254,0.3539336,57.18302716,130,4007,64.0,2026-07-30,0.64,36.6,False
1663,300191,潜能恒信,28.18,-5.59,7.28,73.92,29.13950763852,0.3252452,71.94278166,1062,377,81.2,2026-07-30,-3.29,58.4,False
1664,300192,科德教育,13.06,14.16,6.09,61.44,11.326351519129,0.280624,76.0834378,134,141,74.8,2026-07-30,15.31,56.9,False
1665,300193,佳士科技,7.45,1.78,0.47,34.28,7.368227397736,0.168328,61.70129189,263,2622,66.0,2026-07-30,1.11,40.7,False
1666,300194,福安药业,3.69,0.27,0.75,19.99,3.705354264215,0.2752916,62.32264614,791,2395,70.4,2026-07-30,-0.41,43.9,False
1667,300195,长荣股份,5.01,2.45,1.72,-15.99,4.961758868381,0.2045684,54.43042117,462,4631,66.8,2026-07-30,0.97,36.4,False
1668,300196,长海股份,16.23,3.91,6.65,20.47,15.852320148088,0.2119956,64.53513909,517,1696,68.4,2026-07-30,2.38,44.1,False
1669,300197,节能铁汉,1.82,4.0,2.03,-11.12,1.782381175567,0.3588076,56.43907041,249,4181,72.0,2026-07-30,2.11,40.6,False
1670,300198,*ST纳川,2.06,1.48,0.23,-14.65,2.055458254112,0.1764016,52.93263868,-1263,4864,66.4,2026-07-30,0.22,35.1,False
1671,300199,翰宇药业,21.39,5.89,5.01,36.95,20.686514856528,0.3643244,68.28018162,153,806,83.2,2026-07-30,3.4,56.8,False
1672,300200,高盟新材,8.29,2.6,1.31,36.25,8.083074971083,0.186154,66.86561718,647,1083,71.2,2026-07-30,2.56,47.6,False
1673,300201,海伦哲,13.66,4.59,2.37,80.14,13.264094033687,0.3489032,67.22109326,-195,1007,71.2,2026-07-30,2.98,47.9,False
1674,300203,聚光科技,11.89,2.24,0.68,-18.35,11.724724976978,0.2575136,52.04580173,1,4964,66.4,2026-07-30,1.41,34.6,False
1675,300204,舒泰神,22.0,5.06,3.75,-353.11,21.760809055668,0.26858,46.64601876,-20,5184,81.6,2026-07-30,1.1,38.1,False
1676,300205,*ST天喻,4.9,1.03,0.17,-12.37,4.929327495122,0.2586188,47.92413506,-58,5170,68.0,2026-07-30,-0.59,32.6,False
1677,300206,理邦仪器,11.69,1.83,0.66,16.13,11.62049883645,0.137142,70.1238174,577,578,68.0,2026-07-30,0.6,47.7,False
1678,300207,欣旺达,19.24,1.32,2.73,77.94,18.940278447302,0.298784,65.67293049,-1156,1381,89.2,2026-07-30,1.58,58.6,False
1679,300209,行云科技,28.21,8.08,10.14,1090.14,27.148394711216,0.47899,61.23990606,-468,2754,88.0,2026-07-30,3.91,53.9,False
1680,300210,森远股份,8.76,5.04,1.91,-90.53,8.523848189223,0.2315132,48.46063275,-1,5159,65.6,2026-07-30,2.77,31.8,False
1681,300211,*ST亿通,6.56,1.39,0.55,-42.05,6.492006353229,0.1706724,60.48307206,185,2999,66.0,2026-07-30,1.05,39.9,False
1682,300212,*ST易录,8.23,1.6,1.39,-30.81,8.030194612057,0.292042,58.43550417,1238,3651,72.0,2026-07-30,2.49,42.1,False
1683,300213,佳讯飞鸿,6.17,4.22,1.6,1172.99,6.007633009027,0.1339584,53.50219577,-955,4775,70.4,2026-07-30,2.7,37.7,False
1684,300214,日科化学,11.83,-4.98,6.37,661.77,12.633575268711,0.27165,59.26231069,-910,3414,80.4,2026-07-30,-6.36,47.6,False
1685,300215,电科院,6.1,2.69,0.73,562.03,6.03226670052,0.1658704,56.16395396,-272,4258,68.0,2026-07-30,1.12,38.2,False
1686,300217,东方电热,4.5,3.21,1.34,58.18,4.41873462165,0.2987132,62.36046266,-1537,2379,78.8,2026-07-30,1.84,49.1,False
1687,300218,安利股份,11.84,1.63,0.42,114.62,11.739855581744,0.2050372,61.54549768,425,2663,66.8,2026-07-30,0.85,41.1,False
1688,300219,鸿利智汇,6.54,2.51,1.9,114.71,6.409592923932,0.1932492,63.76518523,43,1925,68.8,2026-07-30,2.03,43.9,False
1689,300220,金运激光,9.93,2.58,1.0,-140.89,9.819417945342,0.0696496,56.75776987,76,4107,68.4,2026-07-30,1.13,38.8,False
1690,300221,银禧科技,11.23,8.19,4.02,34.62,10.632416012022,0.2610808,64.75593701,404,1642,73.6,2026-07-30,5.62,47.7,False
1691,300222,科大智能,9.91,8.9,4.83,41.32,9.169632114468,0.2050416,65.26936344,375,1488,72.8,2026-07-30,8.07,47.5,False
1692,300223,北京君正,132.2,6.91,12.32,50.11,124.306044853516,0.401914,67.82282773,2762,903,84.8,2026-07-30,6.35,57.5,False
1693,300224,正海磁材,11.18,1.36,1.01,55.29,11.046567025982,0.1605304,63.96688185,-245,1859,78.8,2026-07-30,1.21,50.4,False
1694,300225,金力泰,6.29,1.78,1.28,51.98,6.232102328198,0.214678627451,52.00751401,-50,4968,68.8,2026-07-30,0.93,35.8,False
1695,300226,上海钢联,16.63,3.94,2.16,29.99,15.939913000222,0.3079676,68.1547971,2300,834,72.0,2026-07-30,4.33,49.1,False
1696,300227,光韵达,9.1,2.94,2.61,-47.27,8.83859997229,0.2956052,67.00852886,1229,1055,70.0,2026-07-30,2.96,46.9,False
1697,300228,富瑞特装,7.22,3.29,1.9,18.93,7.060279210758,0.2275816,65.12337956,-540,1544,73.6,2026-07-30,2.26,47.9,False
1698,300229,拓尔思,14.23,9.8,3.45,-40.15,13.19426558653,0.1927316,56.42226424,650,4187,76.4,2026-07-30,7.85,43.1,False
1699,300230,永利股份,4.18,0.72,0.76,20.75,4.150993248697,0.1547212,64.26275752,-995,1780,64.8,2026-07-30,0.7,41.6,False
1700,300231,银信科技,8.57,7.93,4.19,74.51,8.146739298719,0.2241236,58.27378412,1194,3703,78.0,2026-07-30,5.2,45.5,False
1701,300232,洲明科技,5.08,2.63,1.0,-16.65,5.013575056261,0.2245056,54.3304565,-236,4649,70.4,2026-07-30,1.32,38.2,False
1702,300233,金城医药,12.83,1.42,1.14,21.3,12.73710329458,0.1801072,57.54636975,-1367,3904,74.8,2026-07-30,0.73,43.0,False
1703,300234,开尔新材,8.03,2.42,2.62,259.9,8.015871731081,0.3081084,58.85367149,-434,3524,69.2,2026-07-30,0.18,40.7,False
1704,300235,方直科技,11.06,5.43,1.94,335.12,10.605750284643,0.2384876,56.67317952,-1220,4133,68.8,2026-07-30,4.28,39.0,False
1705,300236,上海新阳,87.04,6.63,3.94,65.76,82.730839083368,0.3254372,74.12064514,-35,215,81.6,2026-07-30,5.21,60.5,False
1706,300237,ST美晨,1.91,2.69,0.41,-68.85,1.886666003524,0.280512,52.08445493,-1439,4961,67.6,2026-07-30,1.24,35.2,False
1707,300238,冠昊生物,10.79,2.76,1.11,70.38,10.700495283816,0.1924876,54.49436018,-22,4622,71.6,2026-07-30,0.84,39.0,False
1708,300239,东宝生物,4.76,1.28,0.67,35.87,4.705765664232,0.1903584,60.14284562,-611,3103,66.0,2026-07-30,1.15,39.7,False
1709,300240,飞力达,5.38,1.7,1.06,-71.92,5.302323213481,0.076854,59.43751763,1107,3354,67.2,2026-07-30,1.46,39.9,False
1710,300241,瑞丰光电,5.26,3.14,2.62,32.42,5.172497399268,0.2160892,60.14690941,-2401,3102,70.0,2026-07-30,1.69,42.1,False
1711,300242,佳云科技,4.7,2.62,7.66,-124.46,4.750167205714,0.206052522727,63.77143381,-165,1922,72.8,2026-07-30,-1.06,46.4,False
1712,300243,瑞丰高材,12.99,5.61,6.24,30.81,12.576569171867,0.1964592,60.50210179,-2058,2991,70.8,2026-07-30,3.29,42.8,False
1713,300244,迪安诊断,17.77,9.02,5.07,43.13,16.558915378495,0.2505092,63.7766105,-1337,1920,81.2,2026-07-30,7.31,51.8,False
1714,300245,ST天玑,5.58,3.91,1.66,-23.91,5.388082647759,0.2188728,59.42373764,-307,3360,70.8,2026-07-30,3.56,42.1,False
1715,300246,宝莱特,19.13,9.63,7.9,-172.91,18.030835084262,0.376336,58.75043365,-1860,3555,73.2,2026-07-30,6.1,43.0,False
1716,300247,融捷健康,3.78,0.8,0.51,32.01,3.771758938402,0.1885632,64.53677732,516,1694,66.0,2026-07-30,0.22,42.6,False
1717,300248,新开普,8.25,5.23,1.78,-18.42,7.969819271489,0.1544684,59.91409305,-1025,3198,72.8,2026-07-30,3.52,43.6,False
1718,300249,依米康,11.8,6.5,3.1,144.1,11.308910156986,0.1731656,56.17129426,63,4255,74.4,2026-07-30,4.34,41.8,False
1719,300250,初灵信息,15.56,4.29,7.48,-346.08,15.297782277259,0.2007524,68.82729486,216,719,81.6,2026-07-30,1.71,56.2,False
1720,300251,光线传媒,11.97,6.12,1.93,377.17,11.403716114831,0.2424456,57.1619771,-463,4012,82.0,2026-07-30,4.97,46.9,False
1721,300252,金信诺,10.84,4.43,3.12,87.76,10.541996041917,0.1737436,59.01990884,-1339,3481,75.6,2026-07-30,2.83,44.6,False
1722,300253,卫宁健康,7.56,8.31,3.72,296.52,7.061738754449,0.2416444,56.80930206,-106,4093,76.8,2026-07-30,7.06,43.6,False
1723,300254,仟源医药,7.78,3.18,2.9,149.68,7.644341035927,0.1322824,55.29484791,-1231,4456,65.6,2026-07-30,1.77,36.3,False
1724,300255,常山药业,24.95,3.48,2.42,976.43,24.79824220411,0.30005,46.73304842,5,5183,83.6,2026-07-30,0.61,39.1,False
1725,300256,星星科技,2.61,1.95,0.55,-79.97,2.581143762915,0.2026104,62.64087847,-95,2289,74.4,2026-07-30,1.12,46.6,False
1726,300257,开山股份,17.82,5.44,0.67,55.57,17.30217791394,0.1393504,57.2940519,135,3976,62.0,2026-07-30,2.99,35.5,False
1727,300258,精锻科技,9.87,3.13,0.88,491.22,9.689938129274,0.2280816,55.33402636,-1164,4449,66.8,2026-07-30,1.86,37.0,False
1728,300259,新天科技,3.88,1.31,2.1,57.66,3.881872129645,0.1957572,55.24395741,243,4468,62.0,2026-07-30,-0.05,34.3,False
1729,300260,新莱应材,47.61,8.16,7.55,91.85,45.826484850457,0.2774776,61.87731396,-348,2562,80.8,2026-07-30,3.89,50.0,False
1730,300261,雅本化学,5.17,-0.58,2.47,-21.62,5.42260761982,0.2170948,57.6945306,362,3860,83.2,2026-07-30,-4.66,48.0,False
1731,300263,隆华科技,8.65,4.59,4.48,34.7,8.40901119312,0.26906,68.18179006,1266,826,75.2,2026-07-30,2.87,51.3,False
1732,300264,佳创视讯,6.18,5.46,3.74,-167.39,6.035800286033,0.1999464,48.51237923,-291,5157,70.8,2026-07-30,2.39,34.3,False
1733,300265,通光线缆,13.19,6.37,3.7,384.25,12.686964792528,0.2048476,54.63565349,-86,4597,73.6,2026-07-30,3.96,40.2,False
1734,300266,兴源环境,1.81,1.69,0.49,-22.07,1.811292674118,0.2270556,48.95595369,4,5142,67.2,2026-07-30,-0.07,32.9,False
1735,300267,尔康制药,3.01,2.73,1.26,118.4,2.980832041955,0.2597684,51.87853749,18,4982,68.8,2026-07-30,0.98,35.7,False
1736,300268,佳沃食品,10.56,2.92,0.85,-58.67,10.460357595829,0.1326628,50.22296565,-1007,5097,67.6,2026-07-30,0.95,34.0,False
1737,300269,联建光电,4.5,5.39,3.13,-35.7,4.375116436131,0.1701352,53.28862637,105,4802,77.6,2026-07-30,2.85,41.4,False
1738,300270,中威电子,10.7,15.18,6.5,399.41,9.786193639047,0.2503784,57.79785067,-1361,3834,78.4,2026-07-30,9.34,45.3,False
1739,300271,华宇软件,5.93,12.31,3.82,-21.4,5.319392203545,0.2661944,62.08403737,2149,2485,76.0,2026-07-30,11.48,47.2,False
1740,300272,开能健康,5.57,1.64,0.84,159.35,5.510512564445,0.1751764,62.35183707,1608,2385,66.0,2026-07-30,1.08,41.2,False
1741,300274,阳光电源,106.08,2.29,1.53,24.0,104.29160383368,0.3686592,70.36289835,248,547,86.0,2026-07-30,1.71,60.5,False
1742,300275,梅安森,8.16,2.64,1.05,56.62,8.033995417049,0.081136,57.71594674,323,3852,63.6,2026-07-30,1.57,36.7,False
1743,300276,三丰智能,6.62,3.92,1.91,-188.3,6.412785806841,0.1734008,53.91049937,-902,4724,75.2,2026-07-30,3.23,40.5,False
1744,300277,汽轮科技,11.75,4.72,1.4,52.49,11.388532127056,0.2494792,62.83994678,-196,2229,67.6,2026-07-30,3.17,42.5,False
1745,300278,华昌达,3.71,3.34,0.72,824.41,3.618859658582,0.2225916,55.02618076,327,4504,70.8,2026-07-30,2.52,39.0,False
1746,300279,和晶科技,5.31,3.71,1.41,63.13,5.200601601299,0.179392,57.70357835,-1485,3858,67.6,2026-07-30,2.1,39.0,False
1747,300281,金明精机,5.67,2.9,0.72,121.54,5.624591275594,0.1298896,59.94673843,1204,3184,65.6,2026-07-30,0.81,39.3,False
1748,300283,温州宏丰,13.21,7.05,8.6,29.15,12.557997080447,0.2052124,54.98451743,-287,4517,70.4,2026-07-30,5.19,38.7,False
1749,300284,苏交科,5.6,1.08,0.82,43.0,5.524563021733,0.1926508,58.09886606,254,3747,72.4,2026-07-30,1.37,42.1,False
1750,300285,国瓷材料,64.9,5.91,15.4,113.71,60.322412930567,0.4486768,80.2278223,41,38,91.2,2026-07-30,7.59,73.2,False
1751,300286,安科瑞,20.07,3.45,1.83,25.03,19.568319991776,0.1483076,61.85005819,-986,2573,64.8,2026-07-30,2.56,40.1,False
1752,300287,飞利信,3.78,7.39,3.66,-47.43,3.583077902897,0.2696164,52.96483487,-290,4860,82.4,2026-07-30,5.5,43.6,False
1753,300288,朗玛信息,9.88,3.78,1.72,-200.31,9.586870328663,0.0878544,55.26484027,270,4462,72.0,2026-07-30,3.06,39.8,False
1754,300289,利德曼,5.58,2.01,0.56,-191.04,5.543111004609,0.1096468,54.9632963,-446,4526,67.2,2026-07-30,0.67,36.9,False
1755,300290,ST荣科,5.09,0.99,4.99,-45.46,5.030094792477,0.278526078431,61.6285087,1724,2641,74.0,2026-07-30,1.19,45.6,False
1756,300291,百纳千成,5.21,8.77,4.86,91.67,4.967588505162,0.2114884,62.80128643,-698,2239,76.0,2026-07-30,4.88,47.7,False
1757,300292,吴通控股,4.19,4.23,3.34,34.02,4.0588102209,0.279164,67.20588733,-769,1013,73.6,2026-07-30,3.23,49.5,False
1758,300293,蓝英装备,15.94,3.1,3.58,-1268.86,15.320241924767,0.202448,65.52760977,3208,1417,84.0,2026-07-30,4.05,55.0,False
1759,300294,博雅生物,15.53,-0.19,0.6,64.78,15.477463515463,0.197062,61.0898524,1870,2801,70.4,2026-07-30,0.34,43.0,False
1760,300295,*ST三六,11.52,-0.35,1.44,816.11,11.733381821379,0.3637628,67.42884685,551,970,68.4,2026-07-30,-1.82,46.1,False
1761,300296,利亚德,5.39,3.06,1.7,214.8,5.236538925026,0.2615288,62.19444227,-1188,2444,73.6,2026-07-30,2.93,45.8,False
1762,300298,三诺生物,16.03,-0.31,0.85,22.84,16.061184371717,0.1314368,62.10907959,-1113,2474,73.2,2026-07-30,-0.19,45.5,False
1763,300299,富春股份,5.27,3.74,2.93,54.52,5.199953864623,0.197806,55.23850689,-270,4469,77.6,2026-07-30,1.35,42.9,False
1764,300300,海峡创新,7.41,5.11,4.88,-109.75,7.169886615376,0.1952576,57.10825885,-1745,4025,74.0,2026-07-30,3.35,42.3,False
1765,300301,ST长方,3.33,-0.3,0.43,-33.49,3.340675698561,0.2548664,51.33099134,-50,5046,64.0,2026-07-30,-0.32,32.9,False
1766,300302,同有科技,28.32,7.64,6.49,38.92,26.737404850304,0.2557044,60.62376854,1713,2952,74.4,2026-07-30,5.92,45.1,False
1767,300303,聚飞光电,7.13,3.78,2.87,49.42,6.902121351592,0.233116,62.29272848,-241,2409,73.6,2026-07-30,3.3,45.8,False
1768,300304,云意电气,10.54,6.14,2.03,32.9,10.130859846,0.2536944,63.20132431,-129,2106,71.2,2026-07-30,4.04,45.0,False
