序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
186,000636,风华高科,59.31,1.38,1.91,193.72,61.48540000014,0.4117916,58.51833799,-501,2889,89.6,2026-07-06,-3.54,52.4,False
187,000637,茂化实华,3.6,-1.37,0.36,-16.56,3.69838400982,0.0716388,54.58370799,141,3996,64.0,2026-07-06,-2.66,34.9,False
188,000639,ST西王,1.25,-5.3,2.5,-36.3,1.318403705085,0.393318039216,49.91395915,-417,4864,70.4,2026-07-06,-5.19,35.1,False
189,000650,仁和药业,5.31,-1.85,0.37,13.24,5.409343281087,0.186658,57.88138391,-321,3057,76.4,2026-07-06,-1.84,44.2,False
190,000651,格力电器,38.39,-1.56,0.23,8.84,38.705016181855,0.4135492,73.05377204,646,198,91.2,2026-07-06,-0.81,66.6,False
191,000652,泰达股份,3.39,-1.45,0.14,119.07,3.460541445499,0.2164412,53.65324402,-589,4218,68.8,2026-07-06,-2.04,36.9,False
192,000655,金岭矿业,6.56,-0.15,0.16,27.8,6.630176949498,0.1499008,65.24807435,419,1134,68.4,2026-07-06,-1.06,44.6,False
193,000656,金科股份,1.43,0.0,6.06,-89.62,1.428751029539,0.597998823529,55.5364148,-1490,3744,90.0,2026-07-06,0.09,50.0,False
194,000657,中钨高新,79.82,-0.8,1.39,49.36,83.923584593517,0.4025824,61.05253001,-294,2164,88.0,2026-07-06,-4.89,53.7,False
195,000659,珠海中富,2.87,-2.05,0.84,-171.06,2.972648164307,0.2555612,38.46977031,1,5199,60.8,2026-07-06,-3.45,23.4,False
196,000661,长春高新,67.21,-3.24,0.73,24.86,69.936979037768,0.3253268,62.0446296,1842,1881,85.2,2026-07-06,-3.9,52.9,False
197,000663,永安林业,5.23,-1.88,0.34,-35.4,5.355880012731,0.0560016,57.99956414,-1324,3034,64.8,2026-07-06,-2.35,37.6,False
198,000665,湖北广电,3.65,-1.08,0.25,-9.03,3.722931860867,0.1967652,47.79498506,-624,5042,71.6,2026-07-06,-1.96,34.2,False
199,000668,荣丰控股,22.67,1.89,0.44,-65.62,22.031099668354,0.314674901961,68.41325462,431,633,66.4,2026-07-06,2.9,45.4,False
200,000669,ST金鸿,3.61,-4.5,0.41,908.81,3.826166890387,0.2453416,56.45337093,1102,3490,63.6,2026-07-06,-5.65,35.9,False
201,000670,盈方微,7.08,-2.07,1.12,-127.97,7.337581032662,0.213078,52.51661677,-495,4468,78.4,2026-07-06,-3.51,41.2,False
202,000672,上峰材料,20.7,-0.62,0.39,157.23,20.979340085024,0.3033324,62.60264022,450,1730,85.6,2026-07-06,-1.33,53.6,False
203,000676,智度股份,5.24,0.19,0.46,35.77,5.276908482256,0.174832,61.05337146,-45,2162,73.6,2026-07-06,-0.7,44.9,False
204,000677,ST海龙,1.6,-4.76,1.84,68.79,1.663082674016,0.337499607843,51.6165901,466,4634,66.4,2026-07-06,-3.79,34.3,False
205,000678,襄阳轴承,8.84,-1.56,1.05,-53.47,9.166471637865,0.1848776,48.09913487,-2006,5022,77.6,2026-07-06,-3.56,37.3,False
206,000679,大连友谊,6.23,1.96,1.14,-44.21,6.199097676575,0.191306,55.64703782,-206,3720,73.6,2026-07-06,0.5,41.0,False
207,000680,山推股份,10.97,0.27,0.52,12.26,10.717482614365,0.2530484,65.92705548,-450,988,74.4,2026-07-06,2.36,49.0,False
208,000681,视觉中国,18.39,0.49,1.03,13.49,18.843083166584,0.2001044,56.04179375,-288,3608,78.4,2026-07-06,-2.4,43.9,False
209,000682,东方电子,12.17,-1.62,0.33,17.3,12.471372840173,0.3221028,67.98720883,-316,687,80.0,2026-07-06,-2.42,54.4,False
210,000683,博源化工,5.69,-1.22,0.64,12.59,6.128755508253,0.3497676,59.82127665,-627,2502,73.6,2026-07-06,-7.16,44.0,False
211,000685,中山公用,11.17,-1.67,0.28,7.03,11.376862744587,0.3295776,69.44772538,502,495,74.0,2026-07-06,-1.82,51.4,False
212,000686,东北证券,8.61,-1.6,0.37,12.28,8.66149559635,0.421488,71.37379324,856,306,78.8,2026-07-06,-0.59,56.2,False
213,000688,国城矿业,36.05,0.36,0.4,30.24,36.917816719544,0.3672724,65.00992486,-464,1181,76.8,2026-07-06,-2.35,49.9,False
214,000690,宝新能源,4.6,-1.92,0.59,8.08,4.650350242003,0.3048656,62.29873007,387,1810,69.2,2026-07-06,-1.08,43.1,False
215,000691,亚太实业,11.43,-2.97,1.76,385.22,11.805892341408,0.25280745098,62.16741488,1270,1844,72.8,2026-07-06,-3.18,45.3,False
216,000692,惠天热电,4.02,-0.74,0.55,10.86,4.088160059835,0.14114,53.43235681,78,4266,60.4,2026-07-06,-1.67,32.3,False
217,000695,滨海能源,12.59,2.03,0.77,-65.06,12.477740721634,0.2358352,57.29653294,461,3252,66.4,2026-07-06,0.9,38.0,False
218,000697,炼石航空,9.64,0.31,0.28,2759.51,9.77313007143,0.324819411765,52.60648761,-374,4447,71.2,2026-07-06,-1.36,37.5,False
219,000698,ST沈化,3.19,-3.04,0.23,79.37,3.335955495037,0.2701264,56.8522132,-449,3381,70.4,2026-07-06,-4.38,40.0,False
220,000700,模塑科技,16.85,0.6,2.95,23.79,16.742578399917,0.3623,68.2288372,-544,653,91.6,2026-07-06,0.64,62.5,False
221,000701,厦门信达,4.5,-0.66,0.31,69.92,4.579906220298,0.1775444,54.44115344,237,4036,69.2,2026-07-06,-1.74,37.7,False
222,000702,正虹科技,5.29,-0.38,1.03,-36.46,5.335128584515,0.1006608,54.77632395,-371,3953,67.6,2026-07-06,-0.85,37.0,False
223,000703,恒逸石化,14.36,-5.4,0.87,6.88,15.270560891621,0.37149,72.93758267,567,203,88.0,2026-07-06,-5.96,64.2,False
224,000705,浙江震元,6.18,-2.06,0.56,-23.67,6.314830025181,0.093672,56.80974734,1307,3388,67.2,2026-07-06,-2.14,38.2,False
225,000707,双环科技,4.33,-2.48,0.39,-27.63,4.468810386298,0.16736,47.57821101,72,5059,66.0,2026-07-06,-3.11,31.4,False
226,000708,中信特钢,13.14,-2.67,0.09,10.97,13.405869041672,0.1887176,74.09280368,532,141,74.8,2026-07-06,-1.98,55.4,False
227,000709,河钢股份,1.99,-1.49,0.31,15.92,2.004076831653,0.4640764,58.40695602,680,2922,72.0,2026-07-06,-0.7,42.1,False
228,000710,贝瑞基因,7.74,-3.85,1.78,-34.66,8.224195420166,0.1721136,57.81293419,1926,3081,72.0,2026-07-06,-5.89,41.6,False
229,000711,ST京蓝,5.37,7.19,1.78,426.25,5.272803239462,0.378256,51.30010822,-2809,4687,77.6,2026-07-06,1.84,39.8,False
230,000712,锦龙股份,8.8,-1.57,0.34,-125.6,9.000532359645,0.211676,56.36460015,-1277,3509,75.6,2026-07-06,-2.23,42.6,False
231,000713,国投丰乐,5.44,-0.91,0.13,-64.8,5.527699085438,0.1501536,59.30064404,-161,2644,73.6,2026-07-06,-1.59,43.6,False
232,000715,中兴商业,4.76,-1.65,0.47,31.16,4.857069487346,0.2337292,62.05096335,1916,1878,64.0,2026-07-06,-2.0,39.7,False
233,000716,黑芝麻,4.24,-2.3,0.6,24.26,4.339737429907,0.2300436,53.11221558,766,4337,72.4,2026-07-06,-2.3,38.5,False
234,000717,中南股份,2.11,-2.31,0.16,-22.17,2.163516133549,0.1927244,53.14792219,169,4332,73.2,2026-07-06,-2.47,38.9,False
235,000718,苏宁环球,1.74,-1.14,0.18,265.41,1.763168258563,0.3755664,59.8764604,354,2487,69.6,2026-07-06,-1.31,41.7,False
236,000719,中原传媒,11.99,0.5,0.19,27.59,11.792560617967,0.1037948,62.8106404,1074,1669,68.0,2026-07-06,1.67,42.7,False
237,000720,新能泰山,3.42,-0.29,0.49,-48.24,3.47999701728,0.2035984,44.02932401,-17,5180,72.0,2026-07-06,-1.72,31.7,False
238,000721,西安饮食,5.55,-1.42,0.29,-27.22,5.690115463414,0.11158,53.63048793,284,4225,72.8,2026-07-06,-2.46,39.0,False
239,000722,湖南发展,11.51,-4.32,0.92,125.64,12.089879116321,0.2440688,55.69775823,277,3705,72.4,2026-07-06,-4.8,40.3,False
240,000723,美锦能源,3.38,-1.46,0.22,-11.06,3.400040279531,0.2434076,57.29242147,1136,3255,74.0,2026-07-06,-0.59,42.4,False
241,000725,京东方Ａ,7.54,-2.84,2.39,40.9,8.011030550199,0.5176532,64.92784887,16,1199,95.2,2026-07-06,-5.88,61.8,False
242,000726,鲁  泰Ａ,5.7,-1.04,0.15,12.43,5.76787595512,0.1710584,61.28478791,241,2098,65.6,2026-07-06,-1.18,40.2,False
243,000727,冠捷科技,2.38,-1.65,0.49,-9.53,2.442737340725,0.27748,53.01947261,-90,4367,74.4,2026-07-06,-2.57,39.4,False
244,000728,国元证券,7.43,-1.33,0.17,14.95,7.51588128986,0.3733872,58.58023524,370,2862,78.8,2026-07-06,-1.14,46.2,False
245,000729,燕京啤酒,11.21,2.84,1.05,29.84,10.898581978876,0.2876116,73.30160899,1117,188,74.0,2026-07-06,2.86,54.2,False
246,000731,四川美丰,5.34,-0.56,0.38,-22.91,5.366253497772,0.2784524,56.47723297,1114,3480,67.2,2026-07-06,-0.49,38.0,False
247,000733,振华科技,51.65,-0.25,1.09,449.83,52.964380218727,0.3664064,69.2938459,-43,519,91.6,2026-07-06,-2.48,63.5,False
248,000735,罗 牛 山,5.04,-1.56,0.62,-8.74,5.123442514104,0.2676652,59.99675126,2120,2447,73.6,2026-07-06,-1.63,44.2,False
249,000736,中交发展,3.93,-4.61,0.88,213.7,4.056277520534,0.258579411765,56.60226952,1084,3438,77.2,2026-07-06,-3.11,43.7,False
250,000737,北方铜业,13.12,-1.2,0.37,10.16,13.489720365278,0.3000428,61.58487408,-1370,2009,84.4,2026-07-06,-2.74,52.0,False
251,000738,航发控制,18.21,-0.49,0.22,47.29,18.426801264828,0.2671988,55.47141097,-1930,3766,77.6,2026-07-06,-1.18,43.0,False
252,000739,普洛药业,18.36,-0.54,0.28,21.35,18.623903921974,0.2126788,70.46716021,-298,387,83.6,2026-07-06,-1.42,58.9,False
253,000750,国海证券,3.75,-1.32,0.21,23.31,3.794044609075,0.320498,58.55432408,1415,2868,78.0,2026-07-06,-1.16,45.7,False
254,000751,锌业股份,5.25,-0.57,1.62,28.77,5.496297172974,0.2456168,57.86222987,-628,3062,90.0,2026-07-06,-4.48,52.1,False
255,000752,*ST西发,7.59,-1.04,0.21,66.21,7.818479656005,0.203571372549,56.55464841,269,3459,64.4,2026-07-06,-2.92,36.4,False
256,000753,漳州发展,4.44,-1.55,0.38,56.04,4.562202194171,0.151306,53.11884471,264,4335,68.0,2026-07-06,-2.68,36.1,False
257,000755,山西高速,4.56,-1.94,0.07,14.87,4.594563132845,0.1269208,61.42716135,453,2055,68.0,2026-07-06,-0.75,41.8,False
258,000756,新华制药,14.26,-4.1,1.44,29.6,14.701321110678,0.2238976,65.27825597,662,1122,92.0,2026-07-06,-3.0,60.1,False
259,000757,浩物股份,3.74,-0.8,0.74,60.18,3.790998493708,0.2246512,61.93860428,1743,1910,75.6,2026-07-06,-1.35,46.8,False
260,000758,中色股份,6.29,-1.56,0.5,12.05,6.516135052921,0.3049072,61.88574372,-35,1926,81.2,2026-07-06,-3.47,50.3,False
261,000759,中百集团,5.93,-2.47,3.0,-10.08,6.254472309488,0.2335532,51.86843489,-753,4589,89.6,2026-07-06,-5.19,46.5,False
262,000761,本钢板材,2.18,-1.8,0.12,-2.09,2.227869170513,0.1443888,56.45346458,1080,3489,65.2,2026-07-06,-2.15,36.8,False
263,000762,西藏矿业,27.13,1.72,1.26,186.06,27.110443439694,0.2836608,59.31464645,759,2640,74.4,2026-07-06,0.07,44.1,False
264,000766,通化金马,16.59,-4.21,0.92,439.08,17.659789840281,0.3216064,51.77330466,544,4607,76.0,2026-07-06,-6.06,39.3,False
265,000767,晋控电力,3.53,-1.12,0.79,43.18,3.622211633097,0.2454492,47.86581411,64,5037,77.2,2026-07-06,-2.55,37.0,False
266,000768,中航西飞,20.52,-0.34,0.11,57.93,20.744427452651,0.3647608,59.15132032,-1568,2708,86.0,2026-07-06,-1.08,50.9,False
267,000776,广发证券,23.22,-2.68,0.41,9.65,23.749945333869,0.4642692,76.45890149,-4,64,92.0,2026-07-06,-2.23,70.3,False
268,000777,中核科技,17.74,0.34,0.65,-158.8,18.164806252858,0.2391744,57.41892291,-1937,3212,90.8,2026-07-06,-2.34,52.1,False
269,000778,新兴铸管,3.79,-1.56,0.45,19.04,3.778956091294,0.4078616,65.08195938,2213,1171,73.2,2026-07-06,0.29,47.6,False
270,000779,甘咨询,8.62,-0.58,1.77,17.2,8.59008843739,0.227392,69.48442229,567,489,72.8,2026-07-06,0.35,50.6,False
271,000782,恒申新材,7.84,0.13,0.75,-250.58,7.942711428751,0.393964,59.20695765,377,2684,70.8,2026-07-06,-1.29,41.9,False
272,000783,长江证券,9.41,-1.26,0.68,8.75,9.694531681399,0.4007588,70.06238755,103,437,91.6,2026-07-06,-2.93,64.2,False
273,000785,居然智家,2.02,-0.98,0.18,50.63,2.050216261132,0.3138456,51.14131017,-910,4718,73.2,2026-07-06,-1.47,37.4,False
274,000786,北新建材,18.05,-3.22,0.33,9.56,18.522618913966,0.2298716,73.83263818,786,160,74.8,2026-07-06,-2.55,55.2,False
275,000788,北大医药,5.18,-2.08,0.61,28.59,5.296419489617,0.2272772,57.32953815,769,3242,68.4,2026-07-06,-2.2,39.2,False
276,000789,万年青,3.9,-1.52,0.09,-38.51,3.957562702335,0.1423052,48.83821929,-373,4966,68.4,2026-07-06,-1.45,33.4,False
277,000790,华神科技,3.69,-1.86,0.6,238.03,3.765199761636,0.1489292,49.40348295,-138,4917,66.8,2026-07-06,-2.0,33.0,False
278,000791,甘肃能源,7.7,-3.63,0.51,12.82,7.834533154995,0.2595176,65.70843895,1019,1030,74.0,2026-07-06,-1.72,48.6,False
279,000792,盐湖股份,29.15,-0.34,0.34,12.74,29.698291876679,0.4473184,73.59883246,412,168,88.8,2026-07-06,-1.85,65.4,False
280,000793,*ST华闻,2.55,-0.39,0.09,-100.18,2.582747308445,0.317139411765,48.67435423,-1019,4979,71.6,2026-07-06,-1.27,34.9,False
281,000795,英洛华,9.5,2.81,1.33,38.23,9.433388314303,0.1940284,61.01052519,-739,2174,92.0,2026-07-06,0.71,56.1,False
282,000796,凯撒旅业,3.76,-2.34,0.64,537.91,3.890265183101,0.2443184,46.94533146,64,5098,70.8,2026-07-06,-3.35,33.2,False
283,000797,中国武夷,2.25,-1.32,0.47,-9.17,2.278137583568,0.25089,56.19229183,184,3561,68.8,2026-07-06,-1.24,38.7,False
284,000798,中水渔业,7.39,-1.34,0.3,-25.84,7.496190881384,0.1416556,64.82975133,69,1227,69.6,2026-07-06,-1.42,45.1,False
285,000799,酒鬼酒,39.0,-2.03,0.98,95.48,40.322931056317,0.2840032,49.89190508,-62,4869,79.2,2026-07-06,-3.28,39.5,False
286,000800,一汽解放,6.29,-0.94,0.08,77.92,6.333361600929,0.2546976,67.42830996,1369,768,75.6,2026-07-06,-0.68,51.0,False
287,000801,四川九洲,11.88,-1.08,0.31,203.69,12.165485217569,0.2325888,62.35113494,-69,1799,86.8,2026-07-06,-2.35,54.1,False
288,000802,北京文化,3.63,0.55,0.9,-31.52,3.61070234661,0.202334,50.76174926,136,4768,66.4,2026-07-06,0.53,33.7,False
289,000803,山高环能,6.91,-0.14,0.3,18.42,6.99950714562,0.2191916,58.13650049,427,2993,64.0,2026-07-06,-1.28,37.2,False
290,000807,云铝股份,22.55,-1.44,0.49,5.43,23.013687448157,0.3992744,73.50084999,186,176,80.0,2026-07-06,-2.01,58.8,False
291,000809,和展能源,3.14,-1.26,0.42,193.92,3.209128152476,0.2292176,53.60948243,-1075,4233,64.0,2026-07-06,-2.15,34.3,False
292,000810,创维数字,12.35,1.15,0.75,42.85,12.241454447037,0.2120068,62.59177848,-264,1735,82.0,2026-07-06,0.89,51.3,False
293,000811,冰轮环境,56.49,5.33,1.48,119.58,55.373719006856,0.403328,72.91555268,488,204,90.4,2026-07-06,2.02,65.9,False
294,000812,陕西金叶,3.16,-0.94,0.31,62.7,3.224616787865,0.1066148,46.38507265,-16,5124,70.0,2026-07-06,-2.0,32.5,False
295,000813,德展健康,3.14,-3.09,0.68,-47.82,3.243661513504,0.2965056,57.59718399,1065,3150,76.0,2026-07-06,-3.2,43.8,False
296,000815,美利云,13.4,-0.74,0.53,104.92,13.651344565511,0.2250844,52.56115851,152,4462,72.4,2026-07-06,-1.84,38.1,False
297,000816,智慧农业,2.43,-1.22,0.35,-69.6,2.506181297829,0.2241876,49.55087049,-620,4901,72.4,2026-07-06,-3.04,35.9,False
298,000818,航锦科技,15.7,1.88,7.4,160.29,15.297356713858,0.3155256,68.43906726,2757,629,86.4,2026-07-06,2.63,59.1,False
299,000819,岳阳兴长,11.54,-1.95,0.2,380.66,11.873731378953,0.2046452,58.54357803,566,2876,62.0,2026-07-06,-2.81,36.3,False
300,000820,*ST节能,2.9,-2.03,0.57,-468.07,3.046038850002,0.23196,49.98219582,-1337,4859,68.0,2026-07-06,-4.79,34.0,False
301,000821,ST京机,7.89,-1.13,0.41,51.61,8.177545178077,0.254314,56.3489384,-2020,3513,74.8,2026-07-06,-3.52,42.1,False
302,000822,山东海化,4.02,-2.43,0.37,-11.21,4.142424011322,0.1725924,47.18301896,76,5084,67.6,2026-07-06,-2.96,31.9,False
303,000823,超声电子,20.07,0.0,2.45,90.47,20.794989046111,0.3245208,56.1827768,548,3565,84.8,2026-07-06,-3.49,47.6,False
304,000825,太钢不锈,3.43,-1.15,0.11,242.07,3.473181318891,0.2659976,55.46329532,321,3773,71.2,2026-07-06,-1.24,39.5,False
305,000826,*ST启环,1.91,-3.05,0.62,-3.76,1.897228252903,0.369161176471,56.59357037,1691,3439,69.2,2026-07-06,0.67,39.2,False
306,000828,东莞控股,9.62,-1.13,0.09,8.79,9.6937937811,0.1298604,59.79297961,731,2510,66.8,2026-07-06,-0.76,39.9,False
307,000829,天音控股,7.55,-0.66,0.23,-76.23,7.598070422807,0.2433376,63.72276911,1359,1452,80.0,2026-07-06,-0.63,51.0,False
308,000830,鲁西化工,12.69,-3.13,0.49,13.79,13.249931922312,0.30353,69.7471534,1501,464,78.0,2026-07-06,-4.23,54.4,False
309,000831,中国稀土,51.43,0.57,0.66,98.48,52.409154639213,0.3814832,56.45696903,-2670,3488,88.0,2026-07-06,-1.87,49.7,False
310,000833,粤桂股份,22.87,-1.51,1.2,21.26,23.80965241773,0.33916,65.51296705,122,1071,81.6,2026-07-06,-3.95,53.5,False
311,000837,秦川机床,11.74,-0.51,0.84,123.75,11.985782466333,0.2222688,58.28212523,-1342,2958,90.4,2026-07-06,-2.05,52.7,False
312,000838,*ST发展,1.9,0.0,2.58,-36.27,1.88581098759,0.482269019608,61.97081315,1099,1896,66.4,2026-07-06,0.75,41.1,False
313,000839,国安股份,2.44,-2.4,0.29,-743.71,2.524059880228,0.3120444,53.65457214,-17,4216,75.6,2026-07-06,-3.33,40.6,False
314,000848,承德露露,8.04,-0.62,0.22,8.25,8.058892483144,0.1443056,67.28581643,-473,796,74.0,2026-07-06,-0.23,49.8,False
315,000850,华茂股份,3.89,-2.02,0.24,-4.65,4.00408573212,0.1923708,53.65902256,-2109,4214,68.8,2026-07-06,-2.85,36.9,False
316,000852,石化机械,4.97,-1.19,0.23,-185.61,5.057719576218,0.1706112,49.31411902,-43,4925,68.8,2026-07-06,-1.73,33.9,False
317,000856,冀东装备,7.45,-1.46,0.35,-30.72,7.63575837917,0.0999472,56.58362076,-516,3444,69.6,2026-07-06,-2.43,39.4,False
318,000858,五 粮 液,72.7,-1.44,0.22,8.75,73.694604092573,0.3835856,64.07320979,1520,1377,88.4,2026-07-06,-1.35,56.6,False
319,000859,国风新材,9.21,-0.97,0.78,-95.78,9.378272136752,0.2465732,51.7184875,317,4615,88.0,2026-07-06,-1.79,45.5,False
320,000860,顺鑫农业,10.04,-2.14,0.33,16.09,10.228893225001,0.2086312,51.91929292,228,4575,76.4,2026-07-06,-1.85,39.7,False
321,000862,银星能源,4.78,-1.04,0.47,19.77,4.883826441724,0.2498692,53.6186725,68,4229,68.8,2026-07-06,-2.13,36.9,False
322,000863,三湘印象,4.24,-2.75,0.34,-246.5,4.341708326927,0.3007268,56.32993584,1170,3522,73.6,2026-07-06,-2.34,41.5,False
323,000868,安凯客车,3.41,-0.87,0.24,432.78,3.452929666359,0.207734,54.33133906,-39,4061,72.0,2026-07-06,-1.24,39.1,False
324,000869,张  裕Ａ,16.33,-1.92,0.06,18.07,16.570622389064,0.0878176,59.19822387,1264,2687,67.2,2026-07-06,-1.45,39.8,False
325,000875,电投绿能,5.04,-1.56,0.26,16.67,5.10439891638,0.3859832,49.54965388,66,4902,75.2,2026-07-06,-1.26,37.3,False
326,000876,新 希 望,7.18,-1.51,0.66,-9.0,7.123823183033,0.3535232,65.68977525,3318,1036,90.4,2026-07-06,0.79,59.4,False
327,000877,天山股份,3.67,-2.39,0.04,-4.36,3.751724920473,0.2385668,55.80503063,765,3676,72.8,2026-07-06,-2.18,40.6,False
328,000878,云南铜业,15.74,-1.5,0.37,14.13,16.200304089208,0.310394,63.24880944,-1058,1560,82.8,2026-07-06,-2.84,52.4,False
329,000880,潍柴重机,23.89,-0.67,1.43,50.74,24.055061088894,0.273366,67.16330705,773,811,70.8,2026-07-06,-0.69,47.6,False
330,000881,中广核技,6.49,0.15,0.27,-26.05,6.447279229533,0.3561692,56.13919613,519,3578,71.2,2026-07-06,0.66,40.0,False
331,000882,华联股份,1.32,-1.49,0.75,-24.1,1.355159056131,0.4115364,52.7406754,-1312,4420,75.6,2026-07-06,-2.59,39.9,False
332,000883,湖北能源,4.44,-1.55,0.1,15.53,4.509979390976,0.273682,64.57038325,216,1283,71.6,2026-07-06,-1.55,46.2,False
333,000885,城发环境,12.41,-1.59,0.15,6.34,12.586222930575,0.174042,62.92053785,-181,1636,66.4,2026-07-06,-1.4,41.8,False
334,000886,海南高速,4.13,-1.2,0.34,-43.46,4.214569241094,0.206438,56.14730135,379,3574,68.8,2026-07-06,-2.01,38.6,False
335,000887,中鼎股份,18.43,-1.18,0.61,18.84,18.62363760694,0.3344912,66.96973221,-799,832,87.2,2026-07-06,-1.04,58.4,False
336,000888,峨眉山Ａ,9.32,-1.89,0.46,20.73,9.458928740748,0.1889704,62.64934171,626,1717,70.4,2026-07-06,-1.47,44.1,False
337,000889,中嘉博创,3.12,-0.32,0.65,-166.07,3.18333635054,0.2166204,47.07265402,-167,5090,66.0,2026-07-06,-1.99,31.1,False
338,000890,法尔胜,7.31,-2.92,2.18,-83.46,7.654398677018,0.2204256,47.57861184,135,5058,72.4,2026-07-06,-4.5,34.4,False
339,000892,欢瑞世纪,3.71,-1.33,4.37,-22.79,3.66315363561,0.5867268,63.73199995,3505,1448,75.6,2026-07-06,1.28,48.2,False
340,000893,亚钾国际,43.92,-1.74,0.32,19.05,44.862667491391,0.2979592,73.30771095,-27,187,74.4,2026-07-06,-2.1,54.5,False
341,000895,双汇发展,23.11,-1.32,0.1,15.5,23.353267883077,0.2136896,70.07090951,269,434,80.8,2026-07-06,-1.04,56.6,False
342,000897,津滨发展,1.66,-1.19,0.37,-418.61,1.689795609895,0.4033688,49.40154812,-662,4918,67.2,2026-07-06,-1.76,33.2,False
343,000898,鞍钢股份,1.87,-2.09,0.12,-3.01,1.898265870205,0.3862052,57.75303328,392,3101,70.8,2026-07-06,-1.49,40.9,False
344,000899,赣能股份,9.93,-1.68,0.27,11.99,10.023872440716,0.2570228,64.52353778,2106,1291,73.2,2026-07-06,-0.94,47.2,False
345,000900,现代投资,3.63,-1.63,0.2,8.33,3.67176402375,0.1998224,56.57295929,655,3450,64.4,2026-07-06,-1.14,36.4,False
346,000901,航天科技,17.05,0.18,0.67,226.38,17.533006457725,0.2375228,54.61001156,-2098,3991,77.2,2026-07-06,-2.75,42.2,False
347,000902,新洋丰,12.21,-2.09,0.27,7.68,12.469714816285,0.3009832,71.03392749,350,336,71.2,2026-07-06,-2.08,50.6,False
348,000903,ST云动,1.85,-2.63,0.3,-23.06,1.926389639594,0.2806236,46.24388617,-782,5131,71.2,2026-07-06,-3.97,32.9,False
349,000905,厦门港务,8.01,-1.11,0.22,18.08,8.126328354738,0.2076592,59.70001841,1446,2538,69.2,2026-07-06,-1.43,41.3,False
350,000906,浙商中拓,5.32,-2.21,0.32,5.05,5.499176365634,0.1494628,59.68308432,650,2541,63.2,2026-07-06,-3.26,37.7,False
351,000908,石药景峰,6.8,-5.16,2.82,815.01,7.090410387027,0.348559803922,58.95949375,-1405,2764,88.4,2026-07-06,-4.1,52.1,False
352,000909,*ST数源,4.43,-3.9,0.42,-71.57,4.481329890193,0.3593256,59.0331492,819,2741,71.2,2026-07-06,-1.15,42.0,False
353,000910,大亚圣象,5.48,0.92,0.31,-7.75,5.419500441732,0.168216,56.3351307,1137,3518,62.8,2026-07-06,1.12,35.4,False
354,000911,*ST广糖,3.99,-1.72,0.45,-15.49,4.210118733011,0.223670588235,52.02188014,-172,4561,69.2,2026-07-06,-5.23,36.0,False
355,000912,泸天化,3.31,-2.07,0.23,-741.99,3.404744501692,0.2672148,49.20896447,-90,4935,66.0,2026-07-06,-2.78,32.5,False
356,000913,钱江摩托,10.37,-1.24,0.14,-35.07,10.562613089545,0.1702376,57.00476479,429,3340,65.6,2026-07-06,-1.82,37.4,False
357,000915,华特达因,24.99,-1.73,0.34,13.24,25.4273345583,0.1577224,63.92713761,1180,1409,75.2,2026-07-06,-1.72,48.1,False
358,000917,电广传媒,6.47,-0.46,0.35,-24.75,6.624595041865,0.250886,56.17486496,364,3567,71.2,2026-07-06,-2.33,40.0,False
359,000919,金陵药业,6.09,-2.25,0.54,33.81,6.210274099411,0.2746352,57.14266423,-801,3305,67.6,2026-07-06,-1.94,38.6,False
360,000920,沃顿科技,12.1,-0.9,1.12,32.42,12.653775089374,0.273478,60.63098027,-165,2278,83.6,2026-07-06,-4.38,50.7,False
