序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
187,000639,ST西王,1.51,4.86,3.79,-43.86,1.421847015727,0.38360372549,51.2722891,237,4412,75.6,2026-07-13,6.2,38.8,False
188,000650,仁和药业,5.45,1.49,0.68,13.59,5.372525892082,0.1847016,61.97694794,745,1285,77.6,2026-07-13,1.44,48.1,False
189,000651,格力电器,38.65,-0.15,0.14,8.9,38.646815204498,0.398342,70.61137567,199,182,91.2,2026-07-13,0.01,64.4,False
190,000652,泰达股份,3.35,0.6,0.13,117.66,3.345910116659,0.1962144,52.99493769,173,3989,70.4,2026-07-13,0.12,37.3,False
191,000655,金岭矿业,6.19,0.16,0.26,26.23,6.209366858653,0.1050136,58.51305788,570,2253,70.4,2026-07-13,-0.31,41.2,False
192,000656,金科股份,1.24,0.0,0.55,-77.71,1.250887681666,0.452170784314,50.31945954,169,4595,89.2,2026-07-13,-0.87,44.9,False
193,000657,中钨高新,72.09,3.94,1.08,44.58,71.666916738023,0.3622092,64.5393371,143,789,88.0,2026-07-13,0.59,56.8,False
194,000659,珠海中富,2.63,1.94,1.07,-156.76,2.624793347369,0.249342,36.09807308,0,5198,62.0,2026-07-13,0.2,22.4,False
195,000661,长春高新,72.57,4.52,1.52,26.84,69.346348643503,0.2615036,57.10619419,-1018,2732,86.4,2026-07-13,4.65,49.3,False
196,000663,永安林业,4.96,-0.2,0.51,-33.57,5.031515978758,0.0301676,57.18450377,-347,2707,66.4,2026-07-13,-1.42,38.0,False
197,000665,湖北广电,3.62,-2.43,0.46,-8.96,3.742650979933,0.1855448,49.14705848,-1352,4804,76.8,2026-07-13,-3.28,37.7,False
198,000668,荣丰控股,19.34,-6.07,0.93,-55.98,21.052826758832,0.319012941176,61.49024318,197,1411,65.6,2026-07-13,-8.14,40.3,False
199,000669,ST金鸿,3.8,1.6,0.39,956.65,3.702592640499,0.297692,55.67981095,1381,3176,65.6,2026-07-13,2.63,36.5,False
200,000670,盈方微,6.4,-1.39,1.13,-115.68,6.694607222625,0.2075976,49.21226662,-853,4785,80.0,2026-07-13,-4.4,39.4,False
201,000672,上峰材料,18.42,1.99,0.72,139.91,18.644095704585,0.3167548,62.11600336,190,1255,87.6,2026-07-13,-1.2,54.4,False
202,000676,智度股份,5.07,-1.17,0.68,34.61,5.183507802726,0.15971,61.83024509,224,1329,75.2,2026-07-13,-2.19,46.5,False
203,000677,ST海龙,1.59,-0.63,1.54,68.36,1.638113105468,0.279887058824,45.82020446,74,5104,70.8,2026-07-13,-2.94,32.4,False
204,000678,襄阳轴承,7.84,-1.26,0.64,-47.42,8.079641731978,0.1139128,46.39285795,14,5078,72.4,2026-07-13,-2.97,33.6,False
205,000679,大连友谊,5.57,-1.42,0.78,-39.52,5.784307167927,0.1592656,56.50088544,1165,2921,74.4,2026-07-13,-3.7,42.0,False
206,000680,山推股份,9.79,-0.61,0.25,10.94,9.894050478336,0.160572,61.75205298,-272,1353,76.4,2026-07-13,-1.05,47.2,False
207,000681,视觉中国,17.06,-3.51,1.2,12.51,17.896657554285,0.1889292,59.33327753,-1046,2040,80.0,2026-07-13,-4.67,47.5,False
208,000682,东方电子,11.7,-3.39,0.62,16.63,12.017070804597,0.2577628,67.62729495,-294,407,81.2,2026-07-13,-2.64,54.9,False
209,000683,博源化工,5.38,0.75,0.49,11.9,5.354908913854,0.3037972,58.2646278,768,2345,74.8,2026-07-13,0.47,43.6,False
210,000685,中山公用,11.05,-0.63,0.29,6.95,11.179017381785,0.3178256,65.97864173,-92,584,79.6,2026-07-13,-1.15,52.5,False
211,000686,东北证券,7.91,-2.1,0.42,11.28,8.102215174576,0.2427084,61.15704589,972,1517,77.6,2026-07-13,-2.37,47.5,False
212,000688,国城矿业,29.6,-0.17,0.29,24.83,30.209343289964,0.212838,56.47366185,893,2935,72.4,2026-07-13,-2.02,40.9,False
213,000690,宝新能源,4.51,0.89,0.49,7.92,4.48692142077,0.330422,61.27119227,-250,1480,70.0,2026-07-13,0.51,42.9,False
214,000691,亚太实业,10.6,0.57,0.73,357.25,10.902709244,0.289423333333,60.69374575,980,1642,73.6,2026-07-13,-2.78,44.7,False
215,000692,惠天热电,3.76,0.0,0.89,10.16,3.796635807163,0.2354048,52.13234388,363,4213,62.0,2026-07-13,-0.96,32.3,False
216,000695,滨海能源,11.73,-0.59,0.75,-60.62,12.050038459695,0.251096,54.04257331,310,3703,70.8,2026-07-13,-2.66,38.3,False
217,000697,炼石航空,8.38,0.36,0.45,2398.83,8.57484300003,0.282819411765,49.81521615,-305,4703,66.8,2026-07-13,-2.27,33.3,False
218,000698,ST沈化,3.11,0.97,0.14,77.38,3.11000242856,0.1691172,54.55352116,672,3563,70.8,2026-07-13,-0.0,38.6,False
219,000700,模塑科技,13.99,-0.43,1.61,19.75,14.584460269101,0.3188128,67.70482485,-75,397,84.8,2026-07-13,-4.08,57.4,False
220,000701,厦门信达,4.56,2.7,4.55,70.85,4.494623149247,0.1632072,54.32157398,-1592,3613,72.4,2026-07-13,1.45,39.3,False
221,000702,正虹科技,4.91,-1.21,1.05,-33.84,5.005932274844,0.1122828,55.27156287,1166,3324,69.6,2026-07-13,-1.92,38.5,False
222,000703,恒逸石化,13.97,5.67,0.98,6.69,13.499093801643,0.3274712,64.33881777,-232,818,86.4,2026-07-13,3.49,55.6,False
223,000705,浙江震元,6.27,1.29,1.02,-24.01,6.212233249539,0.0650052,54.74453506,1028,3507,69.2,2026-07-13,0.93,37.9,False
224,000707,双环科技,4.21,0.48,0.24,-26.86,4.219472380239,0.0988264,47.81355602,12,4972,68.0,2026-07-13,-0.22,32.5,False
225,000708,中信特钢,12.95,0.08,0.06,10.81,12.92408435736,0.2766656,71.91718108,270,117,77.2,2026-07-13,0.2,55.5,False
226,000709,河钢股份,1.99,1.53,0.31,15.92,1.970246664315,0.3586516,56.28107714,-1157,3006,74.4,2026-07-13,1.0,41.9,False
227,000710,贝瑞基因,7.55,-0.66,0.72,-33.81,7.67801869401,0.0928776,50.41524883,286,4577,74.4,2026-07-13,-1.67,37.5,False
228,000711,ST京蓝,5.31,4.53,1.61,421.49,5.1906639018,0.3932968,53.77114195,-567,3771,76.4,2026-07-13,2.3,41.1,False
229,000712,锦龙股份,8.16,-1.45,0.47,-116.47,8.33589808661,0.183734,54.22642494,-1076,3641,72.4,2026-07-13,-2.11,39.3,False
230,000713,国投丰乐,5.58,1.82,0.43,-66.47,5.503484898648,0.13589,57.79157412,671,2495,76.0,2026-07-13,1.39,43.9,False
231,000715,中兴商业,4.8,1.69,0.45,31.42,4.705342970311,0.1338584,59.28112846,-881,2053,66.8,2026-07-13,2.01,39.6,False
232,000716,黑芝麻,4.51,2.73,1.12,25.8,4.361732550001,0.2298964,55.48534633,705,3246,75.2,2026-07-13,3.4,41.7,False
233,000717,中南股份,2.07,0.0,0.12,-21.75,2.073534154984,0.172646,56.51624734,1137,2913,72.4,2026-07-13,-0.17,40.9,False
234,000718,苏宁环球,1.79,-0.56,0.18,273.04,1.801464630505,0.4207716,61.01731311,-15,1557,73.2,2026-07-13,-0.64,44.7,False
235,000719,中原传媒,11.5,0.79,0.15,26.47,11.500964137071,0.0600624,58.68971618,-490,2210,71.2,2026-07-13,-0.01,41.8,False
236,000720,新能泰山,3.09,-0.64,0.49,-43.59,3.169992087944,0.23431,44.46980551,-7,5162,68.0,2026-07-13,-2.52,30.2,False
237,000721,西安饮食,5.47,-0.36,0.35,-26.82,5.495353600751,0.1464992,54.9896988,1087,3422,75.2,2026-07-13,-0.46,41.4,False
238,000722,湖南发展,10.66,-0.74,0.34,116.36,10.786906970607,0.2012392,52.08859493,-482,4222,72.8,2026-07-13,-1.18,37.9,False
239,000723,美锦能源,3.3,1.85,0.39,-10.8,3.283302678164,0.2286828,54.13982222,-1365,3670,76.0,2026-07-13,0.51,41.1,False
240,000725,京东方Ａ,6.82,-0.15,1.97,37.0,7.051664920207,0.4743552,64.49101635,220,798,95.2,2026-07-13,-3.29,61.4,False
241,000726,鲁  泰Ａ,5.67,1.98,0.38,12.37,5.572266352271,0.1941948,60.21786863,717,1795,67.6,2026-07-13,1.75,40.7,False
242,000727,冠捷科技,2.24,0.9,0.33,-8.97,2.246921849276,0.270744,50.87865238,-211,4488,75.2,2026-07-13,-0.31,38.3,False
243,000728,国元证券,7.24,0.14,0.11,14.57,7.241061662657,0.3066412,57.88103714,924,2468,80.8,2026-07-13,-0.01,46.8,False
244,000729,燕京啤酒,11.18,0.45,0.25,29.76,11.034232290672,0.1974696,65.6706703,1066,628,78.4,2026-07-13,1.32,51.5,False
245,000731,四川美丰,5.8,0.17,0.59,-24.88,5.899629392686,0.2816584,54.03197081,886,3708,75.6,2026-07-13,-1.69,40.8,False
246,000733,振华科技,43.2,0.37,0.95,376.24,44.364775806042,0.387306,62.7835144,-711,1093,87.2,2026-07-13,-2.63,54.7,False
247,000735,罗 牛 山,4.84,-0.82,0.42,-8.4,4.896482982482,0.1896412,51.85654373,45,4278,75.2,2026-07-13,-1.15,39.0,False
248,000736,中交发展,3.77,0.53,0.26,205.0,3.799493323936,0.169490784314,50.09099575,45,4648,79.2,2026-07-13,-0.78,39.7,False
249,000737,北方铜业,11.93,0.76,0.28,9.24,11.973355457279,0.236936,56.34877322,-426,2980,78.0,2026-07-13,-0.36,44.0,False
250,000738,航发控制,16.56,-1.55,0.29,43.01,17.037780464621,0.2759376,55.45590646,-1886,3255,74.0,2026-07-13,-2.8,41.0,False
251,000739,普洛药业,18.46,1.48,0.46,21.47,18.296093569349,0.2081068,70.72707494,368,180,80.8,2026-07-13,0.9,57.1,False
252,000750,国海证券,3.71,0.27,0.15,23.06,3.710234938877,0.3051064,55.25029348,893,3331,80.0,2026-07-13,-0.01,44.2,False
253,000751,锌业股份,4.52,0.67,0.77,24.77,4.574508576754,0.2367688,50.43528522,-78,4571,85.2,2026-07-13,-1.19,43.0,False
254,000752,*ST西发,7.96,-2.93,0.57,69.44,8.106242688481,0.2475224,63.77344959,593,914,67.2,2026-07-13,-1.8,42.9,False
255,000753,漳州发展,4.27,-0.47,0.37,53.89,4.341647513871,0.1362072,54.56155978,-1182,3562,70.4,2026-07-13,-1.65,38.4,False
256,000755,山西高速,4.67,1.52,0.1,15.23,4.620163231172,0.128156,59.52118796,1379,1995,69.2,2026-07-13,1.08,41.2,False
257,000756,新华制药,14.25,-2.73,1.29,29.58,14.585417481019,0.2528256,65.04649315,282,713,88.4,2026-07-13,-2.3,57.5,False
258,000757,浩物股份,3.5,-0.28,0.52,56.32,3.545938871912,0.1521152,61.31039562,1660,1465,69.2,2026-07-13,-1.3,42.4,False
259,000758,中色股份,5.51,0.36,0.33,10.55,5.541289415346,0.1932468,52.6960163,-59,4069,79.6,2026-07-13,-0.56,41.9,False
260,000759,中百集团,6.75,9.93,5.88,-11.48,6.272054441095,0.1980264,53.44349719,-2387,3875,91.6,2026-07-13,7.62,49.0,False
261,000761,本钢板材,2.19,0.0,0.08,-2.1,2.200838189273,0.148986,51.19047204,-151,4425,68.4,2026-07-13,-0.49,35.0,False
262,000762,西藏矿业,21.97,-0.05,0.9,150.67,22.31463195041,0.2438656,53.3087624,470,3912,74.0,2026-07-13,-1.54,39.4,False
263,000766,通化金马,15.79,0.57,0.72,417.91,15.945722753379,0.3264968,48.15521102,-802,4937,81.2,2026-07-13,-0.98,39.1,False
264,000767,晋控电力,3.31,0.3,0.81,40.49,3.370402308922,0.2903172,49.8423347,-963,4698,78.4,2026-07-13,-1.79,39.1,False
265,000768,中航西飞,19.33,-1.02,0.2,54.57,19.803328792428,0.2583252,57.36682861,-1664,2639,80.0,2026-07-13,-2.39,45.9,False
266,000776,广发证券,20.84,-1.88,0.28,8.66,21.379533738918,0.4188944,71.23840195,404,155,87.2,2026-07-13,-2.52,62.1,False
267,000777,中核科技,15.73,-2.78,0.77,-140.8,16.365738553846,0.2071204,57.3719923,419,2636,86.0,2026-07-13,-3.88,49.3,False
268,000778,新兴铸管,3.64,0.55,0.35,18.29,3.621388687994,0.2933676,58.93350634,-453,2158,76.4,2026-07-13,0.51,45.0,False
269,000779,甘咨询,10.88,1.12,6.8,21.71,10.760788334057,0.3635108,72.31879343,-6,100,83.6,2026-07-13,1.11,60.5,False
270,000782,恒申新材,7.5,-0.27,1.34,-239.71,7.485560728249,0.3981548,56.52513853,1750,2907,64.8,2026-07-13,0.19,36.6,False
271,000783,长江证券,8.67,-1.25,0.74,8.06,8.862895361493,0.3866156,70.82404486,657,174,86.4,2026-07-13,-2.18,61.2,False
272,000785,居然智家,2.05,0.49,0.26,51.39,2.051699250671,0.2637768,51.10583128,-1329,4439,71.6,2026-07-13,-0.08,36.6,False
273,000786,北新建材,17.29,-1.03,0.19,9.15,17.345175577012,0.1626804,69.19843734,155,272,77.6,2026-07-13,-0.32,53.7,False
274,000788,北大医药,5.25,0.38,1.31,28.98,5.217820037621,0.1798616,60.79333817,2121,1612,70.8,2026-07-13,0.62,43.0,False
275,000789,万年青,3.86,0.52,0.09,-38.11,3.84572634727,0.0901244,48.65382958,104,4877,70.0,2026-07-13,0.37,34.1,False
276,000790,华神科技,3.68,0.0,0.95,237.39,3.697394079372,0.168978,50.75298686,463,4517,67.6,2026-07-13,-0.47,34.3,False
277,000791,甘肃能源,7.13,0.42,0.27,11.87,7.146276329801,0.2560164,60.46812608,424,1702,70.4,2026-07-13,-0.23,42.6,False
278,000792,盐湖股份,24.87,1.14,0.32,10.87,24.690022916828,0.4009416,67.05389846,1167,464,84.8,2026-07-13,0.73,56.9,False
279,000793,*ST华闻,2.46,-1.6,0.18,-96.65,2.512259873728,0.329499803922,49.46139712,318,4753,73.2,2026-07-13,-2.08,36.2,False
280,000795,英洛华,8.13,0.49,0.42,32.72,8.212626074379,0.16829,57.38113932,-1496,2634,85.6,2026-07-13,-1.01,49.1,False
281,000796,凯撒旅业,3.49,-1.13,0.63,499.29,3.583648364836,0.2131616,47.94953287,-42,4962,73.2,2026-07-13,-2.61,35.1,False
282,000797,中国武夷,2.24,0.0,0.31,-9.13,2.255316631911,0.2170488,52.11261787,-248,4218,72.0,2026-07-13,-0.68,37.5,False
283,000798,中水渔业,7.2,0.0,0.25,-25.18,7.226972765363,0.1199196,64.5089603,929,793,70.8,2026-07-13,-0.37,45.7,False
284,000799,酒鬼酒,38.71,1.87,1.04,94.77,38.449555246547,0.2218288,49.71830306,-1466,4717,82.0,2026-07-13,0.68,40.8,False
285,000800,一汽解放,6.21,2.31,0.22,76.93,6.070295837985,0.2030388,63.33883586,249,987,77.6,2026-07-13,2.3,49.2,False
286,000801,四川九洲,10.85,-1.0,0.45,186.03,11.148292443617,0.2100652,59.35760728,-1432,2027,80.4,2026-07-13,-2.68,47.7,False
287,000802,北京文化,3.39,-1.74,1.62,-29.44,3.561923880776,0.2218828,52.97606007,-306,3994,70.8,2026-07-13,-4.83,37.5,False
288,000803,山高环能,6.32,-1.25,0.47,16.84,6.421272752776,0.1865196,56.46031214,718,2940,65.6,2026-07-13,-1.58,37.0,False
289,000807,云铝股份,23.5,1.91,1.44,5.66,22.868825276474,0.4387024,76.56268374,63,23,87.2,2026-07-13,2.76,66.8,False
290,000809,和展能源,2.98,-0.33,0.4,184.04,3.036145912826,0.1798256,52.20207018,388,4191,64.8,2026-07-13,-1.85,33.8,False
291,000810,创维数字,10.55,-8.74,2.07,36.6,11.670468837989,0.3691676,64.47296692,-673,803,91.2,2026-07-13,-9.6,58.8,False
292,000811,冰轮环境,49.61,3.1,1.93,105.01,49.847745535991,0.4124592,66.85219784,-259,483,92.8,2026-07-13,-0.48,62.0,False
293,000812,陕西金叶,3.12,0.0,0.39,61.91,3.145543648359,0.1358856,45.38924832,-11,5127,72.4,2026-07-13,-0.81,32.9,False
294,000813,德展健康,3.32,0.91,0.66,-50.57,3.252653341902,0.2691016,57.66889757,967,2548,80.0,2026-07-13,2.07,46.1,False
295,000815,美利云,12.94,-2.71,1.59,101.32,13.654769022627,0.2577648,56.5891842,-1219,2891,76.4,2026-07-13,-5.23,43.2,False
296,000816,智慧农业,2.33,-0.43,0.27,-66.73,2.366784148498,0.2036168,51.75974995,695,4304,74.4,2026-07-13,-1.55,38.5,False
297,000818,航锦科技,12.92,-1.3,1.33,131.91,13.443743770267,0.2603544,49.1709738,-97,4795,89.6,2026-07-13,-3.9,44.1,False
298,000819,岳阳兴长,11.04,0.45,0.3,364.16,11.201328706885,0.20816,52.90381892,-1292,4012,66.4,2026-07-13,-1.44,35.1,False
299,000820,*ST节能,2.89,-3.34,0.36,-466.46,2.90266507733,0.197816,53.62968066,1043,3822,67.6,2026-07-13,-0.44,36.3,False
300,000821,ST京机,7.28,0.0,0.24,47.62,7.450412334089,0.2162532,54.31249441,-11,3617,72.8,2026-07-13,-2.29,39.5,False
301,000822,山东海化,3.97,1.28,0.45,-11.07,3.952148242672,0.1915708,50.52445644,570,4557,70.4,2026-07-13,0.45,35.6,False
302,000823,超声电子,16.37,0.74,2.19,73.79,17.056395731022,0.2963476,50.4187038,-296,4576,86.0,2026-07-13,-4.02,43.4,False
303,000825,太钢不锈,3.39,-0.29,0.14,239.25,3.393407970282,0.2595936,60.22277119,-32,1791,75.2,2026-07-13,-0.1,45.3,False
304,000826,*ST启环,1.79,0.0,0.21,-3.52,1.809929953786,0.249809215686,49.29658019,60,4770,70.4,2026-07-13,-1.1,34.7,False
305,000828,东莞控股,9.74,1.25,0.15,8.9,9.626259237221,0.1715716,63.33519771,1739,989,68.8,2026-07-13,1.18,43.6,False
306,000829,天音控股,7.66,0.52,0.43,-77.34,7.778323706116,0.2096796,60.33195916,-1098,1755,78.4,2026-07-13,-1.52,47.3,False
307,000830,鲁西化工,11.65,1.84,0.54,12.66,11.497085395456,0.236466,61.96931448,-86,1292,77.2,2026-07-13,1.33,47.8,False
308,000831,中国稀土,46.31,2.96,0.8,88.68,45.782366068309,0.3361148,54.59237981,-646,3552,86.4,2026-07-13,1.15,47.2,False
309,000833,粤桂股份,20.13,1.56,1.32,18.72,19.944891295634,0.314404,59.9784233,-855,1848,73.2,2026-07-13,0.93,43.9,False
310,000837,秦川机床,9.58,-1.24,0.67,100.98,10.042845286771,0.2043684,52.74651874,-230,4052,79.2,2026-07-13,-4.61,41.8,False
311,000838,*ST发展,2.22,-3.48,2.06,-42.38,2.276271098599,0.4228212,59.43889624,-880,2011,77.6,2026-07-13,-2.47,46.1,False
312,000839,国安股份,2.33,-2.1,0.22,-710.18,2.395987565368,0.27845,53.90869955,-957,3740,72.0,2026-07-13,-2.75,38.8,False
313,000848,承德露露,8.3,2.6,0.56,8.52,8.130923888767,0.1538568,69.02565476,24,280,76.0,2026-07-13,2.08,52.5,False
314,000850,华茂股份,3.79,0.0,0.25,-4.53,3.826691382035,0.1603644,53.14417807,628,3954,67.2,2026-07-13,-0.96,35.7,False
315,000852,石化机械,4.94,1.44,0.61,-184.49,4.907181674321,0.1690336,50.07261357,-1106,4651,70.8,2026-07-13,0.67,35.5,False
316,000856,冀东装备,7.0,-0.71,0.42,-28.86,7.14086047087,0.0521928,50.33305628,-140,4590,71.2,2026-07-13,-1.97,35.8,False
317,000858,五 粮 液,72.69,-0.18,0.16,8.75,72.697815009843,0.3485912,61.16093989,-773,1513,92.0,2026-07-13,-0.01,56.3,False
318,000859,国风新材,7.92,-0.63,0.74,-82.37,8.18199884769,0.246502,47.37635358,-12,5006,78.4,2026-07-13,-3.2,37.1,False
319,000860,顺鑫农业,10.17,1.19,0.47,16.3,10.034386922219,0.13521,52.14888258,-1067,4206,78.0,2026-07-13,1.35,40.7,False
320,000862,银星能源,4.57,-0.44,0.41,18.9,4.606568227451,0.186358,52.34548161,860,4153,70.0,2026-07-13,-0.79,36.6,False
321,000863,三湘印象,4.07,-0.97,0.25,-236.62,4.176064297871,0.3675864,56.72250006,443,2847,68.4,2026-07-13,-2.54,38.8,False
322,000868,安凯客车,3.3,0.0,0.27,418.82,3.329549771947,0.1145276,54.94567514,387,3436,73.6,2026-07-13,-0.89,40.4,False
323,000869,张  裕Ａ,16.27,0.74,0.06,18.0,16.222338469691,0.0973108,57.10857132,1075,2729,69.6,2026-07-13,0.29,39.7,False
324,000875,电投绿能,4.76,-0.21,0.21,15.74,4.814088096735,0.2771208,47.9254599,-475,4964,76.8,2026-07-13,-1.12,36.8,False
325,000876,新 希 望,6.98,-0.85,0.28,-8.75,7.08863899007,0.3177364,53.99911873,-1048,3713,91.6,2026-07-13,-1.53,49.5,False
326,000877,天山股份,3.58,-0.83,0.03,-4.26,3.604517389831,0.2409812,56.3170692,730,2990,75.2,2026-07-13,-0.68,42.4,False
327,000878,云南铜业,14.57,0.62,0.31,13.08,14.673166171024,0.2835416,58.31675236,-1256,2324,79.6,2026-07-13,-0.7,46.4,False
328,000880,潍柴重机,22.49,-1.79,1.52,47.77,23.291566221597,0.2536964,66.82323652,-349,484,76.0,2026-07-13,-3.44,50.8,False
329,000881,中广核技,6.07,-1.14,0.24,-24.36,6.210369430134,0.3001928,55.95276853,423,3117,75.2,2026-07-13,-2.26,42.1,False
330,000882,华联股份,1.35,0.75,1.18,-24.64,1.343953934043,0.4748412,52.98054577,-1062,3992,77.6,2026-07-13,0.45,41.1,False
331,000883,湖北能源,4.58,1.1,0.18,16.02,4.517291152337,0.2911468,60.80440164,-449,1605,73.6,2026-07-13,1.39,44.8,False
332,000885,城发环境,12.31,0.82,0.17,6.29,12.244536079234,0.1739436,60.15150487,757,1811,68.8,2026-07-13,0.53,41.4,False
333,000886,海南高速,4.12,-0.96,0.39,-43.35,4.191770450538,0.2249616,56.47994408,-991,2931,72.4,2026-07-13,-1.71,40.9,False
334,000887,中鼎股份,19.31,-2.72,1.24,19.74,20.177086191133,0.450836,67.5315368,-402,414,93.2,2026-07-13,-4.3,62.9,False
335,000888,峨眉山Ａ,9.12,0.33,0.32,20.29,9.12272850844,0.136248,58.28286998,-831,2341,73.6,2026-07-13,-0.03,42.9,False
336,000889,中嘉博创,2.9,-2.68,1.21,-154.36,3.112597125832,0.2502676,57.25847275,2074,2681,67.6,2026-07-13,-6.83,38.7,False
337,000890,法尔胜,6.79,-0.44,1.05,-77.52,6.994428911757,0.1297136,47.77244513,-768,4977,68.8,2026-07-13,-2.92,32.9,False
338,000892,欢瑞世纪,3.8,-4.52,9.46,-23.35,4.207404096875,0.2985424,59.22837642,-1389,2068,92.4,2026-07-13,-9.68,54.7,False
339,000893,亚钾国际,39.49,-0.83,0.34,17.13,38.995411711307,0.2699232,69.41482704,218,257,71.6,2026-07-13,1.27,49.7,False
340,000895,双汇发展,23.65,0.04,0.08,15.86,23.520210960474,0.2386364,69.35066693,250,264,86.0,2026-07-13,0.55,59.6,False
341,000897,津滨发展,1.65,0.0,0.39,-416.08,1.660581202305,0.3249552,53.51214968,779,3853,70.0,2026-07-13,-0.64,37.5,False
342,000898,鞍钢股份,1.9,1.6,0.17,-3.05,1.886501627968,0.294866,52.82785134,-1480,4028,73.2,2026-07-13,0.72,38.7,False
343,000899,赣能股份,9.48,-0.32,0.21,11.45,9.569662170883,0.175778,58.55239506,639,2244,72.0,2026-07-13,-0.94,42.2,False
344,000900,现代投资,3.65,0.0,0.21,8.37,3.633592007043,0.2394952,59.93502736,874,1868,66.0,2026-07-13,0.45,39.6,False
345,000901,航天科技,14.65,-9.23,2.26,194.52,16.554065406496,0.2748352,54.11793926,-3038,3676,86.4,2026-07-13,-11.5,46.8,False
346,000902,新洋丰,12.12,1.25,0.28,7.63,11.896606562376,0.2611512,68.71282232,7,308,73.2,2026-07-13,1.88,50.3,False
347,000903,ST云动,1.67,-1.76,0.29,-20.82,1.744258510601,0.2801496,41.46392397,-32,5193,72.8,2026-07-13,-4.26,30.2,False
348,000905,厦门港务,7.67,0.13,0.22,17.31,7.718877974472,0.1338504,55.22685372,-1376,3340,71.6,2026-07-13,-0.63,39.5,False
349,000906,浙商中拓,5.28,-0.38,0.23,5.01,5.276394699068,0.1487396,58.23498906,1159,2354,64.8,2026-07-13,0.07,37.7,False
350,000908,石药景峰,6.62,-2.65,1.93,793.44,6.886559864414,0.284663333333,59.22382567,2348,2069,82.8,2026-07-13,-3.87,49.0,False
351,000909,*ST数源,4.15,-1.43,0.08,-67.05,4.289968021847,0.224104,55.77916309,389,3153,69.6,2026-07-13,-3.26,38.8,False
352,000910,大亚圣象,5.21,-0.76,0.13,-7.37,5.266970589239,0.1761992,49.702992,85,4718,65.6,2026-07-13,-1.08,32.6,False
353,000911,*ST广糖,3.96,-3.41,0.55,-15.37,4.14209094694,0.162007647059,48.85244009,-323,4853,70.4,2026-07-13,-4.4,34.4,False
354,000912,泸天化,3.34,1.21,0.37,-748.72,3.310315459363,0.1766668,47.45836585,-4,4999,69.2,2026-07-13,0.9,32.8,False
355,000913,钱江摩托,10.44,0.58,0.23,-35.3,10.364550093018,0.1943748,54.47827702,203,3582,68.0,2026-07-13,0.73,37.0,False
356,000915,华特达因,24.5,0.0,0.24,12.98,24.609531096941,0.1651032,61.41423482,684,1432,74.4,2026-07-13,-0.45,45.7,False
357,000917,电广传媒,6.33,-0.47,0.5,-24.21,6.481690426568,0.237746,56.14918281,-531,3049,74.8,2026-07-13,-2.34,42.0,False
358,000919,金陵药业,6.26,1.29,1.16,34.76,6.196416172276,0.2108596,56.97747734,-562,2765,69.2,2026-07-13,1.03,39.4,False
359,000920,沃顿科技,13.7,-2.35,3.64,36.7,13.70087360719,0.4573328,78.56652489,148,8,86.8,2026-07-13,-0.01,68.2,False
360,000921,海信家电,24.58,0.41,0.16,8.22,24.587256846647,0.1699548,65.61891033,387,637,73.6,2026-07-13,-0.03,48.3,False
361,000922,佳电股份,11.4,0.97,0.46,29.55,11.627231351508,0.2945448,56.39775773,-1138,2962,73.2,2026-07-13,-1.95,41.3,False
362,000923,河钢资源,13.15,0.77,0.59,94.85,13.086258140484,0.2992592,67.4997889,20,417,76.4,2026-07-13,0.49,51.6,False
