序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
793,002283,天润工业,8.54,-0.7,0.48,16.73,8.556038382013,0.207848,59.23641572,-658,2731,71.2,2026-07-14,-0.19,42.2,False
794,002284,亚太股份,9.22,2.22,1.05,11.99,8.924049743636,0.1806912,64.716657,690,1224,73.6,2026-07-14,3.32,47.6,False
795,002285,世联行,2.08,1.46,0.57,-256.62,2.010309421152,0.2348432,58.45198038,-153,2977,70.0,2026-07-14,3.47,40.9,False
796,002286,保龄宝,8.08,0.75,0.4,14.18,7.96154041843,0.1921556,57.89470711,436,3142,67.6,2026-07-14,1.49,39.1,False
797,002287,奇正藏药,21.36,0.71,0.25,32.1,21.082798420654,0.209358,64.61543324,6,1260,76.8,2026-07-14,1.31,49.6,False
798,002289,宇顺电子,40.96,-9.98,1.82,58.26,42.78345145796,0.485972156863,67.07801546,-194,764,71.6,2026-07-14,-4.26,48.0,False
799,002290,禾盛新材,73.69,-2.98,0.66,106.04,75.705385814179,0.37371,60.39858432,-791,2362,70.8,2026-07-14,-2.66,42.8,False
800,002291,遥望科技,4.81,2.34,1.14,4.94,4.614927693576,0.2305484,57.15515729,930,3380,73.6,2026-07-14,4.23,42.1,False
801,002292,奥飞娱乐,7.86,5.08,3.24,53.1,7.446502518181,0.2478516,58.5314648,-790,2951,91.6,2026-07-14,5.55,53.6,False
802,002293,罗莱生活,10.92,0.0,0.14,15.49,10.868142146207,0.085886,64.5180744,-953,1285,69.2,2026-07-14,0.48,44.6,False
803,002294,信立泰,38.57,6.17,1.51,47.72,35.969067061096,0.3062224,68.04316165,877,623,82.4,2026-07-14,7.23,56.1,False
804,002295,精艺股份,8.36,0.0,0.25,72.7,8.188305540532,0.0611804,54.79479052,339,4015,65.6,2026-07-14,2.1,35.9,False
805,002296,辉煌科技,8.78,0.34,0.73,10.11,8.623619791634,0.1615408,59.07820207,-3,2789,72.0,2026-07-14,1.81,42.5,False
806,002297,博云新材,21.58,1.27,3.53,23.37,20.495727853649,0.2810784,62.39465032,279,1821,84.0,2026-07-14,5.29,52.4,False
807,002298,中电鑫龙,7.1,3.8,1.87,30.59,6.673721156936,0.2687428,52.13225167,187,4574,72.8,2026-07-14,6.39,38.0,False
808,002299,圣农发展,16.33,0.99,0.17,20.06,16.012069796562,0.2168364,69.85958526,242,412,75.6,2026-07-14,1.99,52.8,False
809,002300,太阳电缆,6.14,1.66,0.51,68.84,5.926284836105,0.1319952,54.73499285,-177,4038,70.0,2026-07-14,3.61,38.3,False
810,002301,齐心集团,8.14,0.37,0.52,34.49,7.762988235873,0.316388,69.79449165,983,419,74.8,2026-07-14,4.86,52.2,False
811,002302,西部建设,4.46,1.59,0.12,-6.25,4.336729032258,0.1397472,54.64647204,-1012,4060,72.8,2026-07-14,2.84,39.8,False
812,002303,美盈森,5.01,10.11,8.12,31.26,4.415458455264,0.366402,71.59763887,106,273,81.2,2026-07-14,13.47,58.1,False
813,002304,洋河股份,39.14,2.78,0.23,6.03,38.005356637244,0.1717936,55.90577866,-378,3727,80.0,2026-07-14,2.99,44.7,False
814,002305,*ST南置,1.99,0.0,0.26,54.64,1.98019514947,0.4284648,53.197487,520,4369,71.6,2026-07-14,0.5,38.1,False
815,002306,ST云网,1.84,0.55,0.36,-54.72,1.815438207935,0.275599803922,52.94242754,-266,4412,68.4,2026-07-14,1.35,36.2,False
816,002307,北新路桥,2.91,1.75,0.56,-19.44,2.829714813593,0.2076228,48.00977929,-953,5057,72.0,2026-07-14,2.84,34.6,False
817,002309,中利集团,2.74,10.04,1.42,131.94,2.419393190379,0.30355,52.72670805,698,4470,70.4,2026-07-14,13.25,37.1,False
818,002310,东方新能,2.22,8.29,1.74,-240.73,2.023627356771,0.3627172,47.54106324,-36,5084,70.8,2026-07-14,9.7,33.7,False
819,002311,海大集团,45.79,2.0,0.08,21.34,44.69683410317,0.275408,69.00498133,-308,511,78.0,2026-07-14,2.45,53.8,False
820,002312,川发龙蟒,8.06,0.25,0.18,41.97,8.005560082368,0.2282956,56.69864531,31,3498,83.2,2026-07-14,0.68,47.2,False
821,002313,日海智能,7.98,1.92,1.02,75.76,7.700501326375,0.1573824,60.30617286,1414,2384,74.0,2026-07-14,3.63,44.6,False
822,002314,南山控股,2.08,1.96,0.6,-9.84,2.010632430467,0.2457644,57.90493137,1272,3138,70.0,2026-07-14,3.45,40.5,False
823,002315,焦点科技,22.9,2.37,0.68,24.11,22.318895257514,0.1197564,61.1033858,-428,2154,73.6,2026-07-14,2.6,45.0,False
824,002316,亚联发展,4.09,1.24,0.92,281.42,3.937180770097,0.0857504,51.42371088,-141,4691,69.2,2026-07-14,3.88,35.6,False
825,002317,众生药业,32.86,5.49,4.02,69.95,31.116106755842,0.364188,67.97653147,-324,630,94.0,2026-07-14,5.6,63.9,False
826,002318,久立特材,18.2,0.11,0.83,11.27,18.150232163295,0.1812608,61.03664128,-424,2175,77.6,2026-07-14,0.27,47.4,False
827,002319,乐通股份,10.64,0.19,0.67,105.69,10.410840448447,0.157174,53.13586175,-444,4381,65.2,2026-07-14,2.2,34.6,False
828,002320,海峡股份,6.44,2.55,0.23,29.48,6.205272897146,0.170018,63.54160484,1563,1506,71.6,2026-07-14,3.78,45.5,False
829,002321,华英农业,1.92,1.59,0.45,-67.85,1.867642938948,0.2660332,57.0981914,440,3398,69.6,2026-07-14,2.8,39.7,False
830,002322,理工能科,10.14,1.6,0.17,40.07,9.863328036978,0.1040384,62.89607207,-831,1684,67.2,2026-07-14,2.81,42.3,False
831,002323,*ST雅博,1.37,-0.72,0.58,-65.22,1.368532084148,0.4559824,54.13028155,796,4183,70.0,2026-07-14,0.11,37.9,False
832,002324,普利特,9.73,0.52,0.66,56.9,9.551798525865,0.1932948,57.05733899,-282,3409,71.6,2026-07-14,1.87,40.9,False
833,002326,永太科技,18.52,0.87,1.21,40.92,18.223628142037,0.3079648,50.30075972,-224,4869,86.0,2026-07-14,1.63,43.3,False
834,002327,富安娜,6.42,1.42,0.16,20.71,6.304534127094,0.1640476,60.85660858,-941,2232,68.4,2026-07-14,1.83,41.6,False
835,002328,新朋股份,7.15,0.28,1.01,13.14,7.031016603492,0.218768,59.19283901,-1140,2748,71.2,2026-07-14,1.69,42.1,False
836,002329,皇氏集团,3.55,2.01,3.01,181.43,3.380887940791,0.2899864,57.44582901,416,3295,79.6,2026-07-14,5.0,45.7,False
837,002330,得利斯,3.83,2.13,0.54,66.27,3.697459503105,0.1944652,55.31394498,737,3898,72.0,2026-07-14,3.58,39.8,False
838,002331,皖通科技,6.89,1.17,0.44,-25.58,6.696700009941,0.1716476,51.70359713,-1287,4651,68.0,2026-07-14,2.89,35.2,False
839,002332,仙琚制药,8.64,2.25,0.59,22.76,8.441037174542,0.2880136,61.61959569,759,2008,71.2,2026-07-14,2.36,43.9,False
840,002333,罗普斯金,4.87,1.46,0.13,78.69,4.755091798979,0.1512584,56.88534362,157,3449,63.6,2026-07-14,2.42,36.2,False
841,002334,英威腾,6.79,0.0,0.36,-45.96,6.694264985734,0.2997676,57.63729722,-498,3235,72.4,2026-07-14,1.43,41.7,False
842,002335,科华数据,33.53,-0.86,0.68,81.07,33.313182284263,0.2698052,57.9590631,-265,3119,81.6,2026-07-14,0.65,47.3,False
843,002337,赛象科技,4.44,2.07,0.39,87.65,4.303530734985,0.1389284,58.02592214,571,3096,70.0,2026-07-14,3.17,40.6,False
844,002338,奥普光电,46.46,-2.35,0.72,89.64,47.402118532833,0.2103588,64.64979793,403,1246,78.4,2026-07-14,-1.99,50.7,False
845,002339,积成电子,6.67,2.46,0.89,-11.46,6.404610942753,0.1698208,56.97509049,1291,3428,72.0,2026-07-14,4.14,41.0,False
846,002340,格林美,6.39,-1.24,0.59,15.6,6.408379795526,0.376434,64.19149705,744,1357,74.8,2026-07-14,-0.29,48.0,False
847,002342,巨力索具,8.78,-2.01,8.54,567.74,8.973146959308,0.237752,50.57686471,-738,4832,84.0,2026-07-14,-2.15,42.5,False
848,002343,慈文传媒,4.7,2.62,0.77,-42.38,4.489696431722,0.118518,54.97196908,-664,3970,72.0,2026-07-14,4.68,39.6,False
849,002344,海宁皮城,3.77,2.45,0.25,32.45,3.627745711431,0.175666,54.55578101,247,4073,66.8,2026-07-14,3.92,36.4,False
850,002345,潮宏基,9.77,0.72,0.31,8.23,9.583858297155,0.1328476,67.58565604,-49,682,72.4,2026-07-14,1.94,48.9,False
851,002346,柘中股份,20.76,2.06,1.37,3413.3,20.123616538424,0.2741612,71.62852193,-95,272,83.2,2026-07-14,3.16,59.6,False
852,002347,泰尔股份,5.54,3.36,0.93,-91.56,5.275869189581,0.1003572,49.78008176,-245,4929,72.8,2026-07-14,5.01,36.2,False
853,002348,高乐股份,11.19,-0.09,0.73,-198.33,10.747972402205,0.429614,59.6816449,258,2574,72.4,2026-07-14,4.11,43.2,False
854,002349,精华制药,6.93,1.61,0.67,21.86,6.773798032274,0.2552848,65.15215446,-711,1137,81.2,2026-07-14,2.31,52.9,False
855,002350,北京科锐,16.7,6.44,2.28,-94.78,15.357474002542,0.37228,66.59100042,44,848,80.0,2026-07-14,8.74,53.3,False
856,002351,漫步者,9.62,2.78,0.83,20.92,9.304054880532,0.1705712,66.81443909,613,814,74.8,2026-07-14,3.4,50.0,False
857,002352,顺丰控股,32.85,0.55,0.09,17.12,32.468280026763,0.37779,70.28084947,629,373,82.0,2026-07-14,1.18,57.6,False
858,002353,杰瑞股份,141.97,-1.91,0.39,61.77,140.468879245686,0.3980564,79.34266692,108,21,82.8,2026-07-14,1.07,65.7,False
859,002354,天娱数科,7.69,-0.52,6.44,105.19,7.672475592431,0.3108748,58.72704351,-410,2895,90.0,2026-07-14,0.23,52.9,False
860,002355,兴民智通,4.21,3.19,1.0,-4.21,4.0219152164,0.21017,51.06557089,-93,4755,70.8,2026-07-14,4.68,36.2,False
861,002356,鹏飞绿能,2.7,0.37,0.25,-118.0,2.669067478313,0.2687972,54.72195098,-724,4041,67.2,2026-07-14,1.16,36.8,False
862,002357,富临运业,9.56,3.35,2.18,11.43,8.743755614597,0.2522492,66.21032017,1919,930,66.8,2026-07-14,9.34,44.2,False
863,002358,森源电气,5.22,0.77,0.29,22.81,5.077721525172,0.222838,57.722294,1344,3200,70.0,2026-07-14,2.8,40.4,False
864,002360,ST同德,5.59,-0.18,0.64,-50.59,5.365528550262,0.3508124,53.39276275,429,4331,63.2,2026-07-14,4.18,33.7,False
865,002361,神剑股份,10.86,0.46,4.38,-490.15,10.544176050127,0.2772336,49.6156622,223,4950,76.4,2026-07-14,3.0,37.9,False
866,002362,汉王科技,14.59,0.62,0.49,-21.1,14.398670312389,0.164692,52.66184194,-313,4482,78.0,2026-07-14,1.33,41.1,False
867,002363,隆基机械,6.19,1.14,0.3,36.79,6.044991633625,0.0947336,61.57626206,1341,2021,69.2,2026-07-14,2.4,42.6,False
868,002364,中恒电气,50.3,-6.16,4.41,284.2,52.291430255014,0.3923748,78.13365668,307,36,88.8,2026-07-14,-3.81,69.4,False
869,002365,永安药业,11.98,10.01,9.08,114.08,10.705374828317,0.1962136,65.42043098,2313,1078,74.4,2026-07-14,11.91,48.7,False
870,002366,融发核电,5.07,0.8,0.39,261.36,4.937117241214,0.2475012,55.66550439,904,3797,72.8,2026-07-14,2.69,40.5,False
871,002367,康力电梯,5.67,-0.53,0.31,30.72,5.658994381201,0.2356076,55.50309159,-717,3839,73.2,2026-07-14,0.19,40.6,False
872,002368,太极股份,13.72,1.18,0.69,-17.87,13.489485574574,0.1802524,54.35953276,-585,4121,81.6,2026-07-14,1.71,44.4,False
873,002369,卓翼科技,5.18,0.78,0.73,-35.46,5.060765655983,0.1658808,55.62106448,517,3805,74.0,2026-07-14,2.36,41.2,False
874,002370,亚太药业,5.65,4.63,2.16,-407.05,5.348136912471,0.2115964,54.3497476,-612,4126,79.2,2026-07-14,5.64,43.0,False
875,002371,北方华创,760.11,-1.82,0.46,84.36,762.67159946019,0.549204,72.01485873,32,246,93.2,2026-07-14,-0.34,67.1,False
876,002372,伟星新材,7.74,1.44,0.28,25.78,7.559990134629,0.1239088,62.77855436,412,1726,74.0,2026-07-14,2.38,46.5,False
877,002373,千方科技,7.16,1.85,0.56,757.13,6.969612024371,0.1997224,62.6237338,702,1764,75.6,2026-07-14,2.73,47.3,False
878,002374,中锐股份,2.88,0.7,0.45,-6.47,2.827821335013,0.24739,51.16764226,334,4732,75.2,2026-07-14,1.85,38.5,False
879,002375,亚厦股份,3.49,2.65,0.3,17.8,3.363511365319,0.245166,66.60329889,1001,845,62.4,2026-07-14,3.76,41.6,False
880,002376,新北洋,6.17,1.15,0.41,133.13,6.000235695821,0.1882472,64.35985618,559,1328,73.2,2026-07-14,2.83,47.1,False
881,002377,国创高新,2.68,0.37,1.09,89.91,2.665295465768,0.229486,59.45142393,-1935,2658,71.6,2026-07-14,0.55,42.6,False
882,002378,章源钨业,26.55,-3.77,1.15,20.91,26.95577959547,0.2989696,68.39762763,1580,573,84.4,2026-07-14,-1.51,57.7,False
883,002379,宏桥控股,17.92,2.46,3.87,8.64,16.518907781611,0.3495412,80.17307169,-5,16,83.6,2026-07-14,8.48,67.0,False
884,002380,科远智慧,29.18,-2.21,0.49,22.96,29.328925294127,0.160924,63.70009345,94,1471,70.4,2026-07-14,-0.51,44.8,False
885,002381,双箭股份,5.37,0.75,0.41,32.16,5.255170046996,0.0696948,53.490526,-1205,4316,66.4,2026-07-14,2.19,35.5,False
886,002382,蓝帆医疗,5.96,9.96,2.92,1559.24,5.305537253979,0.2451032,62.00463647,1499,1920,70.4,2026-07-14,12.34,43.7,False
887,002383,合众思壮,6.68,0.15,0.42,2921.23,6.519892310758,0.196124,60.00251955,-417,2476,74.8,2026-07-14,2.46,44.9,False
888,002384,东山精密,270.63,3.94,4.17,111.65,249.886028618811,0.6557388,79.04226422,515,25,94.4,2026-07-14,8.3,74.6,False
889,002385,大北农,3.04,1.67,0.9,-18.69,2.9979555768,0.3702,53.19501123,-1729,4370,79.2,2026-07-14,1.4,42.1,False
890,002386,天原股份,5.76,-0.52,0.69,24.48,5.815670388172,0.2962692,57.97171187,362,3111,81.2,2026-07-14,-0.96,47.1,False
891,002387,维信诺,6.98,-6.18,0.83,-3.89,7.411028883427,0.2553588,53.80648901,-405,4254,79.6,2026-07-14,-5.82,42.8,False
892,002388,新亚制程,4.24,0.95,2.52,117.85,4.079342816138,0.1933812,61.07712757,582,2164,72.0,2026-07-14,3.94,44.0,False
893,002389,航天彩虹,17.17,1.6,0.54,41.82,16.783152821396,0.2138444,51.74627058,-669,4642,78.4,2026-07-14,2.3,40.6,False
894,002390,信邦制药,3.08,3.36,0.82,30.76,2.944769397,0.271228,68.66617736,-66,542,74.0,2026-07-14,4.59,50.8,False
895,002391,长青股份,5.15,0.0,0.65,27.22,5.086983159973,0.1511024,54.96795363,-7,3971,66.0,2026-07-14,1.24,36.3,False
896,002392,北京利尔,7.16,-1.92,0.45,16.34,7.180844638519,0.290954,71.89671788,571,255,76.8,2026-07-14,-0.29,55.2,False
897,002393,力生制药,15.03,-0.79,1.12,22.38,14.975214280779,0.1727152,65.14903659,633,1139,72.8,2026-07-14,0.37,47.4,False
898,002394,联发股份,8.84,0.45,0.43,63.87,8.65838965872,0.1495828,56.78019246,-618,3479,65.6,2026-07-14,2.1,37.2,False
899,002395,双象股份,12.17,1.5,0.41,26.97,11.920766389915,0.1604296,63.18260763,-681,1612,70.4,2026-07-14,2.09,44.5,False
900,002396,星网锐捷,27.45,-4.09,8.43,140.2,29.127958222377,0.4238648,76.46378926,-45,69,94.0,2026-07-14,-5.76,71.9,False
901,002397,梦洁股份,3.68,0.55,0.48,43.45,3.600273934698,0.2359164,61.28452512,2046,2109,64.4,2026-07-14,2.21,39.5,False
902,002398,垒知集团,3.83,1.86,0.44,23.4,3.711446221713,0.1150812,54.96156623,-41,3973,68.8,2026-07-14,3.19,37.8,False
903,002399,海普瑞,10.13,2.74,0.2,19.81,9.771780265401,0.1287204,59.13535665,-365,2765,73.6,2026-07-14,3.67,43.5,False
904,002400,省广集团,5.89,1.73,0.92,167.69,5.721644438656,0.2207924,57.76794426,-550,3185,74.0,2026-07-14,2.94,42.7,False
905,002401,中远海科,11.73,1.65,0.25,149.31,11.431952764412,0.1236928,62.33656654,822,1833,73.6,2026-07-14,2.61,45.9,False
906,002402,和而泰,23.52,0.26,1.77,31.94,23.427323518913,0.3353196,67.52089759,-564,692,90.0,2026-07-14,0.4,60.8,False
907,002403,爱仕达,9.29,-0.96,0.89,-75.46,9.330219689154,0.073912,47.88639888,-187,5065,78.4,2026-07-14,-0.43,37.5,False
908,002404,嘉欣丝绸,5.84,1.92,0.64,14.89,5.647201963283,0.2306124,67.05363191,1098,773,68.4,2026-07-14,3.41,45.9,False
909,002405,四维图新,6.22,0.0,0.83,-25.51,6.186222609885,0.2154908,59.65459466,801,2589,76.0,2026-07-14,0.55,45.3,False
910,002406,远东传动,6.39,0.63,0.51,25.91,6.313488586469,0.2290452,65.17830085,690,1133,72.0,2026-07-14,1.21,46.9,False
911,002407,多氟多,35.44,-1.77,4.5,28.09,34.776779967567,0.3509852,64.69674474,393,1232,86.4,2026-07-14,1.91,55.9,False
912,002408,齐翔腾达,4.79,1.05,0.5,-37.15,4.739213032491,0.2660652,63.02117378,344,1653,80.0,2026-07-14,1.07,50.4,False
913,002409,雅克科技,180.55,-3.7,3.34,80.55,184.931059368841,0.4093404,65.47994563,-88,1061,92.4,2026-07-14,-2.37,60.5,False
914,002410,广联达,8.45,1.2,0.47,102.04,8.253068141253,0.2095064,67.49926954,410,695,76.4,2026-07-14,2.39,51.6,False
915,002412,汉森制药,6.6,6.11,3.38,21.62,6.136235652714,0.2602024,67.74054085,-143,661,70.8,2026-07-14,7.56,48.0,False
916,002413,雷科防务,8.34,0.6,1.42,-172.56,8.133069645914,0.2559572,58.58313202,1188,2930,76.4,2026-07-14,2.54,44.8,False
917,002414,高德红外,13.4,-1.47,1.12,39.1,13.216769350799,0.3783964,67.3765385,-589,714,91.6,2026-07-14,1.39,61.7,False
918,002415,海康威视,33.71,0.39,0.16,27.77,33.304677125094,0.3658588,73.49774611,-105,159,90.8,2026-07-14,1.22,66.7,False
919,002416,爱施德,9.14,1.56,0.38,22.13,8.864631671677,0.2637804,67.48211244,-262,700,74.4,2026-07-14,3.11,50.2,False
920,002418,康盛股份,3.49,1.45,0.88,205.14,3.367978022591,0.216086,54.67850683,815,4050,70.8,2026-07-14,3.62,38.7,False
921,002419,天虹股份,4.52,2.96,0.35,8.71,4.358133444493,0.1856856,58.87377069,301,2854,71.6,2026-07-14,3.71,42.2,False
922,002420,毅昌科技,5.29,1.54,0.47,29.19,5.134111729493,0.1212488,59.57997434,-1046,2623,73.2,2026-07-14,3.04,43.6,False
923,002421,达实智能,2.99,2.05,2.56,-97.71,2.855803107502,0.259416,52.59114182,510,4495,77.2,2026-07-14,4.7,40.6,False
924,002422,科伦药业,51.52,6.23,1.86,45.16,46.627824077241,0.3933504,78.83685367,-9,27,91.6,2026-07-14,10.49,72.2,False
925,002423,中粮资本,8.92,2.53,0.37,19.03,8.672133279062,0.2692056,58.36301696,-312,3002,78.8,2026-07-14,2.86,46.0,False
926,002424,ST百灵,4.68,1.52,0.26,58.01,4.595220378706,0.3019428,51.8311738,-1240,4626,76.0,2026-07-14,1.84,39.4,False
927,002425,凯撒文化,2.74,3.4,0.96,55.28,2.602677149144,0.1756932,52.76806467,-541,4460,74.0,2026-07-14,5.28,39.0,False
928,002426,胜利精密,3.0,-3.85,1.15,-33.81,3.05060349589,0.3894128,53.87814466,689,4238,78.8,2026-07-14,-1.66,42.5,False
929,002427,尤夫股份,4.12,1.73,0.42,-50.61,4.007533730677,0.1914344,50.83306495,359,4787,76.4,2026-07-14,2.81,38.8,False
930,002428,云南锗业,91.82,-3.11,1.98,1646.23,91.273652580517,0.4328476,57.70240725,1713,3213,87.2,2026-07-14,0.6,50.3,False
931,002429,兆驰股份,9.55,-2.65,0.42,51.56,9.598687715156,0.394096,69.48858647,331,455,76.4,2026-07-14,-0.51,53.1,False
932,002430,杭氧股份,25.3,-0.12,0.7,23.34,25.249600489405,0.3226348,65.60346419,-1011,1041,92.0,2026-07-14,0.2,60.4,False
933,002431,ST棕榈,1.35,0.75,0.45,-4.8,1.309093741343,0.4517572,52.9461301,694,4411,70.4,2026-07-14,3.12,37.3,False
934,002432,九安医疗,66.99,10.0,0.48,26.58,59.032957856195,0.4609496,66.66273902,1598,835,74.4,2026-07-14,13.48,49.6,False
935,002434,万里扬,5.66,-1.57,0.67,25.83,5.750053396933,0.2477032,50.03359812,-1417,4899,78.4,2026-07-14,-1.57,39.2,False
936,002436,兴森科技,40.05,-1.96,2.12,907.88,39.761040217087,0.4118776,65.86676857,2114,992,90.0,2026-07-14,0.73,59.3,False
937,002437,誉衡药业,3.08,1.32,1.63,18.09,3.004222678536,0.3115156,68.04851335,-212,621,82.0,2026-07-14,2.52,55.8,False
938,002438,江苏神通,12.85,0.71,0.25,19.07,12.546629127132,0.211042,60.4201694,188,2358,70.4,2026-07-14,2.42,42.5,False
939,002439,启明星辰,13.35,3.17,1.98,83.0,12.908981388379,0.2684624,56.72612143,-1154,3489,80.8,2026-07-14,3.42,45.8,False
940,002440,闰土股份,10.73,0.28,2.42,16.41,10.359160110876,0.3424864,76.59852247,121,64,81.2,2026-07-14,3.58,62.2,False
941,002441,众业达,7.75,1.04,0.23,11.01,7.541402211978,0.1532164,61.49425241,1582,2039,68.0,2026-07-14,2.77,41.8,False
942,002442,龙星科技,4.76,1.06,0.54,67.82,4.6397583709,0.188088,49.4706863,-62,4960,75.6,2026-07-14,2.59,37.4,False
943,002443,金洲管道,8.98,-0.33,0.51,29.28,8.971019691025,0.3147856,59.24883584,-1990,2726,67.6,2026-07-14,0.1,40.1,False
944,002444,巨星科技,28.31,-0.67,0.32,16.4,27.31106287078,0.3512928,70.52327378,21,343,79.2,2026-07-14,3.66,55.9,False
945,002445,中南文化,2.75,1.48,0.54,62.05,2.665138485114,0.3633812,51.84681258,-1183,4623,67.6,2026-07-14,3.18,35.0,False
946,002446,盛路通信,8.63,-1.93,1.43,78.97,8.812539735059,0.285732,55.44626171,-1645,3861,83.6,2026-07-14,-2.07,46.4,False
947,002448,中原内配,11.31,0.53,2.15,8.39,10.804530180858,0.2402668,66.312745,841,905,68.0,2026-07-14,4.68,45.1,False
948,002449,国星光电,6.4,-0.31,0.46,-29.47,6.345330192895,0.2197396,56.61476761,602,3521,78.4,2026-07-14,0.86,44.4,False
949,002451,摩恩电气,6.69,1.67,0.46,123.82,6.501435406063,0.0852872,52.93791517,14,4413,70.8,2026-07-14,2.9,37.5,False
950,002452,长高电气,10.54,-1.59,0.64,28.87,10.570140207842,0.2856104,61.31070019,-1250,2101,78.4,2026-07-14,-0.29,48.1,False
951,002453,华软科技,4.14,2.48,0.65,-21.96,3.955425775978,0.1692292,45.58074932,-46,5153,69.6,2026-07-14,4.67,31.7,False
952,002454,松芝股份,4.8,1.05,0.26,14.78,4.696175077294,0.1051464,59.23591036,168,2732,66.8,2026-07-14,2.21,39.6,False
953,002455,百川股份,6.48,0.93,1.36,63.12,6.305181633313,0.1871204,55.97658099,425,3715,71.6,2026-07-14,2.77,40.1,False
954,002456,欧菲光,8.62,-3.25,1.53,-30.45,8.846939288669,0.3392268,56.69565948,-13,3500,89.2,2026-07-14,-2.57,50.6,False
955,002457,青龙管业,11.95,-6.35,6.43,-157.12,12.770943877095,0.2751944,57.22796571,-1429,3362,88.0,2026-07-14,-6.43,50.4,False
956,002458,益生股份,9.08,0.89,2.04,31.46,8.860423612215,0.2729596,74.30763594,-10,113,83.2,2026-07-14,2.48,61.8,False
957,002459,晶澳科技,7.16,1.13,0.4,-5.55,7.013401559305,0.3027656,49.84844248,-77,4924,76.0,2026-07-14,2.09,37.9,False
958,002460,赣锋锂业,52.64,0.46,1.04,15.02,51.530792172742,0.3479176,65.78621006,1851,1006,74.0,2026-07-14,2.15,48.7,False
959,002461,珠江啤酒,8.32,2.46,0.13,25.7,8.074823232346,0.1631556,66.29713212,-337,908,72.8,2026-07-14,3.04,48.3,False
960,002462,嘉事堂,11.82,2.25,0.55,22.64,11.406340585416,0.1748016,63.91182173,155,1419,67.6,2026-07-14,3.63,43.2,False
961,002463,沪电股份,140.86,2.72,1.93,54.56,133.523059551805,0.5785328,85.99566084,66,2,91.2,2026-07-14,5.49,78.4,False
962,002465,海格通信,10.99,-2.57,1.36,1170.11,11.138233684394,0.3797524,55.19607622,530,3931,78.8,2026-07-14,-1.33,43.5,False
963,002466,天齐锂业,48.69,2.83,2.31,11.12,46.14097470958,0.3751888,67.28456857,2160,728,79.6,2026-07-14,5.52,53.6,False
964,002467,二六三,4.47,1.36,0.91,-126.09,4.346347832916,0.2373804,48.7338405,-265,5019,81.6,2026-07-14,2.84,39.8,False
965,002468,申通快递,15.27,-7.85,1.84,12.74,16.37027237573,0.3635704,75.50104688,144,81,77.6,2026-07-14,-6.72,58.6,False
966,002469,三维化学,5.65,-0.18,0.37,-951.62,5.573306138707,0.1938768,63.71847275,1498,1463,71.6,2026-07-14,1.38,45.6,False
967,002470,金正大,1.94,2.11,0.94,139.3,1.875033542519,0.3953052,59.67366056,1890,2576,70.0,2026-07-14,3.46,41.8,False
